-80.0,-80.0,-80.0,-71.66506,-50.67429,-45.28891,-47.032158,-50.780373,-55.830994,-52.567295,-51.761505,-50.20527,-53.24149,-52.844963,-55.515854,-55.274044,-54.003647,-52.2572,-47.088715,-47.365276,-49.838673,-52.394302,-55.18446,-53.206657,-54.355762,-56.72817,-56.381237,-48.17876,-47.5361,-44.927933,-45.733864,-46.927834,-46.626366,-45.40219,-42.93113,-44.002815,-43.09027,-42.124374,-43.3927,-45.796497,-46.098007,-46.681145,-47.22912,-48.258274,-50.116184,-48.189743,-47.578148,-47.101643,-47.250618,-50.892433,-46.91533,-46.122692,-45.92173,-48.600735,-45.412437,-46.43128,-43.049885,-41.445126,-38.360474,-31.209457,-25.861212,-24.628567,-29.350779,-31.319725,-23.344847,-20.503017,-19.660465,-19.476912,-19.68088,-20.057293,-19.864777,-19.865578,-20.477434,-20.559534,-20.336716,-20.351618,-20.16644,-20.27612,-20.890656,-21.534517,-21.448774,-21.746809,-22.049288,-22.699764,-23.406118,-23.55476,-23.900421,-25.859684,-28.355446,-33.15045,-39.81553,-40.809406,-43.097725,-43.30075,-47.121803,-49.19092,-51.215,-51.923588,-56.666462,-54.951096,-52.08408,-54.599037,-53.43643,-57.33148,-56.25533,-57.0684,-61.434616,-58.173306,-53.171646,-50.386097,-50.57944,-52.07647,-57.03295,-56.465805,-51.13352,-51.6648,-51.493473,-51.573914,-51.928005,-52.56978,-50.49754,-52.925415
-80.0,-80.0,-80.0,-71.89907,-60.75892,-56.729973,-56.555386,-61.63976,-63.458927,-62.437267,-62.18584,-60.12667,-58.40647,-58.29755,-59.633015,-62.635876,-59.496613,-56.96473,-55.753174,-54.142647,-56.250797,-58.4493,-59.491577,-59.77418,-64.08638,-60.623127,-58.431824,-54.680122,-51.18795,-49.77791,-48.393173,-39.819504,-33.81241,-35.724335,-32.62967,-23.196245,-20.30005,-20.133467,-18.94519,-21.282238,-23.926962,-24.887932,-26.16958,-26.187096,-26.588802,-24.810837,-23.362606,-23.016733,-17.999468,-14.963877,-14.795662,-16.79781,-15.612671,-13.175516,-11.894962,-10.88361,-10.431818,-11.541021,-14.87512,-16.38208,-11.181976,-10.221687,-13.377077,-15.46401,-13.459124,-12.620935,-13.185749,-14.193068,-15.224555,-15.676239,-15.736322,-15.930772,-16.45751,-16.41483,-16.129732,-16.566751,-16.342817,-16.174623,-16.849,-17.768497,-17.685778,-17.443373,-17.646172,-18.779734,-19.093718,-18.801796,-19.531113,-21.886927,-25.055548,-30.95089,-39.781277,-38.591095,-40.699028,-45.837463,-53.005795,-56.979813,-56.926052,-55.755676,-60.432957,-62.838898,-59.433994,-61.14998,-63.200706,-57.928455,-59.315933,-67.15994,-63.443436,-57.790012,-56.52218,-54.86683,-56.80534,-54.592636,-55.36889,-61.828228,-56.688114,-54.908257,-54.232647,-56.06773,-56.27995,-56.582012,-57.994564,-61.184635
-80.0,-80.0,-80.0,-75.22949,-61.123432,-60.29678,-62.992588,-61.926544,-65.79863,-68.604454,-70.147705,-74.066696,-74.69617,-73.009735,-74.057175,-77.35075,-73.36307,-70.653656,-71.30356,-76.76512,-74.42168,-72.21352,-71.25772,-70.903915,-62.49386,-60.637234,-57.524143,-54.336666,-52.477238,-46.528606,-36.714737,-31.004951,-21.32986,-15.751912,-11.466602,-5.8088484,-3.4949484,-3.4447174,-1.878746,-1.5290012,-2.253004,-3.0623245,-3.5506773,-3.4734335,-3.1340275,-2.3193588,-1.7287235,-1.5357895,-0.57481384,0.0,-1.1379833,-3.7898293,-5.8715553,-5.954609,-5.1961565,-5.192174,-6.430088,-9.451263,-13.87056,-14.975171,-14.14154,-15.447612,-18.506222,-21.239206,-23.261118,-25.538673,-28.744627,-30.928253,-31.987246,-31.053175,-30.746082,-30.543839,-30.624477,-29.49425,-27.917604,-27.251049,-27.311264,-26.720356,-27.171825,-27.502905,-27.733252,-27.483044,-27.572046,-27.37923,-27.866888,-27.351076,-27.02568,-29.499516,-34.255646,-32.172104,-36.908066,-41.717934,-44.604786,-51.849316,-59.325497,-59.20328,-65.8461,-70.77029,-68.547104,-65.39934,-62.883938,-64.14804,-65.096405,-64.51474,-61.118774,-61.745567,-60.89526,-58.483425,-57.410408,-63.71971,-62.83797,-60.272846,-60.76325,-64.38638,-66.82263,-62.368282,-61.365055,-61.534176,-59.380177,-59.30615,-65.86632,-66.88277
-80.0,-80.0,-80.0,-80.0,-65.86954,-64.28076,-67.72202,-67.374466,-68.34822,-74.086685,-69.84146,-71.05954,-73.19757,-71.35043,-72.24432,-71.90942,-71.905716,-75.36592,-77.62149,-79.87492,-78.57214,-75.78256,-71.49191,-66.34897,-64.61818,-64.82327,-64.133896,-55.298607,-51.99833,-45.645035,-37.81102,-34.059597,-22.646824,-13.892845,-10.04481,-5.775531,-4.553952,-6.199156,-3.4406023,-2.277256,-2.7211418,-3.6077366,-3.9525023,-3.7119198,-3.2903948,-2.4820213,-2.0895977,-2.2251177,-2.2612267,-2.8371286,-4.720642,-8.035814,-12.677244,-15.9502945,-15.615265,-16.88531,-20.320955,-24.41343,-25.560192,-24.928196,-24.555143,-23.845047,-19.550709,-14.816382,-15.017435,-19.349247,-25.406286,-25.996725,-23.301214,-21.764397,-21.155937,-21.224606,-21.073023,-20.50829,-19.832184,-19.130789,-19.296179,-19.17747,-19.317165,-19.799019,-20.184303,-20.096811,-19.56003,-19.002098,-18.73571,-18.720615,-19.292038,-21.906616,-26.637833,-27.058796,-29.261145,-33.348106,-39.041016,-43.89127,-52.84542,-60.328796,-66.52878,-68.621445,-67.931656,-63.11162,-62.074924,-66.170395,-63.512524,-68.37851,-69.11866,-66.032104,-64.69124,-59.505566,-59.479637,-65.36688,-63.546978,-60.678772,-63.48392,-67.10477,-63.19755,-60.990467,-59.361645,-56.94633,-63.0697,-63.09911,-63.87614,-69.39378
-80.0,-80.0,-80.0,-80.0,-76.97572,-72.56044,-69.236084,-72.255936,-76.64703,-77.84737,-75.925064,-76.83598,-78.8739,-78.233116,-77.68216,-72.76749,-75.4247,-78.94589,-80.0,-80.0,-80.0,-77.91289,-76.92284,-69.20364,-66.12825,-65.50566,-63.89155,-59.746994,-54.031315,-48.715378,-46.869858,-39.540707,-33.66124,-26.101402,-26.652775,-23.873945,-21.443254,-25.020695,-24.080265,-24.925829,-25.516592,-27.202465,-27.13462,-26.137459,-25.587814,-24.393522,-24.428818,-26.132053,-29.184593,-32.220398,-34.598434,-33.094223,-31.527248,-28.818056,-24.694748,-24.889637,-22.679733,-13.7195,-10.884868,-14.386337,-20.284328,-22.216223,-20.885841,-15.490096,-15.585379,-20.862032,-31.196453,-34.653633,-30.532196,-29.35055,-28.587898,-29.020096,-29.117277,-28.912167,-28.651054,-27.92654,-28.659645,-28.706598,-28.648132,-29.400661,-30.086294,-29.98901,-28.662075,-28.068913,-27.22001,-27.499603,-28.372278,-29.641323,-33.865623,-37.181053,-37.30534,-38.75161,-45.985542,-50.310177,-57.732742,-65.13101,-68.020996,-69.42587,-62.99629,-61.247692,-61.778812,-61.785778,-65.80731,-61.098366,-60.450443,-64.51582,-63.146885,-61.001953,-61.59045,-67.01342,-63.66429,-63.042706,-64.210175,-66.95362,-64.64258,-60.167046,-60.82165,-58.69267,-62.62169,-64.058716,-62.72444,-69.022995
-80.0,-80.0,-80.0,-80.0,-75.4202,-74.23122,-73.18753,-73.55629,-77.010666,-78.97938,-80.0,-80.0,-78.43449,-75.367004,-75.438126,-73.6985,-74.00105,-78.26431,-80.0,-80.0,-80.0,-77.7684,-79.0382,-72.23303,-65.2706,-62.027905,-63.300842,-59.45081,-56.561718,-48.959366,-46.07403,-46.788338,-40.38954,-38.134254,-36.239838,-37.59714,-36.93222,-38.216305,-40.089294,-46.363113,-42.612617,-39.364082,-44.24221,-47.67225,-41.425076,-38.249905,-35.149643,-38.64466,-34.33421,-32.161617,-25.357615,-14.800249,-9.913389,-11.581787,-15.136968,-15.339272,-14.479843,-11.007221,-11.698179,-17.689545,-24.401655,-27.569008,-28.675533,-28.434261,-30.183743,-32.362766,-32.13864,-30.021816,-27.696667,-26.828602,-27.103691,-27.446548,-27.56403,-27.067734,-26.575628,-26.526537,-28.056892,-29.54053,-29.708515,-29.661156,-30.291328,-30.80251,-31.026587,-31.485323,-32.244427,-32.12731,-31.392708,-33.014427,-36.392365,-38.860992,-45.021347,-49.668556,-45.585503,-51.091682,-60.540173,-62.290024,-70.59949,-62.79951,-57.25087,-56.416557,-58.818726,-65.2639,-63.566288,-56.60471,-54.659206,-57.165195,-59.39192,-58.990974,-57.88749,-58.390476,-62.556057,-65.21944,-62.075623,-61.6079,-64.07242,-64.18719,-63.014828,-64.00482,-63.69381,-68.41727,-73.41904,-73.16878
-80.0,-80.0,-80.0,-80.0,-74.65822,-75.55538,-76.72606,-77.77182,-77.01364,-80.0,-80.0,-79.52147,-78.90503,-79.9314,-80.0,-79.91516,-80.0,-80.0,-80.0,-80.0,-80.0,-77.89778,-75.71832,-70.97423,-65.6315,-66.22043,-61.819492,-58.339123,-57.8555,-48.68212,-43.2658,-38.326023,-28.639454,-22.691895,-20.278194,-19.843952,-21.38383,-20.571297,-18.605345,-16.380705,-14.728536,-12.61447,-10.802556,-9.962313,-10.151799,-12.295112,-15.206067,-15.820553,-18.594343,-25.002775,-20.016752,-8.8173065,-5.260047,-7.7849617,-15.810425,-20.363377,-21.55017,-22.401905,-26.083443,-30.356888,-30.448273,-25.44989,-24.309217,-21.612099,-23.532888,-30.955078,-31.727955,-30.553608,-30.107822,-29.607132,-30.182024,-31.041176,-30.755466,-30.822815,-30.59237,-31.079247,-32.522747,-34.6028,-34.789818,-34.568275,-34.92586,-34.775085,-35.266083,-36.130848,-35.683117,-34.87705,-34.687668,-36.64309,-39.793396,-43.275867,-46.83615,-48.742905,-46.730022,-52.4732,-58.027115,-59.866123,-63.82268,-57.70302,-55.388546,-54.891888,-58.39688,-66.1904,-62.727745,-61.938396,-56.033413,-54.045208,-56.151955,-60.651577,-57.437435,-54.091064,-59.418087,-68.000275,-60.10818,-57.48438,-59.93298,-60.585644,-61.16805,-64.91728,-66.86634,-70.47742,-74.53164,-73.82872
-80.0,-80.0,-80.0,-80.0,-76.14868,-77.21814,-76.49011,-77.2593,-79.148636,-78.89717,-80.0,-80.0,-76.94809,-79.024826,-80.0,-77.76611,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.40289,-63.461136,-62.142933,-58.326668,-54.77967,-55.052696,-50.598213,-49.113647,-37.422607,-28.168327,-25.399746,-24.26564,-21.048496,-21.65291,-20.696613,-17.89584,-15.866305,-13.69834,-12.5162115,-11.242242,-10.002244,-9.933266,-11.598963,-13.72506,-15.714996,-19.247467,-23.510735,-22.207527,-16.804703,-16.479303,-19.863487,-25.237288,-27.125443,-27.69084,-29.656893,-31.345844,-31.730589,-26.109392,-25.166195,-26.712086,-26.923325,-31.450115,-34.48457,-37.52085,-34.73877,-34.496037,-34.832558,-35.693306,-34.61825,-35.111305,-34.540924,-35.28637,-36.41783,-37.225327,-37.60864,-38.194862,-39.42753,-39.955116,-39.460083,-40.509903,-42.321514,-43.509075,-45.612312,-45.023724,-47.130455,-48.612682,-43.72606,-45.503143,-49.362488,-48.435646,-55.386215,-61.82339,-63.540466,-59.275826,-57.00585,-54.98539,-54.356483,-59.161644,-61.815434,-59.94427,-61.5761,-57.792454,-54.978886,-57.02344,-60.934208,-58.921913,-57.051052,-56.040848,-58.27067,-60.748463,-64.51865,-60.40819,-57.69407,-61.203316,-63.57049,-67.088974,-71.62134,-71.05289,-75.01553
-80.0,-80.0,-80.0,-80.0,-76.44354,-76.45394,-79.919395,-79.94522,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.263115,-68.17917,-66.240234,-61.582436,-59.547485,-55.995007,-52.84284,-53.97914,-53.508026,-47.258514,-41.300533,-36.424374,-33.702446,-30.183006,-32.426575,-34.628166,-37.94951,-39.284363,-39.69661,-44.899166,-44.478863,-42.646927,-39.160957,-40.02013,-41.857666,-39.876286,-45.64081,-43.531597,-38.673946,-37.191147,-31.040447,-29.878183,-26.860683,-24.91259,-25.48778,-22.827576,-24.74089,-30.464062,-29.658966,-33.708237,-34.18038,-36.77111,-36.808567,-34.80549,-33.156334,-32.67403,-33.524464,-34.70653,-34.431694,-33.85909,-34.14431,-34.175434,-35.559856,-37.1204,-38.59903,-39.313637,-39.275105,-40.212868,-40.513863,-40.08181,-40.33672,-41.640896,-42.787582,-43.922203,-44.611435,-47.945618,-51.48577,-46.568295,-49.62169,-50.117847,-50.706642,-52.182106,-62.996655,-59.04772,-58.59292,-57.75142,-57.07617,-54.786694,-58.98946,-61.380768,-63.170963,-64.04567,-67.17438,-67.8509,-66.76816,-66.119064,-56.89819,-56.845028,-55.34961,-55.465927,-56.56179,-61.31192,-58.533115,-58.545353,-59.911793,-61.81226,-67.03486,-69.57175,-73.28824,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-79.34696,-78.31887,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.40735,-68.721466,-63.76631,-59.723763,-59.006298,-54.772434,-50.012165,-49.81331,-48.739185,-46.134724,-40.952953,-36.86982,-36.9996,-40.44535,-38.0803,-33.236576,-27.65437,-26.575628,-29.428555,-33.781322,-40.381447,-39.493572,-36.41294,-39.449146,-30.320517,-25.159672,-19.919603,-17.48823,-18.210346,-24.603855,-25.94862,-25.399395,-24.7369,-25.80598,-26.248226,-23.182304,-27.088882,-34.731773,-34.931396,-39.296883,-38.72641,-36.54248,-36.039196,-40.648285,-41.226334,-41.64621,-38.91461,-38.094273,-38.759476,-39.76332,-41.564415,-41.861725,-42.31921,-44.62992,-47.8321,-49.27565,-48.860428,-49.062973,-50.349857,-51.1519,-54.349976,-57.541935,-56.3732,-57.428177,-57.92738,-51.45448,-51.528408,-53.976624,-53.64115,-50.227913,-51.77663,-54.83544,-61.571712,-58.423893,-58.698563,-57.495556,-58.733696,-59.71822,-62.001938,-63.672375,-66.1167,-72.450745,-63.218853,-64.15457,-66.23932,-58.611702,-57.997154,-63.054974,-58.90386,-55.40375,-57.21386,-59.777378,-62.281773,-60.389977,-61.935963,-68.63591,-68.728836,-70.832275,-78.03262,-80.0
