-80.0,-80.0,-80.0,-75.35238,-53.43419,-48.044853,-50.268127,-55.204758,-57.29767,-54.30069,-52.9634,-53.928673,-57.5522,-55.892593,-55.763367,-58.13999,-55.269173,-55.40648,-56.2659,-56.027916,-59.63037,-61.184593,-56.93509,-53.39485,-51.65503,-51.72323,-42.112198,-39.592728,-42.234406,-44.88636,-46.96308,-48.914345,-49.610764,-48.948204,-50.528786,-53.57086,-55.017517,-55.784645,-54.833794,-55.418823,-53.502,-54.08722,-48.139122,-46.22101,-46.44235,-48.702232,-49.774826,-50.36381,-54.554527,-60.910576,-60.54651,-62.08275,-62.143234,-66.969246,-59.13801,-56.281403,-52.07551,-50.52323,-50.415344,-48.21402,-46.99807,-48.59172,-46.56462,-47.80297,-43.55082,-37.935223,-35.454346,-34.50162,-37.075787,-41.956894,-39.37873,-33.746723,-31.792894,-31.993496,-31.39207,-31.397621,-32.972424,-31.826414,-33.03594,-34.087944,-34.571968,-35.27588,-37.800392,-38.488503,-33.410297,-32.236797,-36.413826,-39.283333,-37.981483,-35.887783,-34.844063,-35.81732,-42.05792,-42.851357,-43.098824,-44.03126,-42.774094,-44.587105,-50.686134,-51.725784,-53.948753,-56.636223,-55.720222,-59.084282,-61.180275,-59.50669,-61.668457,-68.469734,-68.064156,-60.36635,-58.398796,-61.89064,-62.66742,-59.305946,-62.041527,-66.15757,-63.663925,-65.993454,-62.792862,-62.151817,-60.551193,-64.477455
-80.0,-80.0,-80.0,-75.38189,-64.09291,-62.467796,-63.07979,-65.395515,-64.31467,-63.480568,-62.502983,-67.845566,-66.42202,-70.01683,-71.46475,-69.17632,-68.266556,-66.74773,-67.96895,-67.04928,-65.00321,-51.64319,-47.39715,-47.10553,-35.45662,-28.018238,-25.217415,-25.760487,-25.03829,-24.630192,-25.94172,-24.357864,-19.849031,-18.665901,-22.080938,-31.889475,-43.722664,-42.730644,-36.071144,-37.460518,-31.026714,-25.655602,-23.352615,-24.708307,-30.197361,-28.95119,-32.78817,-40.096497,-52.339897,-66.12378,-69.80166,-74.3232,-74.81013,-69.22043,-64.07808,-52.887955,-45.031776,-34.300423,-30.573423,-29.488403,-25.951233,-25.921215,-25.542265,-22.218285,-18.551096,-15.202024,-14.519733,-18.241726,-23.85545,-26.22976,-26.627342,-26.933825,-20.104494,-16.158133,-15.659315,-17.355545,-19.129827,-19.275167,-21.196585,-22.885796,-26.200012,-33.859474,-31.77855,-29.936535,-28.018255,-30.14524,-30.752594,-29.224722,-34.85132,-34.66764,-34.14547,-32.879845,-32.185604,-35.399223,-26.45437,-24.40919,-28.363794,-31.025173,-34.17573,-39.592552,-38.477882,-41.84459,-48.206284,-55.06147,-60.419113,-63.321327,-63.44153,-70.103,-64.57435,-62.634758,-66.45285,-63.881737,-63.174232,-65.900986,-67.530975,-63.740044,-65.63715,-68.708824,-69.34417,-67.466644,-69.19298,-73.36218
-80.0,-80.0,-80.0,-79.098816,-67.78703,-67.17029,-74.20595,-70.85936,-64.8905,-64.888855,-68.63633,-68.735374,-69.44582,-74.87627,-75.02801,-71.92002,-73.70322,-76.61513,-72.85602,-70.67969,-60.678146,-45.23182,-42.781517,-40.347675,-25.128187,-17.496761,-13.187182,-10.593532,-10.850928,-14.022606,-17.883463,-17.968596,-10.935338,-8.037016,-7.1549473,-8.168451,-8.852884,-9.099148,-9.440242,-10.25709,-9.643616,-8.193659,-8.691414,-12.284611,-18.27611,-21.141674,-26.289759,-34.622364,-47.00405,-62.456116,-75.28321,-76.73829,-77.66243,-79.614235,-65.33204,-49.17163,-38.646324,-29.468367,-24.898878,-22.813038,-22.8736,-26.864136,-26.05001,-19.98052,-17.197989,-15.49214,-16.035748,-21.46854,-27.033257,-26.40226,-27.02072,-26.342476,-24.018557,-21.276768,-21.189812,-23.069178,-21.349827,-19.332457,-21.45404,-21.717796,-22.091103,-25.828625,-22.831753,-22.807045,-23.343193,-25.362612,-23.786245,-22.565042,-27.209667,-25.95227,-28.686813,-25.731451,-23.697237,-27.561676,-22.354044,-21.146244,-24.409935,-26.267443,-32.354156,-37.64232,-39.998657,-45.02646,-48.940372,-56.246597,-61.33377,-63.966972,-61.14148,-60.74379,-64.203804,-67.760475,-70.8482,-69.647606,-66.79287,-67.0073,-62.868767,-59.11464,-63.674583,-66.036476,-64.14913,-66.95484,-71.8112,-73.65891
-80.0,-80.0,-80.0,-80.0,-72.76701,-74.618706,-75.32581,-73.93591,-72.10506,-73.05436,-72.00231,-73.98382,-78.756256,-74.93216,-75.30356,-80.0,-80.0,-80.0,-73.9469,-68.820656,-60.87687,-45.84678,-42.348053,-42.26336,-26.310802,-21.486757,-17.454521,-12.452908,-13.108546,-19.496292,-26.135666,-23.355206,-15.866678,-13.519785,-8.085753,-5.8513966,-6.011038,-7.001671,-8.3191595,-9.539617,-9.683925,-9.566811,-11.187637,-15.272558,-21.496399,-28.415615,-35.39605,-43.44818,-54.387543,-65.99063,-70.118454,-75.37745,-80.0,-79.41746,-70.608826,-57.38726,-46.907055,-38.704185,-34.528114,-30.439703,-30.91498,-31.222466,-30.193653,-28.959404,-28.050137,-26.645224,-24.369537,-22.563541,-23.76923,-23.927286,-26.353893,-22.488419,-20.404867,-22.937656,-21.136559,-19.39496,-17.849838,-19.593004,-23.242914,-24.231438,-23.7039,-24.343548,-23.09972,-24.57117,-25.362335,-27.827118,-26.709148,-25.295946,-27.175718,-27.309875,-30.5345,-26.876986,-27.27865,-27.538363,-26.178934,-29.829306,-36.067352,-33.69915,-40.35476,-45.752037,-53.52186,-57.951187,-62.4973,-65.47104,-64.76057,-63.252678,-65.33087,-60.766968,-61.255363,-67.23618,-69.037636,-66.10956,-68.42915,-66.79007,-63.242897,-59.698814,-62.969383,-66.6453,-65.74284,-68.787315,-71.15145,-78.07029
-80.0,-80.0,-80.0,-80.0,-76.47849,-78.20511,-78.62233,-76.37843,-73.34533,-74.52338,-75.5473,-76.198296,-80.0,-78.56354,-78.7757,-80.0,-80.0,-80.0,-80.0,-78.84934,-65.15701,-54.112793,-50.563072,-48.79425,-35.619965,-29.548513,-29.96241,-30.238716,-31.0919,-36.09771,-39.687607,-36.08362,-34.161926,-29.740526,-24.628536,-21.534767,-21.477036,-23.596004,-26.830454,-29.759336,-31.557209,-33.18434,-35.517647,-38.998833,-42.29354,-46.05323,-50.450478,-58.226517,-65.08028,-71.78608,-76.001564,-80.0,-80.0,-75.52082,-65.23569,-52.87152,-45.15876,-33.525707,-24.884066,-20.408201,-18.402308,-23.113012,-28.257038,-23.389284,-20.44128,-20.995852,-23.40353,-18.594545,-18.749168,-19.130945,-22.302927,-17.13971,-14.61247,-16.633564,-18.284319,-17.155844,-17.151154,-19.713675,-22.828917,-26.82634,-29.918839,-27.07107,-21.68593,-24.542198,-32.60406,-35.336517,-34.07222,-32.45407,-29.296356,-31.798346,-30.740448,-30.239971,-30.686989,-31.911358,-34.796204,-36.308556,-41.695076,-41.495697,-43.227104,-49.696556,-53.7555,-62.29801,-70.15799,-64.93073,-65.21838,-66.25111,-70.14309,-70.46688,-66.52724,-65.60068,-66.12749,-61.833366,-63.954094,-66.900055,-66.113266,-67.71484,-65.68097,-67.70911,-66.26881,-71.330536,-74.20622,-74.38385
-80.0,-80.0,-80.0,-80.0,-78.48169,-79.44479,-76.59616,-76.23895,-73.50262,-74.52805,-80.0,-78.29161,-79.2976,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.00171,-59.62874,-54.624107,-47.456657,-44.082916,-41.18466,-32.971176,-32.648193,-32.235867,-29.293327,-26.871437,-25.032234,-25.940842,-30.508911,-37.92379,-41.741356,-36.659134,-40.28202,-32.610306,-27.56567,-30.472153,-34.42302,-36.90445,-29.716154,-29.120201,-34.12679,-44.987755,-52.96602,-57.39154,-68.0798,-77.9035,-80.0,-78.9057,-69.56231,-59.446053,-49.089928,-40.697067,-27.781994,-19.039465,-13.807887,-12.854942,-15.615215,-17.206524,-17.625467,-20.67609,-26.351637,-29.820946,-22.844072,-20.966288,-21.793201,-24.197733,-25.217861,-25.96578,-26.041286,-28.50079,-26.043873,-23.08104,-20.518152,-19.486658,-23.483192,-33.989014,-30.523539,-25.877846,-30.046032,-28.014887,-27.622868,-31.49261,-27.747215,-27.051872,-31.98685,-31.824478,-37.12236,-31.066074,-31.666988,-33.5504,-36.865532,-38.524483,-38.07199,-39.729874,-46.997337,-55.385445,-62.93654,-68.46826,-67.02708,-73.286736,-74.2802,-69.79905,-66.906975,-65.53499,-65.84283,-64.219574,-62.594727,-66.992,-69.48916,-66.10075,-66.40551,-71.06753,-70.76291,-71.57589,-72.88456,-72.907745,-73.79137
-80.0,-80.0,-80.0,-80.0,-75.98967,-76.421074,-78.49097,-78.230286,-80.0,-76.89127,-79.285194,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.89611,-59.466263,-50.101997,-41.87447,-41.33236,-40.55677,-32.267097,-28.315466,-29.605284,-29.812458,-25.170452,-19.349249,-14.200659,-9.898272,-8.60236,-10.914925,-13.59182,-10.076799,-9.510585,-13.680573,-14.180271,-13.756414,-16.888237,-21.376144,-27.929705,-32.306957,-42.476616,-50.147137,-56.898575,-68.089485,-75.20169,-77.35967,-77.16219,-75.016945,-65.58398,-52.871155,-43.23683,-31.780552,-25.424541,-21.665888,-21.276344,-20.242811,-18.713734,-20.859333,-22.309538,-26.002773,-29.164463,-32.63527,-32.67717,-29.520912,-27.47699,-23.17827,-21.525124,-16.219463,-13.793764,-17.115883,-23.255688,-24.788864,-24.609276,-23.752275,-28.065693,-29.717075,-28.564053,-28.390717,-28.90163,-27.8195,-31.481022,-27.791248,-27.201733,-31.193909,-32.77954,-35.440952,-36.789032,-34.12555,-35.24436,-39.142498,-41.316086,-42.969658,-47.29441,-52.85443,-59.049034,-65.18743,-65.91618,-67.96501,-72.90866,-76.10921,-75.2828,-71.3527,-66.22334,-62.464912,-62.52236,-61.92778,-63.283928,-66.79386,-67.27511,-68.56727,-71.12067,-69.606,-69.22564,-72.57305,-72.83663,-70.90797
-80.0,-80.0,-80.0,-80.0,-77.36552,-78.59132,-80.0,-80.0,-80.0,-78.604294,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.10981,-62.996727,-57.896187,-48.48461,-45.009712,-43.228054,-41.200584,-38.403946,-40.323914,-37.904373,-23.580395,-14.84833,-8.42923,-3.058752,0.0,-2.2642403,-8.679203,-6.699093,-8.007824,-11.576025,-10.62537,-12.60052,-17.260414,-25.133644,-37.412994,-42.04471,-46.930656,-56.048203,-61.22776,-68.915405,-72.92864,-77.742065,-80.0,-78.49313,-65.704735,-57.48887,-49.38288,-37.31108,-32.484604,-30.072922,-25.653648,-27.288563,-19.431204,-15.728296,-18.884117,-22.120121,-22.614006,-29.301174,-31.687845,-27.741566,-18.36371,-12.160841,-10.492805,-12.203569,-13.187376,-18.357738,-19.923655,-20.775158,-23.057777,-25.618729,-29.36562,-25.029127,-25.142197,-25.951797,-27.284512,-26.357967,-28.711962,-27.237495,-30.471802,-28.590038,-31.922356,-40.82457,-40.621048,-38.622,-35.82636,-39.72563,-40.226112,-45.352295,-46.89525,-51.25431,-54.301414,-55.917816,-58.986755,-63.495483,-70.158356,-69.61035,-69.75232,-68.82386,-68.376656,-71.254364,-66.81466,-64.51137,-65.265785,-64.27521,-66.78836,-71.130066,-67.42089,-68.478905,-72.761375,-76.97485,-72.92677,-67.66038
-80.0,-80.0,-80.0,-80.0,-78.199295,-78.836334,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.85388,-68.60771,-66.79482,-59.028862,-52.343277,-48.504986,-49.626724,-48.83757,-41.51004,-32.99208,-26.457438,-20.434166,-13.171085,-6.8692265,-7.093773,-10.475867,-16.33345,-17.583656,-17.944529,-22.103607,-32.651443,-36.211277,-38.303497,-39.26078,-41.62629,-50.29815,-55.381287,-57.791634,-69.94118,-69.86097,-73.93306,-75.80935,-79.55537,-63.429146,-56.201744,-53.48268,-47.141068,-36.742905,-32.96443,-26.332626,-21.156364,-15.642187,-12.723636,-15.600383,-22.075333,-23.099377,-27.628365,-37.4563,-31.082478,-22.209486,-16.24545,-13.812476,-18.549152,-20.150215,-21.394684,-19.898222,-19.766264,-20.919127,-23.980259,-28.572681,-24.847847,-27.86866,-27.984781,-30.63677,-28.417793,-26.52746,-31.852432,-36.390045,-35.984062,-37.93155,-43.013435,-50.495834,-46.95517,-41.529526,-43.18662,-44.0718,-48.788963,-50.504463,-50.89354,-54.977272,-54.4964,-62.74913,-62.827576,-61.70923,-63.544983,-66.10821,-67.70299,-68.81924,-73.23074,-65.64925,-63.614403,-67.94495,-71.15561,-66.41774,-68.49138,-71.25617,-74.69126,-77.84702,-80.0,-73.99311,-72.91369
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.73139,-67.76577,-57.753998,-54.841873,-53.968704,-41.592262,-37.509842,-37.09292,-39.88202,-42.168686,-39.563545,-38.66691,-31.980547,-30.305748,-30.958565,-27.467638,-25.012346,-27.50016,-25.129183,-22.504284,-22.835281,-22.327583,-25.880741,-30.914993,-32.30984,-42.690887,-51.990387,-56.835327,-65.987434,-67.72439,-70.45563,-78.26765,-80.0,-66.17298,-58.484352,-53.80242,-49.717144,-42.513664,-38.90501,-31.910328,-27.700916,-27.135427,-24.47223,-25.99348,-34.347374,-37.916824,-37.00322,-42.80552,-38.600212,-32.47656,-30.891266,-26.120321,-22.882393,-19.943695,-14.73378,-13.609211,-16.283842,-22.164888,-19.98734,-20.376986,-22.356117,-24.813288,-25.1826,-30.181135,-28.64067,-25.611786,-28.69321,-36.78017,-38.42341,-37.36136,-43.84477,-47.91185,-52.079094,-50.520775,-50.31392,-57.606155,-57.95233,-57.46872,-57.51246,-60.45408,-61.72705,-63.070236,-63.96019,-65.17601,-67.88368,-71.42952,-74.48969,-70.93857,-73.86114,-69.59342,-66.65531,-71.53189,-75.28684,-69.68369,-71.0902,-75.69108,-79.85241,-77.49974,-80.0,-77.81828,-78.45056
