-80.0,-80.0,-80.0,-76.47214,-56.38697,-51.536484,-54.752617,-60.945095,-63.562943,-62.148582,-62.211067,-62.916557,-62.782684,-65.06442,-64.79251,-62.185226,-64.16083,-65.66318,-70.12722,-69.79619,-69.81203,-72.36976,-74.741455,-71.57738,-64.89935,-62.013206,-66.07911,-61.60513,-60.01156,-60.27469,-64.00166,-65.9203,-63.587616,-64.845726,-59.572807,-52.876366,-44.304184,-41.245308,-42.254154,-44.34501,-37.965385,-33.89893,-34.198223,-36.344612,-42.975388,-42.61261,-42.92315,-48.82679,-46.724045,-46.10984,-47.31913,-45.892517,-43.160732,-41.253788,-39.430286,-38.764427,-36.43904,-37.123875,-39.427948,-38.08637,-36.19329,-37.145237,-35.539143,-33.997944,-37.61643,-40.190315,-49.132828,-51.262936,-49.182858,-54.022644,-59.67493,-58.296234,-64.077545,-58.875473,-57.388435,-58.029892,-63.49844,-64.04626,-60.217896,-58.87313,-63.56699,-65.83061,-61.174965,-57.967175,-56.32647,-61.163498,-56.857353,-54.243652,-55.33825,-57.153244,-49.878906,-48.763382,-47.580086,-47.08902,-45.025673,-48.14975,-53.314774,-48.137318,-48.244583,-55.437065,-55.685295,-55.198524,-55.704296,-54.978374,-57.366856,-57.34042,-59.09646,-59.20763,-66.07222,-63.24435,-57.416206,-58.31729,-56.932285,-56.544098,-62.11326,-60.416046,-59.310715,-61.645405,-61.28868,-62.57574,-67.871864,-69.98294
-80.0,-80.0,-80.0,-77.590706,-66.00784,-63.4841,-65.020325,-70.7628,-71.88475,-74.60289,-75.21925,-76.30728,-74.44583,-72.37925,-71.50068,-68.6691,-70.815834,-76.297485,-72.82761,-69.8657,-69.64234,-71.57294,-74.25517,-75.83908,-71.22846,-70.83105,-70.78215,-70.26422,-67.83757,-68.2478,-71.96569,-72.47566,-70.20943,-63.86926,-58.771164,-54.449486,-48.462807,-44.41007,-38.972656,-34.927383,-32.881027,-31.47613,-27.099785,-23.26034,-23.477404,-22.490889,-21.304815,-22.121883,-16.386286,-13.575839,-14.1036,-16.304237,-18.106075,-18.923561,-16.45388,-13.799553,-13.097386,-13.737951,-15.58856,-17.87835,-19.897755,-22.346474,-26.30322,-28.013138,-30.948132,-40.345272,-43.56211,-43.5728,-44.28105,-53.38202,-56.416073,-58.703514,-66.47481,-68.040955,-64.177345,-65.48573,-63.448856,-64.62761,-64.30437,-67.068726,-69.45705,-72.266975,-68.01759,-69.845795,-69.93946,-69.44932,-64.18943,-56.603134,-57.13854,-57.77538,-53.701324,-54.88003,-54.252846,-54.475616,-51.68389,-50.57631,-52.256947,-59.9314,-56.48459,-55.924614,-57.19253,-57.174114,-60.661957,-60.357,-61.99875,-66.32405,-68.0783,-69.960754,-65.57112,-67.26558,-67.12435,-72.62802,-73.06387,-68.97385,-65.8696,-68.08984,-66.244255,-67.10874,-66.37841,-68.20764,-74.6531,-72.44274
-80.0,-80.0,-80.0,-80.0,-68.13367,-66.727234,-75.34987,-77.183876,-78.70655,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.92067,-80.0,-80.0,-78.22121,-78.20135,-79.86526,-79.69034,-80.0,-80.0,-77.38997,-76.48912,-79.19205,-75.089386,-67.76025,-59.701443,-51.93415,-40.17523,-35.590828,-28.829163,-21.360666,-16.970444,-17.038414,-17.900673,-10.914787,-6.5798836,-5.1951027,-4.780451,-4.9610233,-5.6453953,-4.4823666,-4.3286934,-7.619179,-11.904415,-12.9771385,-16.283512,-16.651064,-13.993983,-14.184141,-15.389458,-17.53423,-20.002304,-22.406572,-22.313307,-25.505278,-25.52292,-28.7603,-33.444954,-37.98429,-33.0821,-34.43561,-46.34292,-52.84578,-56.88423,-66.75734,-63.49072,-60.63522,-58.937126,-58.147945,-64.58214,-63.264435,-61.349285,-61.577263,-67.13962,-74.64471,-79.38875,-76.86102,-72.786026,-69.39337,-61.765095,-56.972614,-55.707687,-52.02642,-51.9716,-49.742516,-48.288647,-51.156944,-57.217976,-54.07265,-56.34217,-59.151886,-63.56945,-61.915615,-61.15818,-60.725014,-61.582176,-61.931564,-60.298965,-61.71789,-60.847054,-62.48731,-64.799644,-71.74046,-73.711,-71.209,-68.12883,-66.428085,-68.84712,-69.49738,-70.45836,-72.85801,-73.52578,-80.0,-78.9198
-80.0,-80.0,-80.0,-80.0,-72.381,-69.40408,-76.858826,-79.88397,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.35936,-77.800865,-80.0,-80.0,-79.16585,-79.961075,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.02037,-73.087296,-69.10193,-64.07146,-49.541447,-36.120483,-34.625187,-28.086445,-19.841785,-16.978508,-15.431216,-15.098644,-10.698385,-7.9476986,-6.638729,-6.519745,-7.2839336,-7.9908237,-8.737135,-10.645988,-16.318775,-25.60239,-24.336346,-28.432549,-28.41831,-26.56765,-25.014942,-22.916576,-24.414507,-26.39324,-23.582764,-19.974514,-20.405157,-22.350765,-25.837523,-25.084425,-27.997667,-26.520443,-30.28655,-43.953148,-53.746502,-54.338936,-61.127377,-62.338497,-55.077057,-52.951515,-57.37753,-58.108944,-55.692936,-55.970776,-60.35776,-68.39872,-71.91089,-73.46739,-70.35773,-72.220795,-65.44986,-55.413307,-49.47497,-47.096584,-45.034985,-48.577675,-50.489758,-48.659004,-51.481995,-57.315033,-54.615917,-55.77017,-59.931664,-62.47858,-58.4254,-55.57646,-54.138435,-55.376465,-54.57152,-54.1868,-62.29683,-61.194424,-57.719025,-58.520172,-64.85132,-65.241455,-68.423386,-72.42774,-71.355804,-70.98826,-74.757805,-72.46315,-74.390724,-78.62939,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-73.44085,-71.1449,-78.1038,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.3065,-62.098465,-51.465378,-41.5376,-37.079666,-32.39892,-28.920155,-28.676353,-22.552652,-25.090967,-27.779661,-28.15939,-28.360437,-29.664988,-31.477234,-28.836895,-28.663548,-22.79208,-18.440092,-22.120684,-20.432436,-17.119667,-13.532075,-10.19894,-11.447882,-13.053125,-13.928092,-16.625252,-19.791403,-22.881014,-26.574532,-28.954546,-33.192142,-28.583998,-31.51936,-30.496641,-32.15423,-39.759384,-46.842262,-57.39843,-62.797153,-64.990036,-58.522427,-55.229527,-57.849308,-59.911842,-58.75678,-62.15976,-65.3993,-68.96245,-70.08972,-70.35997,-71.7005,-62.71285,-56.352585,-53.98729,-49.915283,-48.85011,-47.13314,-51.71939,-47.104805,-45.65685,-48.12081,-49.995632,-50.408466,-53.948986,-56.03043,-51.995323,-50.15114,-52.47554,-55.26596,-51.83351,-55.228134,-55.88771,-61.46525,-60.51188,-59.46297,-58.083637,-60.703957,-64.05879,-63.533947,-66.96953,-74.502426,-73.13964,-70.35861,-72.72118,-73.029465,-73.97397,-77.2547,-78.18724
-80.0,-80.0,-80.0,-80.0,-71.77791,-72.05216,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.16429,-58.707836,-47.49455,-37.830055,-33.01305,-29.934671,-26.884312,-21.688751,-20.311964,-22.329363,-17.61728,-18.597178,-17.287401,-15.107052,-14.272882,-10.697803,-11.389833,-10.697893,-11.156855,-9.04427,-8.532228,-13.299239,-15.731778,-10.147533,-13.403468,-18.876453,-17.95913,-23.029425,-26.273348,-32.493813,-28.758823,-28.559473,-33.56946,-30.203497,-30.300652,-35.4616,-35.77231,-39.518196,-49.532604,-61.25044,-69.13436,-74.26713,-68.77927,-66.860245,-68.2354,-61.821247,-62.54935,-69.50197,-71.52678,-76.25162,-75.5706,-69.60831,-64.44821,-56.89094,-52.19641,-53.160843,-51.55327,-49.877144,-44.825954,-40.512074,-40.537323,-43.10813,-47.759,-49.317707,-49.842537,-59.01065,-60.272697,-54.58814,-56.45417,-59.59722,-61.30077,-58.6046,-60.36555,-63.822033,-66.36332,-65.51741,-61.46553,-63.9532,-70.50394,-71.15539,-67.21283,-70.18144,-78.27129,-76.92038,-76.532234,-76.35405,-78.583954,-80.0,-78.05658,-79.13259
-80.0,-80.0,-80.0,-80.0,-71.769394,-72.06099,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.00269,-55.409225,-45.164024,-38.326862,-34.0866,-31.75595,-20.156519,-14.0848465,-12.173344,-8.224251,-3.1765747,-0.723444,0.0,-0.69524765,-3.3049088,-6.7614136,-10.0417795,-5.8876247,-7.3085327,-7.618572,-9.378292,-17.993849,-26.33103,-19.823097,-20.07216,-27.126057,-27.212353,-30.88261,-34.668316,-33.856544,-30.831436,-31.923153,-31.848267,-30.900375,-34.599773,-35.67133,-42.429893,-46.471172,-52.132362,-60.75653,-68.06355,-80.0,-72.407074,-70.0362,-69.81755,-66.421776,-71.88454,-77.66683,-76.65576,-77.62815,-76.70531,-72.57612,-64.929,-57.627937,-52.460358,-49.640842,-45.758728,-45.995483,-41.980087,-37.65999,-40.608143,-41.228664,-43.84665,-51.588974,-50.057854,-55.293156,-58.82042,-57.045452,-60.7057,-63.014374,-65.90001,-63.29057,-63.8507,-70.0934,-66.92742,-68.68941,-70.46971,-72.97243,-73.19946,-74.66826,-77.213875,-76.415405,-77.756516,-73.21066,-75.95228,-80.0,-78.88779,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-73.72554,-74.306854,-77.32894,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.72827,-54.840508,-46.31253,-38.231472,-35.821533,-30.399805,-18.893974,-10.024817,-8.213144,-11.079601,-7.4392776,-4.3012695,-3.5979004,-6.0223427,-10.329706,-16.94697,-16.21954,-14.206551,-15.909107,-19.69149,-22.479546,-20.592167,-18.1273,-18.593834,-20.745506,-22.562214,-21.364227,-24.805553,-30.43402,-34.9364,-32.15812,-32.582245,-35.746845,-40.447685,-41.5617,-46.015697,-47.27395,-52.567932,-58.303703,-69.12911,-72.78052,-80.0,-75.46052,-74.21253,-76.767334,-75.816925,-75.623764,-80.0,-80.0,-80.0,-80.0,-77.74288,-70.17259,-58.619507,-53.379025,-51.075954,-48.9452,-47.929897,-45.78677,-47.61545,-46.712723,-40.913296,-42.517784,-48.176605,-48.48452,-55.470383,-56.973667,-56.775192,-60.947636,-63.998077,-65.02537,-68.15414,-68.97389,-70.844894,-73.98721,-73.34206,-73.19006,-74.42568,-77.27756,-75.086754,-79.539,-79.42891,-78.09201,-75.37425,-77.15204,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-73.44203,-72.34145,-79.35551,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.243095,-69.38664,-57.614708,-51.0699,-43.1409,-40.232056,-32.27835,-30.919676,-18.771603,-15.463457,-20.01731,-24.27544,-27.373234,-28.66182,-31.643034,-33.508316,-29.031761,-25.96352,-27.808046,-24.90612,-19.667852,-19.295916,-19.587269,-17.368578,-21.863323,-21.319275,-25.32072,-29.361095,-35.25605,-35.840206,-34.50719,-37.19539,-37.548496,-37.868057,-45.846394,-50.1242,-53.59425,-55.42323,-58.948467,-69.885025,-78.95702,-79.91298,-80.0,-77.994965,-74.426605,-76.3817,-80.0,-78.41174,-80.0,-80.0,-80.0,-79.030624,-75.08985,-72.80114,-62.88468,-60.231533,-49.41439,-45.480167,-48.03564,-53.88204,-49.867905,-43.889347,-41.44797,-44.38974,-48.529007,-46.999718,-53.72312,-59.36241,-56.72696,-64.09275,-64.271164,-64.256454,-72.34516,-69.00004,-69.92153,-70.08499,-74.98521,-76.5054,-79.85438,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-78.602295,-76.67937,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.937065,-65.88429,-58.31068,-52.310608,-41.28151,-37.196526,-32.894753,-31.65265,-31.927101,-28.423668,-27.486258,-32.658955,-29.942532,-28.288328,-28.714798,-29.98386,-24.677832,-25.143803,-25.490412,-21.738466,-22.67747,-27.248646,-25.702236,-30.943151,-32.42655,-37.357998,-42.48442,-44.99124,-40.386246,-41.22349,-43.339706,-43.279114,-48.53415,-54.810646,-53.757706,-55.097057,-56.147865,-60.982834,-64.86815,-72.5019,-80.0,-80.0,-79.9895,-75.733185,-77.00003,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-68.60111,-60.020245,-59.39844,-53.88806,-49.66808,-52.522957,-51.367615,-47.266308,-48.52966,-51.994926,-53.691113,-49.033936,-48.46426,-55.997536,-62.45572,-59.574375,-64.53555,-67.80447,-69.21919,-71.62915,-73.898575,-73.34764,-72.7227,-76.71988,-78.27504,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
