460.426178,460.426178,534.264404,534.264404,374.399811,402.698792,355.371674,292.780365,530.934631,559.451782,302.827881,357.328217,417.613586,0.000000,472.753387,548.980042,452.738434,376.976868,376.976868,348.949127,303.371796,372.420410,481.313965,367.744171,394.015961,266.948822,484.218262,518.717468,408.499695,569.682495,408.260956,419.147980,419.147980
574.037781,574.037781,680.045410,680.045410,456.847015,300.200470,416.761017,417.803497,388.866516,599.799866,392.341522,335.798096,468.383698,472.753387,0.000000,472.572052,450.863098,422.242767,422.242767,521.961853,413.218994,401.825348,486.538300,458.734772,382.519409,428.017670,458.859650,444.246368,436.032990,510.697235,437.449707,381.293640,381.293640
476.151550,476.151550,575.199097,575.199097,488.150238,484.294159,546.343628,538.501770,593.007080,533.287964,527.548218,462.751495,536.231140,548.980042,472.572052,0.000000,499.075287,513.755493,513.755493,560.719727,514.436829,581.030518,433.134247,454.409149,477.681793,529.784241,380.677551,505.361725,603.775024,324.906464,530.953613,521.439880,521.439880
537.767456,537.767456,587.951660,587.951660,401.961426,475.451080,460.437225,467.061401,420.595184,616.115723,425.010925,381.276886,431.866272,452.738434,450.863098,499.075287,0.000000,430.978271,430.978271,413.428192,455.432983,443.659119,460.544891,347.759369,351.274231,427.208038,469.318268,467.128357,466.769562,453.296692,407.473694,415.726868,415.726868
464.509186,464.509186,538.480713,538.480713,369.399292,377.970001,389.600983,323.194305,460.256409,503.220581,305.895966,339.798035,399.077881,376.976868,422.242767,513.755493,430.978271,0.000000,0.000000,375.322052,375.701508,378.136871,415.719543,365.385010,304.542480,303.503784,439.331879,549.405518,410.257843,546.619263,354.096344,328.947998,328.947998
464.509186,464.509186,538.480713,538.480713,369.399292,377.970001,389.600983,323.194305,460.256409,503.220581,305.895966,339.798035,399.077881,376.976868,422.242767,513.755493,430.978271,0.000000,0.000000,375.322052,375.701508,378.136871,415.719543,365.385010,304.542480,303.503784,439.331879,549.405518,410.257843,546.619263,354.096344,328.947998,328.947998
538.672913,538.672913,522.599670,522.599670,279.152649,501.623688,434.288452,359.352753,405.410645,547.479736,312.690277,396.525970,310.634277,348.949127,521.961853,560.719727,413.428192,375.322052,375.322052,0.000000,401.400146,481.754791,435.404480,359.080414,333.079620,372.086273,451.871429,554.987488,490.785095,526.002258,443.398254,420.535065,420.535065
455.881012,455.881012,537.337646,537.337646,329.591949,338.309448,353.030975,296.740204,505.126801,532.229675,322.034210,336.323761,368.331024,303.371796,413.218994,514.436829,455.432983,375.701508,375.701508,401.400146,0.000000,377.547729,421.089661,318.326416,361.291168,353.913940,424.783356,489.801575,401.757935,533.308044,417.029724,388.748596,388.748596
526.302002,526.302002,569.008423,569.008423,467.526367,389.451660,430.771179,388.729736,491.180786,620.646667,402.452728,383.568390,491.175415,372.420410,401.825348,581.030518,443.659119,378.136871,378.136871,481.754791,377.547729,0.000000,524.117371,370.014526,443.770203,376.555634,556.530701,523.782776,360.697632,609.648010,431.494720,381.981842,381.981842
404.803619,404.803619,521.532715,521.532715,417.778748,486.872864,493.144592,455.693420,525.963135,448.577118,396.231018,442.365540,429.181580,481.313965,486.538300,433.134247,460.544891,415.719543,415.719543,435.404480,421.089661,524.117371,0.000000,404.177887,376.799438,461.834808,321.064148,557.818420,577.189148,413.321289,515.928345,435.087128,435.087128
