506.918335,493.453766,447.024170,447.024170,290.087128,427.423218,306.951813,334.396667,349.106659,285.285736,0.000000,333.835175,333.835175,418.010681,353.737823,353.737823,336.472931,483.562195,360.363037,415.585815,415.585815,417.406616,355.692657,247.280426,300.601776,385.362854,293.672028,356.209656,394.863312,397.092499,393.352173,320.685608,411.186493
595.821411,460.374451,417.300751,417.300751,428.070404,411.682648,386.864532,325.264221,412.316528,357.138062,333.835175,0.000000,0.000000,389.187653,318.400269,318.400269,333.569763,401.202942,406.809937,468.811676,468.811676,514.454102,461.818237,340.954742,362.920319,290.116974,417.683594,403.712402,442.211029,443.824402,369.294495,390.305664,410.251404
595.821411,460.374451,417.300751,417.300751,428.070404,411.682648,386.864532,325.264221,412.316528,357.138062,333.835175,0.000000,0.000000,389.187653,318.400269,318.400269,333.569763,401.202942,406.809937,468.811676,468.811676,514.454102,461.818237,340.954742,362.920319,290.116974,417.683594,403.712402,442.211029,443.824402,369.294495,390.305664,410.251404
641.053711,468.803162,419.863678,419.863678,383.216309,434.111969,451.535522,328.296967,432.969849,413.607025,418.010681,389.187653,389.187653,0.000000,401.108856,401.108856,506.864349,319.333221,295.672302,455.750824,455.750824,512.444214,412.125793,370.194397,440.381683,375.811005,435.936249,451.503937,455.418915,438.320618,332.400238,405.974609,455.733856
557.270935,441.385712,399.953369,399.953369,388.574158,409.898102,322.624084,304.478333,327.546906,334.526917,353.737823,318.400269,318.400269,401.108856,0.000000,0.000000,389.341888,446.202393,355.396271,457.418549,457.418549,471.752930,412.820618,333.974091,315.264954,357.676270,370.575073,371.065063,464.371674,457.611298,375.050659,398.004395,383.719421
557.270935,441.385712,399.953369,399.953369,388.574158,409.898102,322.624084,304.478333,327.546906,334.526917,353.737823,318.400269,318.400269,401.108856,0.000000,0.000000,389.341888,446.202393,355.396271,457.418549,457.418549,471.752930,412.820618,333.974091,315.264954,357.676270,370.575073,371.065063,464.371674,457.611298,375.050659,398.004395,383.719421
454.760162,537.943665,437.463043,437.463043,426.473297,472.580688,355.346710,409.483643,344.952698,293.340393,336.472931,333.569763,333.569763,506.864349,389.341888,389.341888,0.000000,502.804779,401.988800,464.840790,464.840790,493.369781,392.436554,358.384186,304.241913,393.439087,296.528625,326.266510,450.675690,450.779724,426.734192,410.741302,402.984009
694.380127,466.397400,446.987335,446.987335,496.222992,466.479523,520.075256,345.433594,553.186890,466.689819,483.562195,401.202942,401.202942,319.333221,446.202393,446.202393,502.804779,0.000000,396.039093,522.776001,522.776001,597.136047,481.523224,440.792633,490.880280,382.927429,495.051361,541.278076,515.663147,504.550629,354.645691,465.904053,522.546082
541.193115,539.557983,450.752411,450.752411,316.786377,479.753265,342.963196,352.934357,374.321106,340.498291,360.363037,406.809937,406.809937,295.672302,355.396271,355.396271,401.988800,396.039093,0.000000,369.378723,369.378723,425.977112,317.616730,299.062866,342.859344,422.041351,340.899536,367.174896,412.535614,382.628448,365.840057,386.566711,363.256317
429.118500,594.700745,504.334320,504.334320,330.693268,556.198303,473.086548,449.364929,407.033112,444.874176,415.585815,468.811676,468.811676,455.750824,457.418549,457.418549,464.840790,522.776001,369.378723,0.000000,0.000000,439.103271,372.261841,388.419495,397.164459,485.009247,426.960846,384.905548,466.382507,443.295868,461.427643,422.101685,407.240631
429.118500,594.700745,504.334320,504.334320,330.693268,556.198303,473.086548,449.364929,407.033112,444.874176,415.585815,468.811676,468.811676,455.750824,457.418549,457.418549,464.840790,522.776001,369.378723,0.000000,0.000000,439.103271,372.261841,388.419495,397.164459,485.009247,426.960846,384.905548,466.382507,443.295868,461.427643,422.101685,407.240631
484.958252,579.136780,510.556152,510.556152,355.705048,534.707214,366.050262,445.926788,411.639679,460.554443,417.406616,514.454102,514.454102,512.444214,471.752930,471.752930,493.369781,597.136047,425.977112,439.103271,439.103271,0.000000,433.455292,405.706390,414.083679,522.641235,438.376709,433.463898,429.653900,469.588837,519.179749,419.602417,497.990540
462.756165,542.029541,476.320557,476.320557,291.759827,481.447571,365.739655,385.284943,384.623779,360.795258,355.692657,461.818237,461.818237,412.125793,412.820618,412.820618,392.436554,481.523224,317.616730,372.261841,372.261841,433.455292,0.000000,310.344177,361.266541,461.308990,312.655853,382.113800,450.021088,414.989044,431.078735,399.217224,401.705078
450.148041,449.141754,369.997253,369.997253,275.980042,383.955170,285.802338,305.764282,313.625427,255.081757,247.280426,340.954742,340.954742,370.194397,333.974091,333.974091,358.384186,440.792633,299.062866,388.419495,388.419495,405.706390,310.344177,0.000000,290.825806,319.813446,273.854736,317.337280,390.143188,332.233429,335.734711,298.645050,334.634888
464.302002,491.005951,380.508667,380.508667,333.629852,409.039398,346.896515,345.289307,300.850555,290.272766,300.601776,362.920319,362.920319,440.381683,315.264954,315.264954,304.241913,490.880280,342.859344,397.164459,397.164459,414.083679,361.266541,290.825806,0.000000,383.312927,290.888092,283.264893,394.790405,404.292908,373.792053,367.556305,365.593384
560.964233,389.889832,368.287445,368.287445,453.048523,374.220367,375.862457,301.762817,401.004120,359.381531,385.362854,290.116974,290.116974,375.811005,357.676270,357.676270,393.439087,382.927429,422.041351,485.009247,485.009247,522.641235,461.308990,319.813446,383.312927,0.000000,420.050720,399.217468,464.444031,450.150085,314.869263,386.663544,398.448608
436.873505,515.502014,384.799774,384.799774,334.798004,432.289948,337.346008,377.038940,304.422241,262.558289,293.672028,417.683594,417.683594,435.936249,370.575073,370.575073,296.528625,495.051361,340.899536,426.960846,426.960846,438.376709,312.655853,273.854736,290.888092,420.050720,0.000000,304.639648,402.981720,349.788330,386.128845,346.909485,351.251648
429.265228,504.749573,356.243652,356.243652,317.475952,457.981415,338.991516,409.067200,222.412079,298.624786,356.209656,403.712402,403.712402,451.503937,371.065063,371.065063,326.266510,541.278076,367.174896,384.905548,384.905548,433.463898,382.113800,317.337280,283.264893,399.217468,304.639648,0.000000,420.828125,401.524506,399.281219,376.583679,317.720245
551.920593,491.399933,461.848358,461.848358,410.837097,435.234955,441.445923,423.772888,455.881683,422.595215,394.863312,442.211029,442.211029,455.418915,464.371674,464.371674,450.675690,515.663147,412.535614,466.382507,466.382507,429.653900,450.021088,390.143188,394.790405,464.444031,402.981720,420.828125,0.000000,419.898224,453.226501,365.967010,461.346405
450.948212,513.728882,395.615509,395.615509,397.556213,463.292664,439.494293,406.610321,426.175354,366.704010,397.092499,443.824402,443.824402,438.320618,457.611298,457.611298,450.779724,504.550629,382.628448,443.295868,443.295868,469.588837,414.989044,332.233429,404.292908,450.150085,349.788330,401.524506,419.898224,0.000000,356.026215,350.692627,298.299652
522.194824,442.429291,355.551331,355.551331,423.088562,427.557159,430.976501,288.852448,435.764069,366.784393,393.352173,369.294495,369.294495,332.400238,375.050659,375.050659,426.734192,354.645691,365.840057,461.427643,461.427643,519.179749,431.078735,335.734711,373.792053,314.869263,386.128845,399.281219,453.226501,356.026215,0.000000,379.069336,380.822540
512.723328,376.612732,376.510010,376.510010,336.998444,359.573578,383.826965,342.460510,381.642822,349.231384,320.685608,390.305664,390.305664,405.974609,398.004395,398.004395,410.741302,465.904053,386.566711,422.101685,422.101685,419.602417,399.217224,298.645050,367.556305,386.663544,346.909485,376.583679,365.967010,350.692627,379.069336,0.000000,407.899017
430.914917,488.426666,366.080200,366.080200,422.700348,447.025787,400.487061,419.058197,337.115295,338.955597,411.186493,410.251404,410.251404,455.733856,383.719421,383.719421,402.984009,522.546082,363.256317,407.240631,407.240631,497.990540,401.705078,334.634888,365.593384,398.448608,351.251648,317.720245,461.346405,298.299652,380.822540,407.899017,0.000000
