552.387268,638.745972,511.150513,393.658142,393.658142,342.836395,332.975067,332.975067,411.300781,366.897430,0.000000,599.681702,599.681702,456.256195,410.132080,463.767517,466.381317,399.270416,483.846191,526.280884,535.299561,535.299561,547.362610,566.857666,566.857666,433.669403,361.682922,350.662354,621.662292,621.662292,323.882904,323.882904,323.882904
361.704224,418.299561,605.843506,572.979492,572.979492,638.942444,589.295166,589.295166,535.250244,586.831055,599.681702,0.000000,0.000000,531.405457,563.860962,530.161865,526.402161,558.995850,303.645996,504.162720,537.658997,537.658997,547.466431,554.634644,554.634644,588.002136,578.875305,576.045410,507.628571,507.628571,586.890198,586.890198,586.890198
361.704224,418.299561,605.843506,572.979492,572.979492,638.942444,589.295166,589.295166,535.250244,586.831055,599.681702,0.000000,0.000000,531.405457,563.860962,530.161865,526.402161,558.995850,303.645996,504.162720,537.658997,537.658997,547.466431,554.634644,554.634644,588.002136,578.875305,576.045410,507.628571,507.628571,586.890198,586.890198,586.890198
513.672852,474.838745,386.886536,370.658600,370.658600,581.965088,436.199310,436.199310,303.680573,384.608307,456.256195,531.405457,531.405457,0.000000,274.420898,354.979706,253.344452,362.298859,455.837799,425.077698,398.230865,398.230865,306.690735,473.007690,473.007690,383.007904,439.410980,485.371368,435.020660,435.020660,331.040192,331.040192,331.040192
517.259644,453.989624,427.761383,341.463379,341.463379,530.556763,374.492981,374.492981,278.640594,385.719208,410.132080,563.860962,563.860962,274.420898,0.000000,336.227631,318.009155,369.892670,465.279205,485.989502,462.810272,462.810272,415.035858,561.625916,561.625916,346.301758,411.473358,468.445068,475.577393,475.577393,312.024139,312.024139,312.024139
491.832428,467.249054,449.689972,360.444244,360.444244,560.886108,437.476410,437.476410,307.096527,392.725220,463.767517,530.161865,530.161865,354.979706,336.227631,0.000000,360.766815,383.032501,428.772339,526.202820,431.167755,431.167755,441.433380,527.272278,527.272278,309.650299,434.606171,471.428223,474.228821,474.228821,354.346985,354.346985,354.346985
502.822144,469.578888,390.977722,367.972900,367.972900,594.365295,419.665802,419.665802,320.080414,386.436981,466.381317,526.402161,526.402161,253.344452,318.009155,360.766815,0.000000,350.170227,457.066376,385.598602,397.470062,397.470062,283.647888,479.920074,479.920074,400.750702,434.830536,472.047302,441.891113,441.891113,371.178040,371.178040,371.178040
474.011108,543.768494,456.880219,263.441620,263.441620,498.369690,357.786957,357.786957,330.591858,341.006165,399.270416,558.995850,558.995850,362.298859,369.892670,383.032501,350.170227,0.000000,444.391144,448.011230,448.700653,448.700653,416.002808,504.865936,504.865936,415.441864,456.737976,386.309265,527.393860,527.393860,322.670563,322.670563,322.670563
254.902023,441.695038,581.929016,448.453705,448.453705,574.972290,478.491058,478.491058,419.132782,487.257965,483.846191,303.645996,303.645996,455.837799,465.279205,428.772339,457.066376,444.391144,0.000000,460.326141,501.002014,501.002014,486.862244,505.744995,505.744995,449.942688,481.271667,459.799438,481.470398,481.470398,468.265900,468.265900,468.265900
534.257874,468.343475,433.609955,524.804810,524.804810,634.899048,526.651428,526.651428,454.747650,462.769775,526.280884,504.162720,504.162720,425.077698,485.989502,526.202820,385.598602,448.011230,460.326141,0.000000,411.141663,411.141663,434.973877,404.402313,404.402313,575.691772,549.011841,540.320862,434.675415,434.675415,467.612610,467.612610,467.612610
553.525330,405.868500,381.696106,492.946533,492.946533,647.829102,582.291199,582.291199,438.729553,435.528412,535.299561,537.658997,537.658997,398.230865,462.810272,431.167755,397.470062,448.700653,501.002014,411.141663,0.000000,0.000000,422.842865,313.906342,313.906342,521.367065,514.825195,555.657104,388.705170,388.705170,416.790955,416.790955,416.790955
553.525330,405.868500,381.696106,492.946533,492.946533,647.829102,582.291199,582.291199,438.729553,435.528412,535.299561,537.658997,537.658997,398.230865,462.810272,431.167755,397.470062,448.700653,501.002014,411.141663,0.000000,0.000000,422.842865,313.906342,313.906342,521.367065,514.825195,555.657104,388.705170,388.705170,416.790955,416.790955,416.790955
544.054138,488.950592,395.486267,440.321442,440.321442,667.019104,534.582458,534.582458,395.715424,445.376099,547.362610,547.466431,547.466431,306.690735,415.035858,441.433380,283.647888,416.002808,486.862244,434.973877,422.842865,422.842865,0.000000,484.899567,484.899567,507.706970,523.637634,530.688416,455.586090,455.586090,458.583740,458.583740,458.583740
568.561707,513.128296,499.831848,563.991638,563.991638,682.555664,619.318054,619.318054,544.131104,471.118439,566.857666,554.634644,554.634644,473.007690,561.625916,527.272278,479.920074,504.865936,505.744995,404.402313,313.906342,313.906342,484.899567,0.000000,0.000000,556.513245,562.080872,572.609192,473.169830,473.169830,452.686249,452.686249,452.686249
568.561707,513.128296,499.831848,563.991638,563.991638,682.555664,619.318054,619.318054,544.131104,471.118439,566.857666,554.634644,554.634644,473.007690,561.625916,527.272278,479.920074,504.865936,505.744995,404.402313,313.906342,313.906342,484.899567,0.000000,0.000000,556.513245,562.080872,572.609192,473.169830,473.169830,452.686249,452.686249,452.686249
463.520752,554.779602,523.438110,390.118500,390.118500,525.019897,424.676392,424.676392,375.694672,454.705475,433.669403,588.002136,588.002136,383.007904,346.301758,309.650299,400.750702,415.441864,449.942688,575.691772,521.367065,521.367065,507.706970,556.513245,556.513245,0.000000,340.746277,425.857086,610.302307,610.302307,364.708099,364.708099,364.708099
498.034668,582.080505,462.660431,454.168152,454.168152,372.321350,455.715179,455.715179,426.241516,425.361420,361.682922,578.875305,578.875305,439.410980,411.473358,434.606171,434.830536,456.737976,481.271667,549.011841,514.825195,514.825195,523.637634,562.080872,562.080872,340.746277,0.000000,374.224335,640.703735,640.703735,416.421539,416.421539,416.421539
513.255005,632.418457,543.301880,392.779877,392.779877,459.716461,422.479492,422.479492,447.373505,447.345093,350.662354,576.045410,576.045410,485.371368,468.445068,471.428223,472.047302,386.309265,459.799438,540.320862,555.657104,555.657104,530.688416,572.609192,572.609192,425.857086,374.224335,0.000000,647.411865,647.411865,453.309418,453.309418,453.309418
542.726807,378.295959,387.508636,525.147644,525.147644,726.947083,589.817627,589.817627,468.442261,512.151001,621.662292,507.628571,507.628571,435.020660,475.577393,474.228821,441.891113,527.393860,481.470398,434.675415,388.705170,388.705170,455.586090,473.169830,473.169830,610.302307,640.703735,647.411865,0.000000,0.000000,506.312073,506.312073,506.312073
542.726807,378.295959,387.508636,525.147644,525.147644,726.947083,589.817627,589.817627,468.442261,512.151001,621.662292,507.628571,507.628571,435.020660,475.577393,474.228821,441.891113,527.393860,481.470398,434.675415,388.705170,388.705170,455.586090,473.169830,473.169830,610.302307,640.703735,647.411865,0.000000,0.000000,506.312073,506.312073,506.312073
512.016541,546.352173,441.691345,337.430847,337.430847,444.751221,350.964600,350.964600,333.687500,293.553070,323.882904,586.890198,586.890198,331.040192,312.024139,354.346985,371.178040,322.670563,468.265900,467.612610,416.790955,416.790955,458.583740,452.686249,452.686249,364.708099,416.421539,453.309418,506.312073,506.312073,0.000000,0.000000,0.000000
512.016541,546.352173,441.691345,337.430847,337.430847,444.751221,350.964600,350.964600,333.687500,293.553070,323.882904,586.890198,586.890198,331.040192,312.024139,354.346985,371.178040,322.670563,468.265900,467.612610,416.790955,416.790955,458.583740,452.686249,452.686249,364.708099,416.421539,453.309418,506.312073,506.312073,0.000000,0.000000,0.000000
512.016541,546.352173,441.691345,337.430847,337.430847,444.751221,350.964600,350.964600,333.687500,293.553070,323.882904,586.890198,586.890198,331.040192,312.024139,354.346985,371.178040,322.670563,468.265900,467.612610,416.790955,416.790955,458.583740,452.686249,452.686249,364.708099,416.421539,453.309418,506.312073,506.312073,0.000000,0.000000,0.000000
