-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.3899,-73.1564,-71.461,-72.9225,-75.28466,-75.53827,-73.82302,-73.72554,-77.557884,-73.82946,-72.28542,-72.89781,-76.03757,-72.074844,-66.67054,-66.86087,-71.57562,-75.53739,-75.83057,-76.62872,-76.231155,-76.3572,-79.16622,-78.83877,-77.25063,-73.44444,-72.22094,-74.47453,-75.618706,-71.43251,-69.62049,-69.823524,-70.128426,-71.683075,-68.178894,-69.02349,-72.52324,-69.19147,-66.672585,-68.765175,-75.15488,-71.713,-76.072556,-72.92484,-63.187897,-61.254086,-62.191624,-61.10075,-62.040756,-56.700867,-49.661537,-43.810318,-42.825737,-44.349796,-49.51792,-55.223537,-60.152996,-64.65618,-69.11992,-71.66574,-71.239655,-68.36316,-73.231346,-69.58616,-71.76208,-74.261375,-66.07679,-67.218575,-68.788506,-65.53559,-64.04189,-67.57798,-68.95307,-67.99047,-72.39735,-74.361176,-73.98532,-68.589775,-69.01759,-69.85302,-66.70614,-68.417,-67.76303,-63.574238,-61.68327,-59.751743,-55.73045,-54.21322,-52.31809,-51.686657,-53.600334,-52.123318,-52.815582,-52.697144,-47.512615,-45.129044,-51.00237,-50.61868,-46.99006,-44.260265,-47.343624,-44.56313,-48.718277,-49.102585,-43.469162,-40.515556,-44.129547,-43.09254,-39.012653,-42.223255,-43.15049,-42.516815,-42.409023,-45.14651,-43.892113,-41.658165,-46.467228,-41.55079,-39.077343,-41.920605,-49.03724,-46.22633,-43.277252,-43.599964,-46.18077,-50.30376,-52.02228,-48.893238,-49.26606,-50.29685,-49.81014,-49.608772,-51.08226,-54.43129,-58.30862,-62.26795,-69.13993,-72.57649,-68.40958,-73.22782,-67.57887,-72.114296,-78.20873,-70.217896,-73.01388,-76.16576,-75.88124,-77.97736,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.85657,-80.0,-80.0,-79.00639,-78.74869,-77.56936,-76.201225,-74.99038,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.941696,-72.075806,-71.25936,-74.44032,-80.0,-80.0,-80.0,-79.924164,-80.0,-79.93723,-80.0,-78.59307,-79.52634,-75.5104,-70.782906,-69.756615,-71.987335,-75.4988,-73.00739,-76.248695,-75.78883,-74.66674,-79.52035,-78.110405,-76.7605,-76.96981,-73.18173,-72.33572,-72.813095,-70.18976,-70.245445,-67.16962,-67.67267,-73.5124,-74.177826,-70.80753,-72.77625,-71.90098,-70.63922,-70.89016,-70.87866,-68.75055,-70.50703,-65.5629,-59.68591,-62.230732,-66.105995,-60.55968,-60.683296,-61.276505,-52.89332,-42.696884,-41.06908,-38.365448,-44.230118,-51.443127,-55.069134,-60.255898,-62.612774,-61.93484,-64.563576,-65.21534,-66.82885,-67.500854,-67.4189,-69.9619,-63.85434,-64.4892,-63.97375,-63.00622,-60.786205,-65.32659,-62.494045,-62.858974,-68.99299,-66.35229,-64.433395,-61.22854,-61.76424,-61.400303,-62.60436,-60.690437,-55.075104,-51.519154,-53.270973,-55.010025,-43.13035,-41.162605,-46.728397,-47.51183,-47.71409,-48.01327,-41.70459,-36.482994,-32.135014,-39.785557,-30.54486,-27.874844,-26.54457,-25.340664,-26.35957,-25.269299,-25.035307,-22.425564,-20.637085,-21.475216,-20.491205,-18.835228,-19.305851,-19.810028,-18.510088,-17.432693,-18.46151,-22.782646,-24.923702,-21.057163,-21.57934,-25.727913,-29.454557,-24.151436,-24.213413,-27.423672,-28.229744,-28.840204,-32.96886,-35.32624,-37.740746,-41.408314,-44.79463,-45.05587,-47.55725,-43.30057,-42.26629,-43.491623,-47.045467,-45.792526,-43.711143,-43.34588,-49.990715,-55.4466,-56.296707,-54.79207,-60.863274,-60.874805,-63.55881,-65.535965,-69.16523,-69.56793,-66.29743,-70.23201,-66.74378,-64.94553,-71.62118,-69.82414,-66.42384,-67.49019,-66.24303,-64.9605,-70.03726,-71.757,-67.13437,-68.337906,-73.04179
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.66589,-72.92719,-74.29122,-75.77925,-80.0,-80.0,-80.0,-79.81433,-79.58037,-77.94528,-76.7695,-78.09009,-75.98375,-77.76122,-77.19361,-78.92116,-75.47162,-75.78149,-77.43841,-75.88369,-75.97039,-77.51708,-77.75504,-77.42791,-77.75757,-78.699295,-75.976006,-73.81665,-75.269554,-73.788605,-73.234795,-70.956085,-71.09295,-75.896194,-79.81869,-78.46278,-79.12731,-78.6782,-80.0,-79.40494,-77.28666,-73.87884,-67.981766,-63.412872,-61.36743,-64.4037,-63.309666,-62.078354,-61.327175,-59.65568,-55.153713,-46.1437,-36.244617,-34.238724,-41.93578,-46.97617,-52.573357,-60.130985,-59.555607,-61.4219,-66.27695,-66.73552,-69.32772,-62.629948,-63.014416,-67.441315,-63.682293,-61.293636,-58.80872,-60.350433,-64.67252,-65.0527,-64.10729,-60.68425,-58.38666,-61.684963,-61.424923,-60.18449,-54.798676,-56.27387,-53.699226,-59.0445,-53.413963,-50.65765,-44.752605,-36.963596,-30.922222,-33.295185,-40.721264,-38.044632,-38.20745,-35.31262,-36.63582,-24.381096,-13.224266,-8.909807,-7.121436,-5.9338923,-6.575266,-7.9819,-9.738682,-11.608777,-12.922344,-13.694758,-13.129692,-12.3916,-11.5914,-11.670168,-11.815843,-12.256285,-12.003276,-10.800787,-11.092778,-12.992774,-12.931896,-10.735814,-12.669846,-18.96834,-15.876503,-12.931867,-13.949962,-16.9138,-15.400607,-13.354838,-13.114767,-13.195745,-13.537601,-13.678723,-13.395234,-13.06778,-13.050146,-13.229761,-14.132409,-15.983376,-18.64709,-22.583061,-27.861801,-34.936207,-42.51956,-45.27474,-40.30688,-40.861134,-46.35843,-47.136463,-46.3163,-47.18003,-46.65106,-46.77409,-46.75664,-49.108185,-50.688797,-53.254856,-58.84725,-59.750065,-59.643406,-60.923477,-59.431854,-60.086353,-70.27263,-63.243412,-61.65743,-65.7554,-70.87767
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.0912,-74.54991,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.226,-80.0,-79.29382,-77.362015,-74.91825,-77.5167,-80.0,-77.04204,-73.90516,-77.22381,-79.46396,-75.02353,-74.69927,-80.0,-77.78582,-74.95616,-79.505104,-79.80299,-74.13952,-75.61628,-77.96406,-79.455215,-75.04891,-75.591194,-80.0,-80.0,-80.0,-79.61707,-80.0,-80.0,-73.26504,-65.436646,-60.49561,-60.280716,-61.387154,-65.61381,-59.86658,-61.28122,-49.754055,-45.600777,-35.364452,-34.64717,-44.877373,-48.910103,-49.61453,-56.977512,-59.34108,-62.492733,-66.084564,-67.138794,-64.45979,-59.638153,-62.819332,-58.77299,-57.26497,-55.72382,-53.189808,-53.510513,-54.5399,-50.00321,-51.02626,-46.579086,-44.192802,-38.88366,-38.171783,-39.74199,-41.864025,-40.519184,-40.26073,-41.641205,-44.134426,-45.169296,-45.321587,-33.40728,-25.59116,-26.731945,-33.068256,-32.409775,-33.37166,-29.565712,-27.01344,-17.325283,-6.891577,-3.4837599,-3.5318918,-4.4008026,-6.5406027,-9.003187,-10.464353,-14.214381,-15.848343,-17.386435,-18.34883,-18.044287,-16.82045,-18.734806,-18.300137,-18.678278,-19.804428,-17.863466,-17.08997,-17.872116,-16.68504,-13.44896,-15.501127,-19.091415,-16.024712,-15.528102,-17.456478,-22.477842,-17.77741,-14.1528635,-13.165997,-12.556585,-12.392754,-11.901375,-10.98199,-10.354563,-10.03373,-10.081291,-10.878956,-12.828101,-15.766009,-20.820316,-27.923927,-36.1691,-38.856895,-40.2169,-38.803913,-38.918785,-46.88873,-46.89886,-44.038822,-43.720146,-43.586277,-43.78439,-44.780434,-46.82696,-49.953526,-54.0484,-57.462986,-60.26836,-61.762287,-61.780823,-59.596485,-58.467148,-62.875416,-63.39154,-61.64766,-62.616722,-68.46282
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.30175,-78.75635,-78.43131,-80.0,-80.0,-80.0,-80.0,-80.0,-78.655525,-80.0,-78.18858,-80.0,-80.0,-80.0,-79.32344,-80.0,-80.0,-79.828514,-80.0,-80.0,-76.7212,-77.39562,-77.94171,-77.957466,-75.391304,-77.712814,-80.0,-79.34416,-77.46113,-78.15092,-77.49516,-68.995125,-58.46071,-54.42605,-52.137173,-49.848183,-48.967472,-50.706257,-50.909348,-50.37952,-40.872448,-31.75166,-29.142311,-31.918755,-38.16099,-39.1654,-40.87591,-45.16807,-47.340984,-53.484867,-52.239807,-57.641666,-55.717102,-51.682133,-50.42239,-49.795948,-43.844624,-42.92979,-39.28324,-43.84632,-44.04767,-39.19488,-38.36789,-33.77133,-28.227173,-22.572065,-16.869587,-18.585255,-27.099352,-29.701736,-33.42833,-36.792984,-38.37616,-38.96069,-43.785988,-37.42506,-29.267323,-28.271755,-32.20108,-30.205772,-28.552177,-21.899076,-18.043056,-15.840006,-11.086155,-10.500027,-14.239883,-17.497429,-22.529207,-23.58638,-19.371265,-19.305164,-19.798908,-19.04989,-19.697819,-24.890976,-30.309135,-30.602257,-32.669743,-29.702494,-28.688955,-24.464235,-24.21571,-29.10113,-24.001886,-19.67617,-22.094856,-19.571922,-20.59714,-19.820137,-18.888441,-20.916618,-23.721825,-27.265558,-24.633995,-25.44868,-27.119686,-25.602612,-23.440712,-22.37407,-21.723843,-21.575853,-21.937952,-24.181747,-26.692406,-32.14944,-41.18319,-41.937984,-42.108246,-45.78959,-47.74454,-46.2239,-51.174076,-59.660824,-55.443733,-55.104233,-55.04301,-55.668346,-57.517628,-59.543476,-63.927284,-71.11349,-71.73295,-67.07713,-67.31295,-68.94101,-67.38487,-65.03411,-66.24859,-72.10041,-72.69128,-71.30861,-77.32666
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.48518,-76.53799,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.93773,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.94369,-72.729965,-70.76414,-61.183807,-48.034035,-43.505383,-39.619278,-37.68808,-34.080338,-32.109627,-31.846561,-32.46991,-32.38087,-25.37484,-21.167374,-18.809856,-12.779254,-12.516908,-15.118455,-17.681835,-20.092403,-21.164371,-21.774242,-22.295263,-23.052303,-22.735188,-22.973913,-23.140701,-22.71581,-21.812984,-21.974997,-20.279894,-18.573925,-18.892906,-15.298063,-15.098344,-15.577041,-9.242737,-7.3175244,-12.18124,-24.172894,-25.29071,-33.321568,-35.340946,-33.85262,-39.540882,-45.969875,-44.603855,-41.70085,-37.979546,-31.477741,-32.437927,-29.940025,-25.738745,-20.849049,-20.202166,-23.130293,-26.21799,-27.748833,-28.546097,-19.746391,-15.857929,-15.1944475,-9.597884,-8.051867,-10.347435,-12.980699,-15.42029,-18.385897,-24.719763,-30.07722,-24.74401,-22.216555,-21.339638,-25.096207,-24.309942,-18.245655,-19.466415,-20.023018,-18.017254,-20.715042,-20.72417,-17.308592,-19.62304,-22.809464,-27.748852,-27.3339,-28.275005,-33.574596,-33.71619,-32.823265,-30.823345,-33.708454,-37.275696,-39.25619,-46.064648,-45.33661,-46.79411,-54.672855,-50.747395,-47.816303,-54.447487,-58.070934,-64.10789,-60.417583,-66.680214,-69.0182,-69.88346,-70.743996,-74.47332,-73.27838,-74.0271,-72.83657,-77.56696,-80.0,-79.21415,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.89112,-80.0,-80.0,-80.0,-80.0,-79.42145,-80.0,-79.729034,-79.735245,-77.6621,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.34638,-68.95982,-67.10271,-53.877518,-41.401722,-39.702892,-36.31672,-38.581707,-31.79535,-29.383408,-30.274254,-30.50948,-32.113636,-26.487055,-13.233793,-7.1720896,-3.149788,-2.0174437,-3.1367502,-5.0170774,-6.71443,-7.638606,-7.6757827,-7.3143206,-7.0807714,-6.544938,-6.1417475,-5.653779,-4.9970083,-4.6938334,-5.841403,-5.779958,-5.033592,-5.5189886,-5.2234373,-6.5140486,-8.275,-7.53316,-8.8175955,-14.612085,-24.992,-29.342838,-35.512344,-32.054184,-33.555424,-41.674755,-46.15754,-40.442722,-39.693882,-32.748394,-30.86951,-29.608334,-27.152636,-30.709461,-31.146801,-28.047472,-20.345055,-14.560083,-10.105993,-6.3700495,-4.4634933,-2.6124058,-3.5920067,-0.6671324,-1.675046,-7.390205,-11.449199,-12.813284,-14.480078,-20.984772,-20.26822,-21.05139,-22.887299,-20.796232,-21.422783,-22.426678,-17.780184,-14.04821,-17.671183,-17.380438,-15.767788,-20.618078,-22.04064,-16.852589,-16.252188,-20.463951,-22.916466,-22.475174,-25.20921,-27.125813,-28.216381,-30.743237,-31.986805,-33.55653,-36.887096,-41.70627,-43.569386,-43.610825,-44.133717,-47.125008,-48.858387,-51.79062,-57.45119,-61.354527,-61.959087,-61.876534,-67.57041,-68.95107,-71.4055,-69.56939,-70.94433,-71.80293,-69.1798,-74.74877,-80.0,-75.57059,-75.51507,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.74803,-78.35348,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.86828,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.25187,-68.26446,-68.38995,-50.61786,-40.056564,-37.75997,-38.230797,-43.102562,-38.05941,-38.250633,-36.877678,-36.157837,-27.05658,-21.569883,-10.846987,-6.295704,-7.6317415,-6.219221,-6.554929,-7.872421,-9.148872,-10.015623,-9.417451,-8.088059,-7.170665,-6.4502497,-5.531187,-4.566615,-3.6090183,-3.2320108,-3.956666,-5.373822,-6.8143873,-7.738128,-9.634632,-12.8692,-16.98848,-22.666725,-28.30326,-31.16858,-37.96041,-39.11582,-44.151096,-42.298145,-39.894733,-43.43785,-44.602924,-37.74257,-29.322647,-23.808784,-23.269814,-28.13456,-25.179901,-24.107248,-24.54776,-25.239391,-20.609222,-8.426648,-2.3900156,0.0,-0.19706059,-1.9364634,-5.7227306,-3.4191732,-5.2992325,-15.9582405,-13.57138,-11.183429,-9.939485,-9.82383,-8.728734,-10.818644,-14.43443,-16.969429,-21.853687,-25.169777,-16.59183,-14.206792,-14.320433,-15.684769,-14.313173,-16.974594,-24.033382,-17.548067,-18.29366,-19.892204,-22.824821,-24.6077,-24.332832,-24.997393,-26.588871,-26.358036,-25.614548,-28.086834,-31.79372,-38.521667,-40.02722,-40.802948,-39.680264,-47.572014,-55.14897,-48.95926,-49.125874,-57.983654,-63.437325,-58.293198,-62.914593,-70.61463,-68.45028,-71.71489,-73.44352,-76.15138,-73.9797,-77.86554,-80.0,-76.29905,-75.4362,-77.96634,-78.75187,-78.65137,-77.504326,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.94182,-70.558754,-63.26564,-51.435863,-46.464516,-44.177544,-42.91453,-43.065987,-34.920025,-30.70401,-24.124634,-19.302105,-14.1453085,-11.510734,-12.999739,-14.732244,-19.800508,-30.233656,-26.474365,-27.656116,-28.554436,-28.438927,-31.449955,-38.87853,-39.4096,-38.25491,-32.648384,-30.6349,-26.586428,-25.524864,-25.317421,-28.738968,-33.148434,-39.394768,-35.612484,-39.303314,-43.95548,-49.95893,-51.079903,-49.17441,-55.771305,-45.787235,-46.33495,-49.12725,-49.027653,-45.273655,-37.12598,-35.44024,-31.989143,-28.873882,-25.267452,-27.47474,-31.810135,-31.11642,-24.015766,-20.111431,-20.270935,-13.873154,-10.372772,-10.414109,-12.919995,-18.2058,-13.705541,-12.781527,-14.880328,-19.232975,-15.865343,-12.715717,-13.107402,-13.611965,-11.697274,-14.95749,-18.8385,-24.715229,-26.323586,-23.648174,-18.962627,-17.607542,-21.62873,-21.223036,-19.245853,-17.106075,-25.371754,-21.45612,-22.417664,-29.238081,-29.288204,-29.471436,-30.458689,-31.457184,-31.486103,-32.656796,-32.072777,-40.36663,-40.494057,-38.790775,-43.684013,-43.60728,-40.46546,-43.637257,-49.7873,-52.233,-50.597656,-56.472805,-55.798508,-58.26163,-62.510433,-69.31513,-66.304306,-67.734924,-69.23475,-73.29017,-73.066765,-75.160355,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.70242,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.850845,-70.21964,-65.92634,-56.517273,-52.17056,-46.521526,-45.283688,-42.738243,-37.972694,-34.027565,-27.570892,-23.215805,-17.995804,-15.298638,-13.610533,-12.773599,-19.655472,-27.511322,-29.3824,-31.151764,-32.102863,-35.366783,-37.431946,-41.991993,-46.265175,-44.797897,-47.71911,-47.713593,-44.565475,-49.842888,-48.64115,-48.62798,-52.04944,-53.86952,-51.586544,-49.846966,-52.200222,-53.54102,-55.203903,-53.37147,-52.148952,-48.432674,-51.60665,-45.582455,-43.813995,-43.030052,-40.82465,-36.05404,-40.266804,-42.397434,-34.946453,-28.856354,-33.398293,-39.994926,-29.18221,-25.00803,-27.20728,-27.366074,-25.964466,-25.785809,-14.006833,-9.89456,-8.435028,-7.804125,-12.942745,-12.569306,-8.432395,-8.2195015,-8.573496,-9.514289,-10.782399,-13.319355,-16.728176,-20.713192,-16.972101,-13.768133,-11.897694,-14.04445,-18.58628,-17.97303,-18.83914,-20.875116,-23.611416,-21.624672,-24.34475,-24.091589,-25.144268,-26.637276,-30.294552,-27.679428,-27.642567,-29.384666,-30.997044,-34.356594,-40.26282,-39.56434,-38.067963,-38.964516,-43.233967,-46.125908,-48.863506,-48.1741,-45.511124,-47.30369,-47.498844,-50.126877,-56.73485,-64.52954,-63.83662,-66.62977,-67.7146,-68.98019,-75.21193,-76.44088,-76.20495,-75.3876,-77.57276,-80.0,-79.08327,-80.0,-80.0,-80.0,-79.00043,-80.0,-80.0
