-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-67.310005,-57.742664,-58.669804,-62.330814,-65.94397,-68.96188,-71.59902,-71.15736,-67.85083,-67.696655,-68.27167,-71.59082,-65.05231,-64.71362,-67.95706,-70.38515,-64.81406,-65.48989,-71.515175,-75.08306,-69.015366,-69.54166,-73.62702,-71.496666,-67.09067,-66.00015,-66.81583,-67.93964,-66.7285,-62.13091,-62.890934,-66.39327,-67.11647,-57.689213,-53.637527,-49.185143,-43.50207,-43.61702,-45.12234,-45.756054,-52.76148,-57.930847,-51.70011,-51.282593,-53.56112,-52.054646,-55.67774,-55.500965,-51.32361,-51.74086,-50.221,-53.448917,-50.146084,-53.756332,-54.789707,-47.877464,-50.79761,-54.165886,-52.229008,-46.24537,-48.877087,-53.8036,-54.98056,-55.02717,-50.926132,-50.592934,-44.94491,-44.208847,-38.763298,-36.458977,-36.78678,-36.554882,-36.942406,-37.526382,-39.207176,-40.79673,-40.18333,-41.85857,-46.838646,-52.17075,-50.53634,-54.864967,-53.042645,-52.498795,-58.79282,-61.891773,-57.677204,-61.105087,-61.60696,-61.67471,-65.6497,-61.99144,-59.854527,-61.99582,-62.857224,-64.00827,-64.67894,-64.93562,-65.850296,-64.755035,-73.97327,-73.58235,-70.87744,-71.91951,-66.372574,-69.058,-71.29906,-69.28597,-68.70831,-73.108475,-66.32515,-64.44955,-65.43107,-67.620926,-66.58637,-64.08992,-66.208466,-70.0555,-64.974014,-65.97926,-61.32181,-62.039204,-70.40585,-72.88791,-69.6539,-63.48523,-59.786736,-58.660286,-57.95277,-61.526882,-64.81583,-65.975525,-62.86084,-65.07893,-65.54017,-68.78238,-69.98512,-68.521095,-66.76437,-66.95105,-66.87694,-64.68139,-66.983116,-67.36252,-63.15781,-63.324413,-65.51567,-73.12091,-75.15534,-66.36301,-65.48947,-69.644005,-68.390854,-70.56564,-72.23731,-69.17729,-68.64938,-71.866135,-71.03676,-66.84698,-65.28223,-69.188095,-66.3132
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-70.88634,-66.4005,-64.87514,-66.38629,-68.56031,-69.78407,-71.793594,-71.7825,-76.08887,-70.57544,-66.81079,-69.47325,-68.42053,-71.084625,-75.72917,-73.638336,-69.67027,-72.083405,-73.318146,-75.864174,-71.30032,-70.622314,-78.55229,-72.627914,-68.43644,-64.7825,-65.31221,-68.76952,-64.48842,-56.113297,-53.036736,-47.959366,-45.130028,-40.22838,-39.29669,-35.905365,-34.79345,-33.72148,-33.006897,-34.63936,-36.870987,-32.14272,-32.095226,-37.044243,-42.582764,-39.100346,-38.4301,-40.50348,-35.779076,-35.769897,-36.054966,-38.49391,-37.34767,-41.57192,-42.246986,-43.067596,-32.806572,-29.701702,-30.299522,-28.25782,-30.173988,-31.03078,-25.203526,-22.910147,-24.648716,-31.063503,-32.377064,-27.753971,-24.894337,-22.150951,-21.45688,-22.621443,-23.758434,-22.997665,-21.855442,-21.389593,-22.425951,-26.857096,-36.4478,-39.619167,-38.53024,-38.902977,-41.956276,-45.76228,-52.141106,-56.361168,-57.863636,-63.783237,-67.85245,-70.386665,-68.62939,-67.14975,-67.6469,-64.74478,-67.42104,-67.72614,-68.893364,-68.33972,-69.36069,-68.38217,-72.53777,-74.37004,-74.12865,-74.89679,-67.94313,-69.25809,-75.15439,-75.62727,-68.0508,-66.08664,-66.47649,-67.38158,-64.57771,-68.83231,-69.475494,-65.92728,-65.747925,-66.92728,-63.708588,-66.34863,-62.781048,-62.414585,-62.439877,-62.922955,-67.27809,-64.106766,-60.485607,-63.075962,-57.878323,-59.43192,-61.15523,-60.97243,-59.778545,-65.018456,-65.13017,-66.52669,-68.61536,-66.66505,-69.21002,-66.15442,-68.57031,-66.62126,-68.62016,-67.72873,-65.19881,-68.87259,-67.66075,-74.43541,-71.48534,-64.3332,-63.412617,-66.09976,-69.45809,-71.30783,-68.30347,-70.6078,-75.57555,-71.790115,-70.31293,-72.29607,-66.48526,-66.01685,-65.38281
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.504974,-67.73649,-69.726265,-75.05159,-79.21102,-78.553955,-78.33368,-80.0,-80.0,-78.99875,-75.20114,-75.79049,-75.94661,-75.37103,-79.13966,-80.0,-79.02089,-77.59673,-74.79773,-76.30176,-76.41678,-75.15015,-80.0,-80.0,-77.068924,-74.2332,-75.03738,-67.36865,-59.260796,-50.89949,-43.026634,-32.714554,-28.816025,-30.081692,-22.769905,-18.25973,-16.72305,-15.257961,-14.256317,-14.582752,-15.111887,-16.432209,-21.572334,-32.02929,-29.29863,-24.615406,-23.521387,-25.055136,-23.085526,-20.179314,-19.19404,-19.62461,-20.507982,-22.16949,-23.812824,-23.780977,-19.633747,-16.9634,-16.613304,-17.358372,-21.527422,-24.672194,-18.639198,-17.245754,-19.929026,-26.738373,-30.440536,-28.313679,-28.25097,-24.326725,-23.533916,-25.886597,-28.227562,-26.079142,-23.526262,-22.139666,-22.585527,-25.946754,-31.658762,-34.57124,-37.061924,-37.58027,-39.36028,-43.583244,-52.23167,-56.283768,-58.625942,-64.93352,-65.979416,-71.52853,-68.84114,-72.067474,-78.429474,-72.52498,-71.866394,-77.304245,-73.31967,-74.14781,-77.204865,-77.28642,-77.283615,-73.05177,-75.540344,-76.79843,-77.00952,-73.19743,-76.77275,-77.90201,-73.42987,-71.127014,-73.44832,-70.27817,-71.35803,-74.213,-70.168625,-67.51622,-71.229675,-68.61438,-63.541023,-65.2599,-66.70911,-65.25445,-58.370968,-58.478245,-65.48189,-68.452126,-63.882816,-68.030045,-63.249943,-62.26679,-63.163235,-64.832306,-62.874706,-68.20304,-74.64462,-71.98808,-72.36871,-73.47719,-72.33406,-75.28522,-73.45953,-72.995895,-77.65306,-75.6447,-72.628006,-74.78598,-72.95323,-77.651855,-76.45352,-73.224075,-73.800095,-76.4377,-78.74922,-73.191574,-75.9442,-77.36133,-80.0,-77.810646,-77.645096,-78.19325,-74.5889,-75.48607,-75.83799
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.03162,-67.55376,-70.19687,-74.19266,-74.05235,-75.63849,-80.0,-80.0,-80.0,-77.260086,-75.0662,-75.68532,-76.18831,-76.63727,-78.88803,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.615234,-80.0,-75.81821,-71.54295,-72.49118,-72.514984,-67.78214,-62.62076,-51.870075,-43.254253,-30.8179,-26.166372,-23.196432,-18.738016,-17.510054,-16.01386,-15.231085,-14.184079,-14.542641,-14.418252,-16.408146,-22.663303,-32.16713,-30.343513,-25.271185,-24.384243,-27.407816,-25.643103,-21.027317,-19.76743,-19.98297,-21.05707,-22.106955,-22.561123,-22.166666,-20.66951,-19.444157,-19.229277,-20.322393,-23.989243,-26.090971,-24.420597,-24.601894,-27.720413,-31.920887,-32.94757,-31.102898,-27.764065,-25.401669,-25.21101,-26.348343,-27.313646,-29.888744,-32.719307,-35.71566,-34.898777,-36.4264,-39.88688,-41.337917,-45.478477,-48.57926,-49.885475,-51.95748,-55.607162,-64.64215,-68.08181,-68.58902,-70.46954,-75.14531,-74.418915,-78.72281,-80.0,-80.0,-78.4032,-74.56094,-75.71838,-79.12517,-76.859726,-72.11366,-74.05769,-74.051544,-73.109406,-73.89955,-76.424225,-77.3624,-79.36839,-79.031876,-72.16348,-71.88768,-76.3272,-73.54416,-72.74925,-76.870544,-76.48126,-77.03406,-69.53305,-63.90786,-63.938244,-63.405678,-63.410046,-60.01778,-61.138103,-60.40084,-63.386044,-65.86911,-66.537155,-67.9062,-66.073746,-63.70572,-65.65588,-71.75342,-73.46504,-72.97444,-72.46071,-75.88106,-77.657776,-80.0,-80.0,-80.0,-80.0,-79.98456,-80.0,-79.12826,-77.51081,-75.538,-75.13429,-80.0,-80.0,-79.97895,-77.91511,-80.0,-80.0,-78.74159,-80.0,-78.835846,-80.0,-80.0,-80.0,-80.0,-80.0,-78.5428,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.57485,-74.64145,-74.09685,-76.60458,-80.0,-80.0,-79.94063,-77.13757,-77.659355,-76.859604,-75.43631,-76.35779,-78.95917,-80.0,-80.0,-80.0,-80.0,-78.76637,-78.93031,-80.0,-79.68199,-79.48863,-75.21686,-69.425995,-71.97745,-72.0398,-63.14304,-56.679096,-55.321354,-48.801125,-38.57466,-34.98035,-24.15773,-21.889616,-29.037525,-28.178658,-31.430954,-29.8465,-31.784355,-28.906689,-30.032036,-34.752132,-39.954445,-44.820457,-39.78909,-39.892654,-43.440884,-38.14884,-36.967125,-36.33342,-37.13244,-38.42798,-38.699768,-35.635803,-35.002987,-37.209194,-37.992966,-42.0637,-37.249798,-33.498596,-26.944532,-24.61671,-27.375013,-33.44612,-23.534948,-20.633593,-23.602777,-20.47107,-18.256918,-19.897238,-21.677456,-22.743004,-24.006546,-29.299095,-33.919556,-33.54779,-40.00348,-48.431694,-45.569057,-45.44799,-51.55185,-53.616993,-58.88726,-59.60976,-63.110687,-66.690346,-66.663635,-71.86284,-73.31691,-76.39055,-80.0,-80.0,-80.0,-79.056946,-73.61647,-75.871826,-78.79756,-76.83032,-73.56564,-73.92698,-76.37361,-75.74786,-76.31998,-73.44392,-79.0217,-74.63135,-74.050896,-73.34303,-70.344345,-71.67178,-77.926834,-74.62442,-75.63522,-77.961945,-77.55561,-67.30766,-65.18855,-64.11912,-63.583897,-58.133423,-53.907795,-57.28071,-60.715,-60.242283,-59.764412,-61.8494,-62.961895,-63.661762,-64.25603,-66.64139,-66.95625,-70.952126,-72.11569,-72.0293,-74.68027,-74.76561,-78.61695,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.82216,-77.835526,-78.27052,-80.0,-80.0,-78.741486,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.03653,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.1102,-77.040634,-78.598724,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.65114,-73.78429,-77.846756,-80.0,-64.21746,-56.43211,-58.67341,-53.06628,-45.21448,-40.2604,-31.8513,-27.556171,-29.941309,-29.710003,-29.154696,-30.411287,-27.721512,-29.224653,-30.026516,-28.01729,-26.825653,-26.218193,-26.1069,-24.595272,-23.938824,-23.074797,-20.395926,-19.040194,-17.28049,-16.245964,-14.426093,-12.993341,-12.54329,-13.036072,-14.881161,-17.986052,-20.707064,-19.381485,-12.933812,-11.659345,-17.092228,-28.190977,-20.737581,-18.355196,-22.871746,-24.082626,-23.762114,-28.205265,-31.095537,-32.438225,-30.358189,-31.807516,-35.739143,-39.046646,-45.558235,-43.586,-41.231075,-44.93371,-52.323883,-49.0982,-54.34369,-64.137085,-65.65057,-65.995415,-66.35127,-68.67317,-72.19359,-75.62053,-74.944664,-75.03812,-76.96367,-78.41491,-74.921326,-79.267944,-78.49039,-77.48425,-73.21387,-75.524124,-75.91856,-77.782074,-75.1058,-75.317474,-76.79021,-74.686516,-73.51361,-76.64867,-75.985634,-74.25309,-77.80536,-78.94205,-80.0,-76.942245,-73.079956,-70.24269,-61.871273,-61.008717,-62.883068,-58.76017,-55.08291,-56.868412,-57.263527,-53.903217,-55.186024,-59.641045,-59.29781,-59.101124,-62.12927,-63.266403,-63.284252,-67.05388,-68.32019,-68.746,-71.30063,-75.159134,-79.141464,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.849045,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.48616,-74.3472,-79.3562,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.70247,-77.58357,-76.33187,-76.702324,-68.04895,-60.616596,-54.284138,-44.352173,-42.462746,-35.362354,-30.788872,-29.075958,-24.847115,-22.022661,-19.555534,-16.786503,-14.109052,-14.864649,-17.11957,-19.181656,-19.232033,-18.022305,-16.104057,-13.885621,-15.108177,-15.697046,-8.675725,-5.8793573,-4.9951687,-4.2226334,-2.1066227,-0.34940338,0.0,-0.7084179,-3.3315182,-10.250904,-17.086622,-13.364091,-10.984252,-10.8466625,-16.256224,-27.611237,-29.582891,-25.93045,-26.758575,-30.793755,-30.87157,-26.717806,-25.677143,-27.257883,-29.56467,-33.34374,-35.49466,-37.34546,-38.704697,-40.976646,-43.09096,-48.58161,-49.549744,-48.729748,-54.562767,-57.524105,-59.322548,-66.26439,-63.604443,-61.65487,-66.45558,-72.95892,-67.58583,-64.04914,-66.464096,-68.71344,-73.10834,-74.936966,-71.60498,-69.02967,-65.869965,-67.3097,-70.73488,-74.970634,-74.683624,-73.98776,-76.531784,-76.95473,-79.4379,-79.500854,-76.4615,-77.59018,-79.2767,-79.59494,-75.19679,-73.412315,-69.82602,-67.08297,-60.032238,-58.989445,-58.009518,-56.468765,-56.990494,-54.62373,-55.11445,-55.804985,-57.331642,-62.674976,-64.17845,-66.335266,-70.39874,-68.64309,-69.41173,-77.2404,-76.77717,-77.728775,-74.918945,-78.84532,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.35464,-77.809845,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.57556,-79.047104,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.68192,-80.0,-78.390015,-78.81958,-79.66083,-72.710815,-65.80147,-57.91932,-44.32956,-39.59957,-35.290585,-30.295994,-28.97332,-24.024826,-24.751389,-21.056267,-16.437475,-14.561553,-15.504257,-18.97576,-25.733429,-27.944994,-25.969894,-21.755463,-17.50822,-17.29989,-16.231476,-10.23962,-7.7995176,-8.193298,-8.324867,-5.0499077,-2.8928337,-2.9193382,-3.5146198,-5.5160255,-11.758177,-19.979334,-22.896606,-26.630125,-24.431044,-26.253744,-29.898716,-27.33434,-20.670069,-19.65809,-26.067682,-26.20327,-24.447483,-25.16195,-26.23753,-29.617437,-35.353836,-37.973885,-39.870445,-42.919685,-37.90705,-40.524208,-40.946648,-41.52054,-44.252426,-47.959396,-48.040787,-53.239548,-59.952824,-61.44983,-56.716896,-59.79413,-64.62654,-64.930466,-64.28349,-64.72792,-64.65236,-71.22507,-73.63256,-70.64168,-69.91885,-69.52131,-71.89439,-68.32645,-69.28912,-68.607864,-69.89654,-69.75768,-68.33778,-72.684586,-80.0,-73.67951,-73.12077,-77.352234,-77.9612,-73.42031,-74.82037,-77.72548,-70.2439,-64.2908,-64.63724,-62.963024,-62.670143,-65.39273,-62.2368,-63.030827,-60.027023,-61.155018,-61.908997,-61.549847,-69.033264,-70.19819,-68.86804,-73.062775,-77.051865,-78.694565,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.02261,-80.0,-80.0,-80.0,-73.80866,-72.297806,-73.59094,-62.94498,-53.03991,-50.901493,-49.26471,-36.70569,-30.77681,-35.1582,-35.567665,-33.41292,-36.760868,-37.22641,-40.253666,-40.771553,-41.28995,-54.823456,-48.40115,-43.835247,-42.11451,-35.27865,-31.735584,-35.20633,-36.95028,-33.89376,-29.024773,-27.70116,-37.345474,-32.37463,-27.705065,-27.385618,-27.652092,-26.862362,-23.813858,-20.8778,-20.698023,-18.736916,-22.064932,-24.831316,-19.5894,-18.105907,-20.89351,-25.832512,-31.22748,-35.475292,-34.090263,-37.070255,-36.751915,-43.780666,-47.47182,-48.54985,-42.756226,-41.864132,-41.21907,-40.818104,-43.69631,-48.03029,-45.993366,-52.447308,-54.455517,-62.695282,-56.26994,-53.833904,-58.30798,-58.68877,-58.84857,-59.536114,-60.445644,-64.583755,-64.7124,-69.02852,-69.75372,-71.22542,-70.91824,-69.45723,-65.32793,-70.21854,-71.04814,-71.168724,-65.78546,-68.71587,-73.94713,-75.97023,-76.44374,-77.64226,-77.135826,-79.59601,-74.653305,-76.59521,-77.8403,-70.85625,-66.24921,-68.38675,-65.4635,-63.667988,-67.40854,-72.93776,-69.00365,-72.18431,-67.32144,-68.67258,-72.051025,-74.22131,-75.29628,-73.52437,-73.88533,-78.72835,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.42631,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.32184,-80.0,-80.0,-77.88246,-75.26068,-76.35547,-66.69189,-64.373245,-56.369667,-51.92927,-45.784523,-42.33198,-45.18953,-50.327488,-47.219254,-45.33069,-47.498283,-47.43715,-51.006203,-57.902077,-58.74029,-50.62836,-51.54992,-50.591476,-42.306606,-38.299164,-40.058853,-45.493984,-41.484863,-31.717455,-30.331627,-23.198778,-16.99171,-16.333557,-14.567566,-11.7504425,-8.1789465,-7.6608047,-11.150714,-18.669733,-15.80531,-18.153711,-21.216516,-22.288208,-26.661713,-26.590761,-28.8834,-32.75768,-33.921165,-31.992037,-29.031927,-30.174534,-33.148277,-36.51728,-41.014336,-44.145065,-46.248146,-44.98771,-49.53914,-46.14515,-46.233696,-47.75776,-52.376766,-51.44512,-57.14403,-59.2524,-57.106827,-63.568542,-59.68529,-58.162685,-60.233353,-63.13818,-70.98642,-66.54054,-70.49945,-68.18616,-64.67401,-67.61228,-66.72234,-65.23692,-67.86621,-68.63054,-66.41509,-67.96796,-69.33744,-73.77803,-72.756454,-75.324814,-76.67085,-80.0,-80.0,-76.82596,-78.95282,-76.0665,-75.72664,-72.8383,-75.12198,-70.7224,-70.08351,-71.654526,-70.19446,-69.50418,-71.808,-71.29585,-70.77312,-77.64273,-78.848816,-78.475784,-74.40517,-77.77124,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
