-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.867615,-69.36995,-67.530655,-66.658356,-68.41934,-69.145744,-70.48648,-72.730225,-69.815094,-69.43798,-70.49284,-68.14998,-64.71346,-66.52045,-65.911156,-67.60289,-73.39669,-76.38246,-75.08994,-71.6662,-64.20524,-65.114525,-72.42177,-68.563446,-64.55712,-60.98245,-59.428024,-53.91085,-53.194885,-46.767124,-44.580093,-48.392403,-47.165066,-46.965042,-46.88106,-50.02501,-50.89072,-51.0572,-48.4739,-49.05813,-51.6476,-53.726967,-52.531654,-54.188366,-48.63219,-51.291485,-60.82561,-59.680756,-57.34426,-53.063057,-50.311295,-51.85991,-46.398064,-44.600388,-51.508286,-53.519276,-55.92594,-59.81327,-57.20435,-57.62233,-60.921684,-59.97665,-62.637547,-66.78225,-64.51146,-65.679504,-62.501816,-64.01863,-65.49222,-58.98552,-61.60372,-58.102364,-57.776066,-65.40039,-59.708,-57.7417,-59.728657,-54.6964,-57.044296,-52.539505,-45.040478,-45.314594,-48.212666,-45.140892,-39.96756,-42.129524,-46.215164,-38.345306,-35.55534,-31.77877,-27.91055,-27.756382,-29.186203,-31.22469,-31.248566,-37.012222,-39.387978,-42.76202,-46.294876,-43.775536,-34.861996,-30.370579,-30.665363,-30.82131,-31.592285,-29.755987,-34.489925,-42.68695,-36.63067,-36.82968,-45.903484,-45.90163,-39.14659,-38.90213,-44.03076,-38.46435,-37.686203,-41.26781,-48.51709,-45.485687,-41.589947,-43.673203,-42.076897,-44.18264,-41.458645,-37.64201,-39.38288,-41.967247,-40.60847,-41.699944,-44.19336,-46.26456,-45.926662,-46.72342,-48.10369,-47.865517,-47.84093,-50.90954,-52.282043,-51.56011,-54.21331,-62.83819,-65.17011,-62.913696,-60.810333,-67.51494,-66.684586,-68.84828,-66.12312,-65.02025,-68.8647,-66.54155,-69.295105,-67.024155,-70.207245,-69.753876,-71.36943,-67.65924,-69.36834,-75.07676,-70.89693,-68.20274,-69.16503
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.79892,-71.8294,-67.20589,-66.24884,-69.19624,-74.04056,-72.857605,-72.75096,-75.92979,-77.099945,-73.218895,-73.240265,-68.55471,-66.8354,-72.04301,-71.358826,-72.0325,-74.96377,-74.29233,-68.09059,-64.59473,-61.561962,-59.548664,-61.660053,-60.737064,-59.008747,-51.97176,-50.240623,-46.035023,-41.869705,-38.5842,-45.610107,-41.463917,-44.88203,-41.413147,-45.59496,-42.97153,-41.034737,-45.732872,-46.57329,-47.36409,-48.655697,-57.641026,-54.378124,-52.594036,-51.23669,-50.620533,-55.490738,-57.01304,-50.82609,-52.665462,-50.820946,-52.038544,-54.11971,-53.47341,-57.908817,-59.640938,-60.115646,-62.723896,-64.03729,-66.798874,-66.13195,-64.02709,-64.20734,-65.73398,-63.211964,-63.875896,-62.733253,-61.47594,-53.4728,-56.24785,-55.885887,-54.88991,-50.22162,-46.784966,-42.958183,-42.601845,-42.91534,-33.61537,-28.651901,-26.600597,-23.510412,-21.882763,-22.853182,-22.041351,-22.277384,-24.803926,-20.985619,-17.799204,-17.861881,-17.66198,-17.74065,-20.836906,-23.45175,-24.848745,-35.163567,-31.887087,-34.146324,-39.168373,-40.563457,-32.181732,-32.16022,-34.485397,-31.169167,-32.59423,-26.645205,-24.408073,-27.607697,-31.693802,-31.824032,-35.572784,-32.680767,-33.76486,-36.905968,-32.48676,-34.01702,-30.488983,-31.646235,-37.750824,-35.073986,-35.351135,-36.979683,-39.640675,-39.178383,-41.54457,-41.614048,-42.242104,-43.6333,-43.910507,-45.293884,-47.86929,-50.1661,-46.4479,-46.493,-47.690495,-48.077652,-47.357933,-52.724167,-52.417652,-51.378357,-55.413757,-65.392,-62.735508,-62.647617,-62.045467,-67.04201,-69.72157,-68.82369,-72.22987,-68.73999,-73.5054,-75.094925,-73.2263,-70.67608,-71.95529,-70.22836,-71.458435,-72.54898,-78.25503,-80.0,-75.289536,-73.23649,-72.63246
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.248665,-74.26432,-73.21173,-74.30913,-80.0,-75.70932,-78.319214,-78.654434,-75.90312,-77.27839,-72.32369,-72.971855,-76.01589,-77.680664,-75.93638,-80.0,-80.0,-73.16733,-60.611607,-52.080647,-46.386242,-41.173965,-38.342422,-35.09474,-32.56281,-32.29474,-29.497723,-20.616652,-18.168766,-17.141499,-14.630802,-13.316853,-12.528942,-12.470982,-12.350541,-12.815929,-13.986335,-15.154726,-17.081882,-21.468363,-25.610016,-25.161888,-27.914711,-35.896854,-30.890375,-25.74387,-23.531584,-23.858238,-28.067204,-34.880833,-41.372406,-42.407944,-49.416077,-46.2554,-54.74044,-56.517384,-56.345783,-53.534435,-52.31014,-55.05016,-54.33659,-52.217644,-54.649178,-55.02706,-52.47696,-50.506866,-47.424347,-47.026546,-47.76719,-40.799984,-37.701073,-34.14061,-29.597994,-25.973883,-23.847633,-22.69065,-19.963583,-17.470394,-15.794771,-17.957642,-15.96389,-13.366081,-20.366425,-19.670979,-18.43913,-21.455704,-18.318214,-17.70919,-19.381063,-20.106318,-20.021873,-21.502188,-19.108501,-22.969606,-28.787907,-25.726097,-29.497261,-30.67488,-30.00663,-30.344658,-29.944328,-29.97556,-24.02746,-26.862331,-23.704573,-24.445944,-23.95185,-27.691603,-24.716164,-27.191036,-27.065039,-24.685503,-27.682055,-23.390045,-24.908062,-25.118784,-23.109152,-27.570002,-25.311842,-25.718206,-26.81154,-28.23299,-32.50293,-40.95112,-36.80549,-31.896032,-31.86896,-33.639378,-34.953514,-33.523045,-34.340076,-37.51371,-41.481514,-41.425484,-43.27084,-48.29081,-47.968056,-49.612267,-54.49163,-51.424667,-54.50844,-55.07939,-53.281284,-57.759125,-58.806305,-58.873505,-59.8115,-64.6664,-68.44163,-75.26229,-80.0,-77.68883,-77.614006,-75.673546,-78.31835,-80.0,-77.66135,-80.0,-80.0,-80.0,-79.64274,-79.94053
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.22867,-70.45181,-71.008804,-73.26676,-79.09354,-75.95879,-77.94118,-75.24806,-74.722374,-78.18984,-72.74438,-71.57291,-72.31426,-74.13384,-71.61097,-71.45212,-75.116714,-72.41225,-64.145966,-49.41811,-40.45101,-36.86641,-34.906834,-31.098413,-26.31612,-23.97443,-17.777166,-11.9253235,-10.6201515,-10.111214,-8.558494,-7.518409,-6.921283,-7.2744102,-7.408515,-6.5049143,-7.6197414,-8.982116,-9.760939,-11.822643,-13.1298485,-9.972727,-12.973418,-17.197887,-18.644276,-14.965261,-12.588793,-10.78952,-11.29489,-12.008604,-13.197918,-15.832313,-19.740465,-24.180725,-25.692186,-29.43521,-34.924644,-38.371952,-41.402542,-45.421547,-46.70665,-43.347443,-48.277786,-45.03891,-38.25716,-32.139572,-30.033731,-29.5256,-29.717522,-29.536636,-24.357765,-19.034523,-16.144228,-14.623012,-13.651102,-12.964713,-10.986335,-14.059933,-16.244572,-17.79139,-12.695291,-12.2365,-22.09671,-21.613827,-20.895636,-21.55755,-25.378977,-26.371748,-26.27198,-21.654385,-18.442966,-18.053085,-19.12586,-21.64518,-26.221428,-23.953373,-25.575922,-26.410786,-28.006708,-25.968735,-27.697063,-25.523369,-21.833073,-24.034697,-21.907656,-21.897568,-26.515682,-24.021032,-23.095364,-28.781982,-26.556532,-24.577087,-28.440916,-23.342545,-24.56686,-24.848965,-22.969893,-27.91013,-24.518429,-25.541212,-29.123032,-27.016283,-29.330696,-38.996056,-37.965034,-30.657665,-29.059387,-29.367184,-31.20875,-31.381763,-33.341217,-38.137413,-46.205254,-44.1695,-47.02745,-50.351753,-46.281982,-46.670895,-49.968548,-48.83657,-50.289406,-51.790585,-51.090614,-53.08203,-55.10191,-56.51088,-58.993786,-63.258034,-67.987465,-70.64483,-74.55837,-78.34039,-75.77615,-76.22417,-80.0,-80.0,-80.0,-79.170746,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.25934,-69.41492,-71.4603,-72.45208,-75.85158,-79.41518,-80.0,-80.0,-77.537186,-78.437675,-78.50604,-79.57038,-78.060005,-76.81726,-80.0,-76.73015,-72.833435,-71.55992,-75.96144,-69.20368,-54.486847,-46.197865,-44.87712,-45.50811,-38.817024,-31.735909,-27.63646,-16.67863,-14.174486,-16.88578,-17.244698,-16.219942,-15.732536,-15.206746,-15.871639,-16.010921,-13.099692,-15.296846,-16.932447,-16.037178,-12.760596,-9.788215,-7.620022,-8.131662,-9.3251915,-11.382087,-10.352081,-11.110776,-8.510513,-8.885185,-5.4206734,-7.8309174,-6.608012,-7.955348,-12.638113,-11.071791,-11.228351,-13.979444,-17.583857,-21.730928,-18.767218,-15.522982,-14.475214,-15.244319,-19.107487,-20.854334,-12.746071,-11.1133175,-16.290306,-18.602863,-19.90818,-18.583984,-17.408108,-16.274672,-14.381067,-11.767595,-6.8012257,-7.595518,-13.85297,-19.44882,-23.551874,-18.090485,-17.421268,-24.92838,-28.972351,-29.951462,-28.107494,-27.916658,-20.813038,-21.348902,-26.013336,-24.744976,-23.979862,-29.295128,-28.708305,-31.273727,-30.379086,-30.723907,-33.076912,-34.07151,-28.557165,-33.183064,-32.19769,-29.118622,-31.2922,-26.445621,-27.001545,-29.026138,-26.766703,-29.616634,-35.535862,-32.070946,-33.45296,-32.693714,-33.026993,-30.041695,-29.157225,-31.181793,-29.75292,-32.589474,-31.011066,-34.400513,-34.111084,-33.087364,-42.037926,-40.89643,-39.91548,-40.536713,-38.272636,-41.519737,-42.54512,-45.90912,-48.41929,-49.705933,-53.79539,-50.94147,-54.58487,-53.03042,-53.735138,-56.552998,-56.942085,-58.311714,-61.74111,-61.654587,-61.841324,-65.07991,-68.110275,-68.55469,-68.80608,-73.06029,-72.17538,-74.5315,-74.39171,-75.99469,-80.0,-79.247665,-76.22992,-78.42281,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.74577,-69.6405,-73.11772,-72.16578,-76.54819,-77.42559,-80.0,-80.0,-78.345566,-78.47053,-78.70274,-80.0,-80.0,-80.0,-80.0,-80.0,-76.430756,-72.69813,-77.31328,-67.08281,-63.353996,-59.98045,-56.866375,-56.480656,-48.40625,-44.43666,-35.53774,-26.076172,-23.733912,-28.833363,-32.64563,-36.980015,-36.12971,-39.943344,-36.23343,-29.246075,-28.696735,-33.21353,-39.881744,-33.834015,-26.994593,-21.743721,-19.185266,-17.074762,-14.740248,-13.303022,-12.939628,-12.344299,-11.150767,-9.35568,-8.594466,-12.340969,-8.1660595,-8.306116,-14.622806,-9.571073,-9.209467,-11.342665,-11.66308,-15.502392,-9.71615,-6.1502285,-5.144478,-5.789837,-8.32687,-9.323966,-5.034979,-4.305088,-8.91186,-10.2222185,-10.682891,-10.883211,-13.627186,-15.287691,-13.21843,-10.317981,-9.759519,-14.446672,-24.139341,-27.414532,-27.722462,-26.593262,-25.357718,-28.142696,-29.839087,-26.977798,-26.295822,-28.403267,-21.167374,-21.146917,-29.814106,-27.987177,-25.930193,-28.09568,-29.702978,-29.869148,-30.222914,-33.15715,-40.399757,-37.562317,-30.508236,-31.57035,-39.290493,-40.18249,-33.65332,-32.147728,-32.045322,-31.36493,-30.589863,-34.10399,-35.884754,-35.643505,-41.625225,-45.22901,-42.70606,-39.720127,-37.796104,-42.066364,-38.644962,-36.854813,-42.22876,-42.823776,-42.318417,-44.879658,-49.04776,-49.20661,-51.891365,-57.288788,-53.96578,-53.506596,-55.827194,-57.12425,-53.893444,-51.261322,-53.626347,-51.610184,-56.615547,-58.707882,-56.868984,-61.45469,-66.44177,-66.46835,-67.97793,-70.516556,-69.97749,-69.15393,-69.31888,-71.53107,-70.04922,-71.9709,-74.72307,-72.80232,-72.59487,-75.9075,-80.0,-80.0,-77.87988,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.74551,-66.9763,-70.59589,-76.91128,-78.980606,-78.113014,-80.0,-80.0,-80.0,-80.0,-78.51245,-78.16564,-78.86929,-78.378586,-80.0,-80.0,-80.0,-77.822876,-76.38072,-72.54265,-74.14317,-67.73077,-67.48284,-64.26118,-65.41803,-54.629925,-46.59758,-39.84633,-36.255672,-37.492523,-36.592678,-37.437744,-37.78248,-38.499397,-39.21919,-36.880306,-34.673824,-35.57232,-37.36155,-37.55443,-38.990204,-42.024033,-43.378807,-37.68785,-36.796806,-38.14148,-44.50372,-38.89659,-29.882187,-25.59962,-24.334465,-22.442524,-21.493635,-21.259953,-20.431723,-19.388943,-20.708189,-22.210592,-16.426033,-14.96009,-12.508038,-10.729001,-10.12574,-10.313948,-11.46608,-11.530487,-9.713141,-9.219599,-11.068791,-13.070435,-14.287911,-16.115711,-18.990828,-22.55389,-25.182194,-24.8266,-26.803381,-26.352318,-18.367872,-18.60491,-24.91175,-28.252249,-29.04646,-30.33486,-32.498062,-24.976488,-23.944317,-31.326647,-28.824419,-26.03653,-31.986122,-35.08497,-30.875612,-28.247368,-31.612253,-35.993275,-36.22305,-39.589848,-36.902515,-37.510258,-32.380287,-31.808746,-36.009323,-38.033966,-35.810406,-36.911747,-37.672253,-41.83257,-36.85869,-33.448112,-37.26334,-42.536934,-47.677223,-46.468376,-43.377388,-43.59443,-47.942062,-48.36657,-48.88648,-49.558006,-48.709053,-51.39726,-51.139767,-52.899998,-51.165665,-52.02611,-57.075314,-53.201244,-56.521973,-54.7009,-57.757694,-66.15369,-61.9999,-57.163696,-57.388187,-54.801197,-57.28978,-59.306606,-60.199265,-60.688263,-62.810066,-61.89798,-64.46097,-65.16917,-69.24138,-72.97933,-69.965576,-72.5452,-80.0,-78.31015,-76.25174,-77.252396,-79.19771,-79.982475,-78.104126,-79.50249,-78.210365,-79.7603,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.242065,-69.00214,-71.84634,-75.088425,-80.0,-80.0,-77.86516,-80.0,-80.0,-80.0,-79.58414,-77.86077,-76.32643,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.851006,-73.71621,-66.471054,-63.009903,-55.10433,-49.107155,-45.170204,-39.19055,-33.00106,-30.748959,-26.530157,-26.409704,-29.688507,-31.288279,-27.920975,-26.050577,-25.052032,-23.19104,-21.491385,-21.078617,-21.050354,-24.414524,-26.830845,-27.977707,-33.861794,-27.819527,-28.47552,-31.502785,-36.963512,-40.890224,-40.648293,-44.026203,-44.9025,-46.95548,-43.80934,-47.41232,-42.33566,-42.87162,-48.42926,-39.045113,-40.137455,-46.054535,-40.908604,-39.672447,-42.79545,-40.39911,-39.01808,-38.920647,-51.694046,-39.320633,-36.677505,-37.964035,-36.35314,-33.68789,-31.500198,-35.54207,-32.65374,-24.930494,-20.63488,-13.925674,-11.735121,-15.451682,-22.178017,-23.577961,-21.844843,-22.653738,-25.423004,-24.900002,-27.505451,-28.641651,-31.41499,-34.228546,-31.827576,-28.762459,-29.692394,-30.504105,-26.489372,-26.21933,-32.63725,-31.484241,-33.691956,-32.657593,-38.10417,-32.9042,-33.26142,-41.49859,-37.60669,-31.722094,-34.731953,-37.40339,-34.783005,-41.07732,-40.340454,-43.70327,-48.976746,-45.42728,-43.176826,-45.14011,-46.019165,-45.145042,-49.945553,-52.627907,-49.625637,-48.18849,-49.750877,-50.93576,-53.83025,-57.630753,-52.92887,-53.364967,-57.78152,-61.967308,-67.22173,-64.44253,-65.78842,-62.573307,-59.123627,-59.982258,-64.355225,-63.79729,-66.11132,-67.07448,-68.11568,-65.81453,-63.26856,-65.04009,-67.38794,-68.03996,-69.80528,-79.78226,-74.856415,-77.792984,-76.64621,-77.65893,-80.0,-79.02998,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.14955,-77.62469,-79.279816,-78.16907,-80.0,-80.0,-79.559845,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.13332,-69.37967,-63.705963,-48.284664,-39.20821,-39.422462,-40.45202,-35.336643,-26.669329,-23.692986,-29.307178,-35.704933,-33.530033,-29.600822,-29.423584,-28.685797,-26.30467,-22.989624,-22.816288,-20.38059,-21.169493,-18.276413,-15.21253,-21.403818,-26.244812,-16.738983,-16.269753,-18.339766,-23.93648,-25.102184,-21.885,-23.68753,-30.072956,-39.147118,-38.930264,-42.704227,-42.290108,-44.71598,-47.678783,-55.629604,-56.49271,-52.286453,-52.26924,-50.653687,-50.826584,-48.55933,-41.498226,-40.37198,-43.38058,-33.32251,-32.062553,-25.777046,-21.567108,-23.396257,-19.452843,-20.384636,-18.69962,-11.494582,-11.366888,-17.776157,-18.46216,-17.766108,-24.031464,-24.630974,-19.469679,-22.031424,-31.76411,-29.012737,-26.343937,-27.829845,-26.627182,-27.238003,-27.722898,-28.483908,-26.451494,-26.247345,-26.726154,-27.15623,-27.799395,-33.911583,-33.033463,-36.972694,-34.96959,-35.89991,-39.299873,-37.29535,-31.953074,-34.14093,-36.230457,-37.246674,-41.239525,-41.689484,-44.27537,-51.18714,-46.703163,-41.557255,-42.000343,-45.76423,-44.91528,-49.24716,-50.8101,-53.840652,-51.62558,-51.794464,-58.59733,-61.23191,-63.68388,-62.188717,-63.19019,-65.27284,-64.12542,-62.156235,-64.38701,-63.642906,-61.89256,-58.66066,-59.721325,-62.002304,-63.21396,-62.86135,-64.73244,-65.73178,-64.72276,-70.93277,-68.7209,-70.61,-70.25073,-71.26889,-72.76935,-70.40966,-73.95021,-72.02223,-76.63545,-80.0,-78.53555,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.75471,-78.03265,-80.0,-80.0,-80.0,-80.0,-79.43951,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.27376,-70.45642,-64.94198,-60.526062,-48.795753,-42.15618,-40.57785,-47.754105,-39.287575,-29.574112,-31.032215,-34.744087,-33.895218,-32.23336,-33.51075,-40.124344,-40.990532,-31.534742,-31.544563,-33.668613,-31.85861,-29.338322,-18.1766,-11.162956,-10.280259,-9.5445,-8.813908,-9.904839,-11.9389105,-17.050053,-20.2825,-18.757809,-11.833548,-11.294993,-14.122292,-20.822262,-27.532944,-31.535973,-35.78151,-38.170307,-40.692024,-41.98301,-46.636635,-46.583645,-43.04043,-40.328346,-36.272385,-33.405956,-32.715332,-34.075684,-23.766848,-21.409563,-24.633339,-16.29205,-12.715394,-15.374922,-18.794794,-16.161352,-15.726027,-15.363251,-21.364231,-21.159481,-21.6985,-22.537956,-24.932095,-23.290455,-21.22398,-27.196503,-25.176044,-23.040482,-27.553009,-27.691734,-26.180721,-29.226215,-31.508835,-27.336082,-32.727478,-32.336372,-28.248734,-30.698484,-31.43378,-31.105526,-34.95263,-36.198994,-33.22343,-32.205696,-34.690224,-34.15927,-35.06344,-41.539677,-43.360016,-45.783127,-51.920753,-47.763977,-46.86817,-46.849598,-49.642323,-44.471725,-45.30367,-45.41522,-49.678387,-54.26676,-53.28209,-51.194565,-51.20858,-57.96111,-58.961285,-61.82023,-62.82627,-63.25187,-60.585514,-63.558002,-65.73795,-67.46059,-65.9319,-72.350624,-66.877075,-69.99255,-65.3161,-65.98855,-66.76908,-69.16429,-70.06935,-67.83819,-70.77843,-70.47172,-74.68164,-72.41893,-72.979614,-74.797005,-73.85889,-74.033775,-75.40253,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
