-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.33051,-75.68846,-76.76223,-79.57147,-80.0,-80.0,-79.227196,-79.41955,-80.0,-77.22485,-75.56481,-75.55378,-72.20343,-69.189766,-69.27723,-75.51023,-75.08095,-71.98669,-77.141014,-78.47394,-80.0,-80.0,-77.37706,-78.16125,-78.73241,-76.1254,-73.78459,-70.03731,-67.95737,-67.44326,-69.31297,-71.78533,-70.375824,-68.41559,-66.983925,-64.57301,-60.23201,-61.48954,-61.886734,-52.885826,-52.025017,-49.698162,-50.04213,-47.183304,-47.017197,-46.879845,-46.725876,-45.095142,-47.268723,-58.582573,-52.591347,-55.976257,-60.141205,-57.87538,-59.31553,-60.751297,-63.163895,-69.76494,-61.916542,-61.43888,-61.783134,-57.878746,-58.54371,-60.915085,-59.821,-67.81433,-58.677834,-58.892464,-61.25589,-69.59818,-59.735245,-60.087288,-67.98586,-68.11012,-67.12571,-63.059753,-64.97457,-63.70143,-67.2899,-68.24984,-68.14081,-66.85107,-70.05123,-67.93388,-65.23457,-61.527824,-61.127617,-58.208687,-56.602913,-52.67688,-54.086113,-53.448997,-51.368706,-51.715042,-46.16574,-49.941208,-49.8917,-44.212234,-39.57354,-39.682808,-38.34861,-37.89489,-35.901955,-34.410553,-32.49771,-30.8356,-30.490602,-31.299526,-32.87711,-32.162533,-31.92358,-33.295834,-34.584328,-34.9777,-37.57647,-43.140152,-45.264847,-45.269783,-49.845116,-56.031128,-53.277763,-55.511696,-54.73629,-59.02516,-60.79638,-59.256516,-59.6482,-62.520973,-63.12722,-68.13213,-65.95567,-65.55845,-62.47383,-63.289284,-65.84051,-68.51156,-66.20943,-66.13106,-64.27464,-67.84821,-72.106384,-66.281296,-66.42561,-70.758644,-68.26187,-66.08748,-62.69101,-64.894226,-67.29925,-65.86964,-68.355736,-67.33528,-68.57546,-68.22959,-70.14412,-74.20939,-70.742546,-71.283516,-70.35348,-71.0266,-67.81687,-71.48048
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-74.82678,-72.8467,-76.70435,-80.0,-80.0,-80.0,-78.850204,-79.65107,-80.0,-80.0,-77.791725,-75.99358,-73.32659,-70.9152,-72.15187,-75.13841,-75.49478,-73.95606,-77.93303,-77.165375,-80.0,-80.0,-76.49042,-74.81575,-76.86789,-76.94422,-72.98406,-72.52373,-70.95417,-66.59565,-63.678688,-63.321342,-66.13875,-60.22754,-56.348907,-50.938293,-49.12104,-48.442818,-44.78855,-42.661156,-40.5401,-37.809624,-33.13279,-32.413822,-31.218987,-28.04029,-27.474281,-29.020638,-32.481003,-32.82428,-32.55158,-35.345848,-33.986835,-35.570015,-38.66003,-40.001816,-43.19239,-50.121513,-46.136505,-47.540554,-46.70697,-49.008812,-49.215645,-49.421997,-50.67422,-53.979126,-47.872868,-45.98797,-48.616135,-59.965378,-51.20611,-52.60485,-58.308258,-62.56482,-59.678658,-57.21042,-56.59298,-58.983673,-59.13334,-59.047325,-59.759018,-59.91153,-60.28572,-59.2022,-57.67205,-52.059967,-50.011467,-45.231033,-45.45997,-43.67968,-39.50721,-41.76511,-37.42385,-26.786808,-20.293472,-16.65456,-17.308323,-20.036585,-20.954283,-22.80592,-21.924442,-21.126818,-20.784117,-19.136183,-17.787146,-17.46712,-18.001112,-18.842924,-19.503984,-19.335228,-18.837132,-18.964296,-19.469685,-20.202877,-21.765274,-23.760872,-25.110916,-25.994856,-27.561653,-29.697788,-32.805344,-38.725227,-44.600163,-38.591415,-36.166935,-36.315266,-37.910706,-40.471077,-44.508453,-48.394035,-49.62704,-51.848732,-51.045315,-55.752914,-61.558456,-63.56109,-57.116333,-55.432335,-57.629646,-57.340996,-55.004387,-52.61345,-53.04136,-56.123108,-58.47399,-58.0791,-54.806473,-55.990105,-57.925247,-62.595757,-65.49878,-58.44358,-54.761917,-54.81591,-56.97763,-58.43653,-55.847565,-55.788307,-57.535004,-60.857773,-57.965096,-59.216614
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.19605,-74.83301,-77.073715,-80.0,-80.0,-80.0,-79.53396,-78.27449,-75.69111,-74.60626,-75.92183,-77.30056,-77.95481,-79.56114,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.602394,-80.0,-78.756004,-77.42931,-77.1432,-71.28648,-75.69653,-73.85137,-70.43814,-67.59663,-63.852608,-64.90532,-58.005882,-50.40107,-46.54875,-40.687164,-39.819206,-39.741642,-39.488388,-33.619102,-27.25116,-26.62104,-22.951399,-20.632893,-15.616348,-13.845526,-15.343709,-17.695154,-17.869194,-17.574747,-18.137815,-17.557573,-17.05222,-17.18518,-17.52654,-18.13439,-18.43783,-18.878473,-20.495815,-22.397154,-22.136276,-19.58043,-17.172873,-16.324896,-16.913206,-20.072084,-27.192966,-29.246048,-29.885067,-32.1248,-36.34953,-52.491997,-52.42842,-51.77066,-43.69922,-46.01517,-45.52328,-50.100983,-51.80918,-55.036087,-49.34025,-53.520737,-47.31798,-43.36073,-37.921936,-29.077759,-26.849201,-31.505302,-29.831146,-26.322422,-19.229307,-16.074394,-16.75703,-12.666527,-9.232944,-11.832987,-20.84473,-20.646677,-24.287172,-22.526392,-22.901161,-24.22602,-21.496515,-20.445215,-21.007471,-22.019371,-23.08638,-23.450256,-23.503563,-22.394773,-22.086964,-22.360973,-22.89504,-23.976336,-24.983027,-26.33945,-26.82621,-27.13507,-28.485489,-31.86073,-35.713585,-40.64052,-35.946976,-34.466537,-36.14834,-37.72754,-39.806786,-42.658836,-46.396038,-47.708893,-48.99478,-52.3376,-56.41552,-59.20466,-61.822548,-59.398323,-58.737892,-63.90512,-59.386917,-56.838272,-54.846,-54.83332,-58.34034,-63.49652,-62.311646,-57.68669,-59.934387,-58.669807,-63.876526,-66.38304,-59.137154,-56.584587,-57.820908,-59.973984,-60.141197,-56.496048,-57.91564,-58.60782,-60.507256,-59.912384,-59.48648
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.00027,-73.14268,-78.15982,-80.0,-80.0,-80.0,-80.0,-78.51728,-77.8233,-76.203766,-77.119,-77.604805,-79.323074,-76.83543,-78.428444,-79.816734,-80.0,-79.82993,-77.72256,-77.390236,-77.84656,-78.09744,-80.0,-80.0,-78.20221,-77.56565,-76.45884,-77.02319,-72.43296,-68.97734,-70.19342,-65.67908,-62.08194,-54.030586,-48.11862,-45.646484,-41.161133,-36.769875,-37.49151,-37.62422,-33.33709,-26.466011,-23.454966,-21.014208,-20.843853,-17.216911,-15.243111,-17.672606,-20.480299,-19.979021,-18.97123,-19.589832,-18.961529,-17.435825,-16.889185,-16.903072,-16.974163,-15.433235,-13.579268,-13.0256405,-13.311277,-13.811552,-11.757346,-7.315095,-6.0273085,-7.2282724,-6.1608715,-4.7755547,-4.246667,-5.4615088,-8.752738,-13.929434,-16.22378,-13.597663,-12.66605,-15.031603,-21.775154,-36.045685,-31.413338,-32.683388,-36.011368,-33.98847,-34.190765,-27.636906,-26.764833,-19.846996,-15.512545,-18.664494,-16.396738,-14.255329,-11.10875,-13.108236,-9.685187,-7.427824,-10.396802,-10.471396,-13.206293,-27.601124,-32.665455,-27.875858,-25.390783,-20.797653,-16.56718,-15.350956,-15.751001,-17.284784,-18.461649,-19.475418,-19.55982,-20.408405,-22.517347,-24.933914,-27.773533,-30.218891,-34.15879,-36.73796,-38.41104,-37.554375,-37.17484,-38.11209,-42.8034,-43.38689,-45.92743,-44.27173,-44.39988,-49.894096,-52.76001,-50.926933,-48.902588,-49.792015,-50.739243,-51.302742,-53.89911,-58.61767,-60.7837,-65.746346,-67.63416,-67.39432,-69.506966,-67.52984,-67.127625,-69.63454,-68.7001,-70.09023,-69.46936,-68.06047,-67.00857,-64.437904,-65.37338,-69.85812,-68.71022,-66.66775,-69.396965,-76.48575,-80.0,-73.72102,-67.82017,-69.14676,-68.482994,-70.163376,-70.423256,-70.25717
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.63875,-76.09721,-76.19612,-76.04682,-77.23433,-76.024185,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.99414,-80.0,-79.02667,-80.0,-80.0,-78.08027,-80.0,-80.0,-75.91348,-70.556526,-67.75934,-66.54314,-63.659462,-53.66388,-52.58674,-45.240337,-40.054245,-41.13446,-41.58593,-37.161057,-32.536587,-32.804893,-31.581738,-27.300259,-22.650223,-24.0168,-22.880087,-29.94588,-34.991905,-38.870255,-37.978218,-42.964195,-38.46772,-35.0028,-33.331028,-32.844387,-32.24726,-25.930098,-21.915352,-19.160654,-18.382984,-19.529808,-17.590942,-10.422734,-9.047817,-12.34166,-6.94617,-2.689785,-1.3805904,-1.8098965,-3.0832825,-4.259796,-3.9170427,-2.4685326,-1.2400398,-1.120285,-3.318346,-5.8009443,-8.026544,-13.135862,-19.418562,-16.770601,-12.505217,-10.985535,-12.957556,-8.663347,-8.42247,-15.261592,-6.4077644,-2.2455292,-4.0682898,-9.933253,-11.324228,-8.941965,-9.982122,-10.599029,-11.899785,-16.456112,-16.594072,-19.012602,-24.862698,-15.044502,-7.658284,-6.168482,-7.9814262,-10.721438,-12.483927,-14.002764,-14.468394,-15.465024,-16.908955,-18.760311,-21.015276,-22.616123,-25.211193,-29.21915,-30.286304,-27.55577,-27.65516,-30.865946,-35.640377,-36.23778,-36.99449,-42.181602,-43.424103,-44.799408,-50.82441,-53.16465,-53.216217,-53.758858,-51.854332,-57.371017,-56.795166,-62.862686,-64.17465,-63.430878,-61.81874,-63.21711,-71.071106,-67.74496,-69.27298,-76.24858,-74.39939,-75.27954,-79.95069,-80.0,-80.0,-80.0,-80.0,-80.0,-78.18498,-78.645645,-78.1506,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.30327,-75.7431,-78.19626,-78.63373,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.99361,-79.120224,-79.67372,-80.0,-69.333,-59.89731,-57.82795,-60.41195,-55.926743,-52.906906,-48.025276,-45.202255,-42.30977,-38.72741,-35.081703,-35.886097,-36.194023,-34.410988,-28.781677,-27.08831,-24.568398,-21.908623,-23.664574,-28.26887,-32.022778,-30.766983,-30.36871,-32.596184,-33.80105,-35.33876,-37.394623,-37.8203,-38.234573,-39.624336,-40.742577,-41.563026,-40.44551,-31.32331,-28.44778,-27.48795,-24.548117,-19.891586,-15.567283,-13.749067,-13.131073,-11.339071,-8.274794,-6.3330765,-5.7498894,-4.2442427,-1.3764076,0.0,-0.93203545,-3.7422247,-9.778739,-20.42939,-15.601452,-8.63427,-7.396556,-12.334843,-7.508009,-7.699938,-15.716267,-6.4160595,-2.172165,-6.004716,-14.556047,-15.443275,-12.467348,-13.43543,-8.024866,-5.5052214,-8.810244,-12.018652,-13.639315,-25.500732,-16.804821,-10.319164,-10.324733,-13.661662,-18.62742,-20.542511,-23.547638,-23.672514,-25.056488,-25.656841,-26.527527,-28.519825,-28.246529,-29.533594,-34.195354,-34.073254,-30.038418,-29.759695,-34.05307,-37.17547,-36.197994,-36.32544,-42.94584,-46.84049,-44.954086,-49.154343,-53.40882,-54.501945,-60.494865,-56.229027,-59.749084,-63.13044,-63.571915,-61.211227,-60.036583,-56.851814,-60.847664,-72.52149,-65.4207,-66.687256,-77.09722,-80.0,-80.0,-77.57887,-80.0,-80.0,-80.0,-80.0,-78.940605,-79.679245,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.572525,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.00061,-56.19223,-55.033333,-64.470116,-62.353996,-57.018753,-58.00328,-58.615875,-51.10395,-42.180244,-33.82065,-29.245207,-31.487614,-33.812923,-34.6622,-39.402115,-37.444565,-31.438396,-24.806814,-20.846922,-19.462423,-18.51694,-18.463902,-18.542408,-21.02762,-24.251244,-21.161371,-24.381842,-26.841612,-22.788506,-22.629473,-23.832638,-22.413809,-22.019962,-25.07176,-28.077435,-32.19052,-36.254818,-37.501045,-38.601852,-40.072792,-35.17576,-29.52326,-36.53864,-34.804417,-28.033855,-17.264553,-12.146191,-11.351736,-13.751448,-18.468182,-28.117407,-25.525217,-17.843103,-15.420467,-15.94193,-15.556787,-16.677513,-20.490847,-16.208061,-14.017071,-13.414012,-15.4151,-22.45428,-18.841917,-15.196208,-11.311752,-10.1944895,-10.915426,-13.564768,-13.13458,-18.977892,-19.419537,-19.986801,-18.543137,-21.350819,-21.148853,-22.139566,-24.387663,-25.970486,-33.826534,-43.816998,-39.350533,-38.662903,-32.72515,-30.317745,-33.889946,-35.478073,-38.2325,-38.41176,-41.25519,-48.494453,-47.015335,-45.326103,-50.115616,-56.882782,-51.054935,-50.493958,-50.069065,-49.396965,-57.982803,-60.049744,-59.49848,-62.733177,-64.40611,-62.472824,-59.99079,-58.140816,-61.498848,-70.23289,-69.690956,-70.28366,-80.0,-79.56916,-78.355515,-77.13179,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.62769,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-69.79759,-57.330627,-57.69645,-63.280586,-60.06044,-57.175766,-56.992554,-60.67758,-53.893425,-40.299973,-34.763268,-33.16324,-34.29647,-35.31359,-36.87915,-41.838593,-37.547813,-34.270275,-31.371706,-25.51857,-22.230947,-21.402235,-22.073597,-19.054852,-18.179544,-18.292051,-14.676639,-16.018356,-16.854034,-12.994209,-11.798155,-17.775095,-15.234914,-10.411037,-9.885757,-13.171515,-10.396795,-10.587697,-14.465342,-20.958454,-24.843586,-31.8733,-35.670273,-40.240883,-42.392174,-42.350716,-42.16552,-43.561268,-46.90267,-39.707195,-42.85582,-43.85353,-42.42202,-40.222275,-42.85047,-39.359226,-32.700184,-31.272455,-24.368084,-17.911446,-11.816557,-10.681951,-13.324062,-17.589685,-17.953156,-13.91787,-14.402469,-17.885324,-18.321888,-19.267092,-14.944793,-15.839742,-17.34862,-19.246103,-17.065884,-19.863695,-19.598713,-18.010853,-20.3059,-22.85131,-27.950611,-32.80432,-33.19586,-32.654804,-26.434845,-24.463116,-29.367172,-32.55068,-32.982178,-36.608994,-38.143555,-39.659492,-39.564068,-39.525887,-43.468124,-56.37407,-52.28173,-45.35185,-47.247643,-51.88749,-62.93261,-58.93126,-57.74962,-60.94082,-61.83161,-62.387367,-58.207466,-58.99185,-63.8721,-65.2789,-71.45838,-72.66283,-77.29729,-79.69927,-79.331924,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.91209,-62.8219,-61.78763,-62.978745,-56.67227,-54.41646,-51.02089,-49.136673,-50.338753,-46.780807,-43.434574,-44.725197,-46.70855,-43.503803,-41.324677,-36.601242,-36.75821,-35.04552,-36.557312,-42.474556,-52.43875,-52.707764,-39.97393,-33.894035,-26.91017,-23.696402,-20.834187,-15.243544,-12.081274,-10.045334,-10.487815,-15.441113,-18.91326,-8.884777,-5.4560127,-5.4979324,-0.78274155,-1.54846,-8.255022,-9.556995,-11.01777,-14.735439,-21.188883,-37.48697,-34.59794,-31.75419,-35.141052,-43.54972,-43.16893,-43.23183,-44.83712,-43.115913,-43.436947,-40.362343,-35.710495,-32.538483,-28.159348,-31.890322,-22.589684,-14.463314,-13.320276,-17.818459,-17.850548,-15.016886,-16.817585,-16.212582,-16.162968,-18.097618,-17.137215,-19.39426,-20.294647,-25.744152,-27.103443,-33.629044,-25.971676,-26.730621,-28.715927,-29.57635,-35.162167,-36.14402,-36.877277,-37.11415,-38.84897,-39.54531,-32.542797,-31.49648,-36.817368,-42.597584,-39.305595,-45.858154,-42.10566,-40.85417,-40.432167,-42.037346,-43.073486,-44.28536,-43.728027,-42.592438,-49.23697,-63.781136,-65.531265,-61.967598,-63.991554,-62.977806,-62.820984,-66.12469,-62.1463,-62.244736,-64.85675,-67.92133,-70.75322,-72.731995,-75.32355,-79.31596,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.55283,-69.64513,-68.02017,-65.64648,-61.64717,-56.74949,-52.477577,-49.052597,-50.61264,-48.900997,-50.023376,-45.54534,-44.161263,-42.42871,-41.934242,-35.550907,-37.002136,-39.64724,-39.947903,-41.87627,-40.381813,-40.141045,-38.402157,-39.056328,-39.041176,-37.99196,-33.76251,-31.472237,-26.045788,-25.583782,-24.905205,-24.45193,-22.397366,-14.45783,-12.806417,-7.2950516,-5.0626316,-7.9304285,-8.498603,-6.090968,-5.30595,-8.160984,-16.7598,-17.877348,-15.233896,-17.342718,-23.301544,-24.879759,-32.859505,-32.61942,-35.133972,-39.234024,-39.8152,-33.452713,-28.636185,-29.859995,-26.477823,-22.062262,-20.14087,-23.624802,-21.193985,-17.678955,-18.809336,-16.366022,-16.586933,-18.397387,-16.676233,-17.285679,-22.16899,-26.65135,-23.938759,-27.14246,-23.654196,-24.913872,-25.810368,-25.592289,-26.116447,-28.25439,-35.232224,-40.385162,-32.31561,-29.497332,-31.309322,-37.09716,-41.73695,-42.65795,-47.366516,-51.459602,-44.264053,-46.48815,-46.037544,-45.666832,-46.17939,-50.777275,-49.566566,-48.73555,-48.98181,-50.94004,-54.166237,-67.91757,-68.83572,-67.09315,-66.58646,-68.65564,-68.97527,-72.56777,-72.321655,-75.11078,-76.23585,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
