-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-57.83251,-47.389885,-48.768066,-53.718674,-54.143013,-58.21466,-59.388367,-59.653503,-60.030907,-57.782257,-57.089973,-57.307175,-57.854088,-58.35594,-57.994232,-55.83413,-56.8553,-58.641914,-61.307465,-58.675262,-58.625816,-59.779243,-58.576202,-55.75627,-58.154778,-59.56939,-60.741615,-58.728767,-58.20729,-58.693726,-56.114883,-58.11461,-59.519043,-56.128212,-53.0166,-52.502533,-50.31222,-48.853123,-49.474537,-50.85884,-51.2448,-49.961136,-53.67701,-55.201828,-54.4207,-51.97361,-54.145645,-51.358353,-46.344017,-47.24904,-52.327538,-50.09768,-49.146145,-53.15883,-54.991913,-52.744286,-51.705044,-53.45601,-54.341454,-52.32814,-51.36914,-54.047066,-53.182243,-52.032692,-52.282578,-55.420967,-55.69371,-54.17961,-57.062065,-57.971817,-56.807343,-49.02911,-44.38015,-41.412674,-42.252914,-44.279816,-49.712296,-50.817375,-50.04535,-44.145576,-46.711693,-51.991837,-46.306465,-44.44683,-43.71434,-47.191193,-47.1054,-45.068443,-48.052887,-46.1899,-48.14106,-45.82758,-42.72164,-43.852757,-51.390335,-49.704018,-43.833836,-42.280754,-44.91535,-47.09024,-40.882263,-39.384377,-40.2546,-40.28138,-40.433834,-39.906456,-42.007866,-43.75515,-43.94715,-44.53332,-46.752758,-48.295456,-49.38654,-50.279568,-51.763947,-50.91533,-52.067688,-51.882202,-47.87558,-48.914085,-49.122047,-43.67567,-42.392487,-46.265465,-38.62289,-38.838634,-45.413246,-46.07911,-42.335377,-41.179657,-40.7585,-44.26799,-50.31707,-45.89995,-47.211105,-49.233276,-48.53476,-46.114067,-44.63926,-46.87348,-49.019463,-49.904182,-50.100334,-52.536537,-58.49604,-55.781273,-55.30076,-54.243416,-54.01918,-51.799347,-53.543922,-53.387802,-50.75157,-55.58641,-59.908066,-56.688858,-56.06919,-54.486618,-58.411522,-54.32878,-53.339714,-52.990692,-57.459442
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-64.36243,-58.31935,-56.99131,-63.201225,-69.90031,-71.585365,-75.269554,-77.46287,-80.0,-72.00936,-66.766716,-70.031296,-72.20634,-68.970856,-68.13809,-67.53201,-67.595985,-68.66897,-71.62538,-68.89278,-69.769455,-67.50419,-65.44664,-64.66234,-69.25651,-76.12667,-67.96861,-63.994095,-71.42928,-67.89778,-64.20669,-61.553185,-63.038506,-59.116547,-58.44126,-55.816856,-54.59636,-54.08529,-55.28437,-53.95993,-53.618088,-53.76451,-54.32612,-53.62745,-53.556595,-58.09899,-58.444695,-60.690727,-58.380882,-57.75431,-57.048218,-55.575806,-54.323013,-56.610886,-62.441193,-66.56629,-62.903755,-62.33545,-66.93868,-64.83424,-64.20948,-71.92312,-65.78155,-66.10751,-64.00602,-62.468468,-59.33777,-57.317276,-58.281105,-57.04,-54.414566,-51.964676,-55.745186,-59.88566,-59.086807,-62.027412,-55.579887,-56.49575,-61.608597,-57.561928,-57.07631,-54.16616,-50.90374,-52.341553,-50.39376,-49.995285,-50.550774,-50.367393,-53.74917,-60.7241,-57.503212,-55.261642,-54.563393,-53.6233,-53.63585,-51.331894,-48.62487,-45.621826,-45.67565,-48.953484,-51.014442,-50.75261,-49.86186,-52.358833,-50.135155,-51.800262,-54.023277,-50.97042,-49.850967,-54.51043,-56.02758,-57.556015,-62.86212,-63.686546,-62.147682,-65.831535,-65.59049,-60.47175,-56.42198,-57.71843,-56.069992,-50.337715,-49.274536,-46.033257,-44.86833,-46.73059,-50.52207,-54.524055,-55.208733,-56.862892,-56.330505,-58.335587,-57.20089,-55.32393,-59.878677,-61.613304,-61.505295,-64.12186,-63.77775,-63.479324,-63.18724,-63.26647,-65.3409,-65.20249,-62.027016,-59.25573,-60.518555,-66.60897,-63.88669,-65.1074,-63.304497,-66.52462,-63.501144,-61.602814,-64.338425,-66.55607,-62.919357,-64.17261,-71.67055,-65.814354,-60.20076,-63.843956,-64.75688
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-71.522194,-67.29044,-67.41829,-68.111084,-74.762,-78.79442,-75.35036,-74.244354,-76.58759,-72.78162,-74.723274,-74.06641,-68.831436,-69.46975,-71.455185,-72.392136,-73.40362,-73.851974,-78.05086,-74.01187,-74.96369,-74.50658,-73.904755,-69.66808,-67.79318,-70.368126,-68.42128,-65.22199,-68.09642,-62.75428,-63.548485,-64.96365,-59.037407,-58.31929,-56.52925,-62.03109,-66.64917,-59.524086,-59.75045,-55.743385,-55.00379,-53.217117,-51.25682,-53.073112,-51.60474,-57.203148,-55.092354,-57.71778,-57.56816,-56.252342,-56.509964,-55.72445,-56.60154,-57.09278,-60.264626,-62.640396,-68.730675,-67.38585,-65.581696,-64.609535,-66.50812,-70.643684,-70.53894,-72.65347,-69.36383,-67.81701,-66.21525,-62.44346,-62.700546,-63.366776,-61.017754,-57.568497,-57.03592,-63.434654,-64.79046,-68.91368,-62.16404,-61.799377,-62.78459,-65.18009,-62.21099,-56.939865,-59.35878,-62.143257,-57.272545,-57.85872,-63.14718,-60.159927,-58.165543,-63.355827,-56.264435,-54.674904,-58.315887,-56.090652,-51.091644,-50.773247,-47.09379,-44.12304,-40.797558,-38.52697,-39.287148,-37.492466,-34.364803,-34.556507,-39.32859,-42.012634,-38.569633,-34.93585,-36.6996,-44.368523,-45.88248,-50.880447,-60.548172,-59.814102,-60.294212,-60.2864,-63.215004,-61.00434,-58.91835,-61.669632,-61.56138,-56.476875,-58.40316,-53.65661,-54.60798,-54.874474,-56.598892,-54.859535,-57.66086,-55.740547,-59.76274,-58.050995,-60.831154,-62.353485,-66.39757,-68.67114,-65.605446,-67.68103,-64.77649,-63.862206,-66.733315,-66.5888,-67.62179,-69.18966,-68.95524,-72.11644,-68.45076,-69.07056,-76.99817,-73.39588,-73.15738,-71.992645,-66.2617,-67.70584,-72.33555,-68.94843,-70.80085,-75.247246,-77.19034,-73.083374,-69.1669,-72.13085,-70.0971
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.85041,-69.011314,-72.753174,-68.569,-71.05192,-71.8839,-69.20314,-70.982086,-76.64287,-75.67962,-74.58854,-70.340225,-69.81809,-76.761635,-75.86717,-70.3256,-67.12179,-69.727974,-76.24111,-73.80649,-78.47815,-74.525475,-71.04742,-68.8778,-66.782166,-68.56061,-65.04421,-64.59493,-64.97438,-58.792854,-57.625237,-57.60614,-53.15042,-52.488747,-52.293983,-52.802643,-55.831375,-58.297928,-57.336586,-53.193054,-54.603416,-55.63163,-50.505554,-48.878277,-45.996864,-48.873703,-51.194527,-50.19423,-51.355026,-51.654793,-53.719467,-54.851883,-55.97439,-56.31166,-55.734634,-60.232742,-62.80606,-65.672066,-67.191536,-70.310684,-74.60555,-71.51281,-73.67619,-76.26321,-73.00661,-70.28591,-68.00548,-68.195114,-71.43779,-69.96303,-68.64483,-65.82245,-65.61697,-68.417206,-66.622055,-68.04033,-71.23963,-64.34567,-65.233055,-68.85354,-67.33184,-68.85933,-68.03339,-69.690445,-65.71421,-64.09981,-63.935104,-68.322174,-59.849846,-60.155617,-53.089485,-48.122856,-45.87761,-42.6215,-45.84407,-36.394127,-31.00253,-27.63212,-28.136803,-27.861301,-23.447792,-20.82673,-19.812202,-22.352037,-25.677412,-30.322779,-29.004887,-28.669167,-34.173542,-35.218754,-36.502693,-43.119064,-43.77531,-50.62388,-59.65806,-61.6895,-63.23301,-65.50784,-65.28736,-67.04724,-57.331123,-53.693558,-58.885742,-54.994118,-52.07709,-56.55925,-52.878845,-55.034172,-58.16369,-54.711708,-58.53746,-59.309967,-57.838844,-61.853172,-66.29976,-68.71617,-71.95375,-67.20085,-67.570435,-67.77844,-69.01772,-69.34344,-66.87609,-66.54914,-72.44553,-74.271255,-67.76326,-71.61531,-79.75879,-72.730156,-72.6697,-67.7754,-68.7959,-73.17675,-70.51849,-73.60052,-71.911194,-69.4816,-75.433464,-75.4103,-71.46028,-72.12862,-69.51465
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.54995,-70.40794,-71.98953,-71.112686,-74.174706,-70.57424,-70.67945,-76.21569,-73.14952,-72.39135,-73.72175,-70.99565,-72.569405,-80.0,-77.19827,-73.74408,-71.6438,-73.29916,-75.29884,-75.920845,-77.26326,-71.71313,-70.293175,-66.24843,-63.823166,-63.59523,-63.07012,-59.767723,-56.464676,-56.866264,-55.021423,-53.68293,-52.844322,-51.92324,-52.82991,-46.662235,-42.886562,-46.592346,-48.60666,-44.09193,-37.017,-33.96147,-32.59253,-33.806084,-34.954372,-40.128174,-42.42201,-39.47112,-41.23227,-46.26036,-44.276207,-47.269848,-52.248566,-51.37642,-50.709435,-52.0681,-56.769768,-61.412193,-65.12342,-69.0218,-66.25501,-63.578484,-70.86434,-64.288216,-65.96178,-65.131424,-63.650703,-65.93175,-68.939545,-69.77966,-71.83782,-69.392914,-69.878494,-72.22742,-71.59986,-70.673256,-67.02371,-61.30741,-61.323578,-66.54625,-69.57331,-63.356834,-58.241974,-58.02034,-62.174942,-56.590424,-50.379883,-45.9543,-46.546547,-47.618343,-46.757515,-41.04906,-34.584557,-23.665417,-17.74466,-15.423176,-14.906645,-18.36552,-23.666805,-21.406132,-22.40595,-19.16688,-20.471611,-18.66182,-16.866213,-22.328272,-28.383436,-25.701805,-29.016178,-33.221264,-32.432854,-33.503155,-36.66378,-49.026398,-55.00351,-53.823227,-57.57894,-64.011665,-60.996185,-60.361633,-58.408806,-53.098503,-53.193512,-49.72995,-50.81733,-56.1938,-56.195534,-55.580345,-54.897026,-55.82907,-55.740257,-56.58426,-59.843895,-67.90007,-63.376312,-65.282715,-67.71784,-69.40733,-68.38636,-70.60878,-72.42124,-74.36578,-72.30858,-71.101524,-73.157265,-74.04677,-72.96272,-75.25194,-77.267395,-76.31668,-73.05128,-69.41768,-72.362785,-75.23244,-70.0537,-72.95487,-71.12235,-67.98749,-72.71089,-74.034035,-72.58019,-71.517746,-69.799255
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.72483,-71.33518,-70.03229,-74.888756,-70.306366,-69.624344,-74.33788,-72.842606,-74.40863,-79.9003,-76.70541,-77.34266,-79.85169,-80.0,-79.036385,-74.34401,-77.23595,-75.134735,-70.63549,-71.955864,-75.112114,-67.31093,-64.367325,-64.88288,-61.17946,-58.95842,-59.80159,-56.75081,-55.66091,-52.824585,-51.53476,-55.28891,-50.189648,-47.978065,-38.253918,-35.049107,-39.107845,-33.60949,-27.763344,-20.089285,-17.700054,-21.387413,-19.628914,-21.089485,-20.057976,-19.799454,-22.257164,-17.937572,-16.70102,-20.086693,-25.855564,-28.793472,-31.04689,-33.85565,-34.979645,-40.147156,-43.857674,-49.62673,-50.07598,-49.01481,-47.251213,-47.565895,-48.421455,-49.67557,-51.583847,-54.085793,-55.2321,-54.308838,-58.69609,-55.433372,-55.36033,-56.054214,-51.652496,-54.218887,-55.304672,-51.952908,-51.887047,-54.261124,-48.662235,-47.05259,-49.152702,-45.976883,-38.016617,-35.441902,-34.44942,-33.352077,-32.48089,-37.28927,-34.964184,-33.33045,-30.148062,-22.272758,-13.403528,-7.6782274,-8.804718,-13.140479,-17.904804,-24.59375,-23.038376,-23.212368,-19.87015,-22.767628,-20.414143,-18.369596,-23.44302,-35.522934,-29.309477,-30.768826,-40.65511,-36.79062,-33.83138,-37.9395,-49.806774,-58.39978,-55.8637,-56.657516,-55.81202,-54.83268,-52.186707,-49.983482,-49.996918,-55.08464,-49.017803,-49.521576,-51.76248,-53.410126,-52.11457,-47.422226,-48.745575,-52.36856,-52.414543,-60.39155,-66.25232,-60.856186,-63.58953,-68.00254,-69.539536,-68.29869,-70.17381,-75.9203,-78.87824,-77.30991,-71.62858,-70.37428,-77.57843,-80.0,-80.0,-76.8531,-77.787476,-80.0,-78.41171,-76.65759,-77.29583,-74.204475,-76.41202,-77.2005,-74.88567,-79.88475,-78.07978,-77.258606,-80.0,-77.79814
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.23121,-71.44783,-69.384415,-70.27622,-79.94459,-77.715836,-77.24867,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.85022,-75.01731,-75.49592,-80.0,-76.76025,-69.93991,-73.277145,-80.0,-69.315094,-64.015594,-63.206894,-62.41588,-57.85388,-56.572456,-62.63472,-60.375656,-51.59567,-53.45951,-56.796432,-57.3572,-46.099358,-34.377544,-32.41678,-36.342033,-27.199007,-21.184772,-16.600555,-13.486708,-13.008358,-12.860612,-15.96125,-12.25027,-9.650537,-9.420613,-7.490265,-7.5570183,-11.777447,-19.750324,-19.015337,-18.005875,-19.095133,-21.213854,-26.157991,-34.246048,-37.047127,-31.700422,-29.285038,-27.961647,-28.010288,-27.60402,-27.02938,-26.931736,-27.276703,-27.370687,-27.002245,-27.300385,-26.87013,-26.954655,-27.047283,-26.25666,-27.394745,-27.09344,-25.583256,-25.4158,-26.06251,-24.494436,-23.046026,-23.40564,-22.3257,-19.068823,-17.105888,-16.722149,-17.697119,-21.19125,-29.337198,-31.004894,-29.435999,-26.878967,-22.544483,-15.156647,-8.789897,-9.593555,-14.744841,-18.713089,-25.898603,-29.181683,-27.564342,-23.702114,-24.796124,-28.881645,-32.267895,-33.95378,-41.621765,-37.454033,-40.39138,-43.852226,-46.002205,-48.236782,-50.740005,-58.22307,-68.37026,-65.24861,-61.666893,-54.20822,-55.419067,-49.86985,-51.189472,-48.72663,-49.939903,-47.135094,-48.329697,-46.954765,-51.660336,-49.18331,-50.344822,-50.280334,-54.281357,-56.322334,-60.066833,-64.284935,-60.7426,-62.21633,-63.89363,-69.040146,-75.12238,-75.27276,-71.542404,-76.54761,-80.0,-78.68924,-74.07355,-74.76892,-79.99368,-80.0,-76.6795,-75.8638,-76.522575,-78.655334,-77.15171,-76.77877,-80.0,-79.40001,-80.0,-79.87277,-80.0,-80.0,-80.0,-80.0,-78.086845
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.080734,-75.38854,-77.27538,-77.37361,-78.62241,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.481285,-77.697845,-77.88656,-80.0,-76.34069,-74.8548,-79.658134,-78.48052,-78.73574,-68.01671,-65.28023,-65.4258,-63.19348,-60.661667,-65.38949,-63.948097,-57.401474,-55.60633,-60.951805,-60.287094,-46.770935,-40.689148,-38.670322,-39.85543,-31.940248,-29.34821,-30.021812,-23.047323,-19.338856,-18.597868,-17.516876,-16.067125,-13.8350115,-12.019915,-11.224174,-12.493383,-16.574383,-24.39792,-21.777111,-19.503248,-19.778261,-21.427511,-26.2535,-33.996014,-32.593224,-28.449665,-25.90396,-24.684803,-25.085552,-24.73585,-22.580742,-21.712912,-22.033047,-21.497858,-20.817884,-20.931448,-20.723667,-20.29735,-20.1627,-20.239326,-21.001923,-20.852669,-19.862886,-19.664257,-20.062408,-19.1786,-18.051502,-17.674692,-17.200127,-16.025564,-15.041487,-15.13583,-16.832363,-21.395498,-30.823174,-30.96103,-28.343529,-31.15924,-35.113243,-29.196495,-22.264645,-19.896006,-21.963358,-28.559597,-41.642395,-36.659706,-35.34879,-35.576645,-35.53644,-33.25776,-35.09742,-36.549606,-41.019867,-38.592693,-41.076706,-43.853355,-47.805756,-48.925682,-53.788742,-59.1343,-70.00175,-66.89094,-64.139496,-57.035217,-55.15799,-49.096893,-50.358208,-44.79496,-43.005325,-45.417564,-43.828365,-46.21914,-46.43051,-46.40046,-50.1546,-49.860687,-52.567116,-58.747406,-58.469826,-61.233307,-60.576935,-63.96396,-65.858505,-68.64675,-72.21772,-73.83532,-74.89957,-80.0,-77.784225,-77.56213,-80.0,-80.0,-80.0,-80.0,-80.0,-79.8849,-78.2957,-80.0,-80.0,-79.873604,-80.0,-80.0,-76.65789,-79.348976,-77.33438,-77.72035,-80.0,-79.81656,-77.15526
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.11172,-71.08155,-72.56977,-77.840836,-74.736855,-75.0601,-80.0,-79.730095,-80.0,-75.27697,-78.088745,-78.713844,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.64424,-79.69398,-77.76722,-69.00312,-66.645164,-62.577187,-59.350746,-58.793198,-61.507805,-63.955276,-60.466713,-54.850403,-52.0458,-51.891884,-47.537926,-48.36027,-45.857956,-49.423584,-51.277237,-43.563255,-41.586945,-41.669407,-37.57638,-39.54326,-42.646446,-39.508152,-38.89324,-39.495667,-42.702377,-43.119213,-49.01243,-46.71505,-45.291107,-50.52305,-51.74578,-43.984367,-43.30263,-47.213303,-44.141968,-44.501526,-42.72312,-40.910652,-43.956482,-44.791283,-36.182457,-34.686714,-36.897217,-34.418926,-32.539597,-33.396107,-33.274292,-31.694008,-31.63549,-32.116425,-33.778522,-33.69455,-32.424282,-32.147896,-33.85834,-32.9365,-31.805487,-30.935516,-31.990051,-34.456566,-35.594917,-36.418602,-37.19949,-37.98252,-42.00054,-44.219208,-41.81785,-43.295547,-41.624878,-42.617188,-42.37447,-33.19689,-28.169453,-26.544657,-23.837444,-25.64467,-26.403461,-25.513477,-21.142275,-23.097517,-19.594875,-21.812748,-25.975235,-28.01427,-35.96971,-40.966473,-42.875168,-46.260788,-48.85624,-54.30784,-62.089355,-73.87174,-60.818764,-54.26506,-52.54074,-49.807518,-48.91237,-46.476048,-42.946777,-44.300392,-37.9403,-35.454594,-41.826027,-45.05226,-46.55163,-47.721397,-52.021626,-53.632988,-58.069893,-56.972397,-60.183052,-62.357887,-63.368195,-66.98843,-68.50862,-73.02495,-74.770325,-78.364655,-76.10017,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.51137,-79.96476,-80.0,-77.18284,-74.71008,-77.45507
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.997,-73.159904,-71.06026,-72.43787,-75.19467,-77.29022,-78.44835,-78.027016,-75.939606,-75.66711,-75.66751,-76.093666,-76.9167,-78.140205,-79.27083,-80.0,-80.0,-80.0,-80.0,-79.81952,-78.31883,-80.0,-77.897,-75.79756,-72.46845,-68.09378,-66.579956,-67.11326,-62.99981,-61.30242,-59.647606,-52.525253,-49.30638,-47.047016,-45.663918,-45.888004,-48.977997,-50.740204,-46.949585,-45.11438,-41.548492,-41.218292,-42.536713,-45.83841,-45.210724,-46.722195,-45.60244,-48.04447,-51.735115,-57.591064,-55.23452,-56.414368,-60.704742,-59.41813,-57.776886,-58.837982,-58.690643,-64.38221,-59.88257,-63.676537,-65.11299,-65.53695,-65.049965,-59.95794,-65.643715,-61.500633,-60.077286,-59.15159,-60.096886,-64.0326,-59.509804,-58.29148,-69.121605,-59.94831,-61.02102,-61.534035,-59.233696,-57.74633,-57.961708,-58.7594,-60.29422,-57.61174,-57.619576,-53.49675,-53.417023,-56.391624,-53.391388,-49.80213,-49.750298,-49.187164,-49.98235,-37.52909,-35.346275,-31.998573,-28.415073,-25.704615,-24.105337,-20.954823,-16.565079,-12.428425,-15.330299,-13.810049,-11.175544,-11.81404,-15.099174,-21.847055,-22.42977,-25.33867,-27.625229,-37.823967,-46.512177,-53.742027,-52.51895,-56.91578,-61.460434,-70.01024,-59.679268,-58.006798,-49.543076,-46.987465,-49.119064,-43.939697,-41.908684,-46.55188,-36.463505,-32.690964,-37.694023,-40.178356,-39.045807,-43.931206,-50.312836,-53.005905,-62.116867,-51.939564,-51.946983,-58.950027,-59.64158,-65.91397,-67.909386,-69.5277,-68.50284,-67.56767,-73.35834,-79.36772,-80.0,-78.314316,-78.27724,-80.0,-79.40285,-79.408295,-78.004135,-78.933556,-80.0,-77.98542,-76.852974,-80.0,-79.786934,-74.628845,-76.866234,-79.43504,-77.32671,-74.991585,-78.350494
