0.000000,0.000000,544.594604,544.594604,534.526184,456.489441,540.331299,547.601318,542.219543,531.005615,531.005615,803.638489,655.183289,475.675720,522.014038,376.465729,430.828369,772.997375,747.873718,352.237854,384.525696,395.827332,545.568970,798.408203,459.287079,362.809601,494.641876,429.258240,425.509918,397.514404,367.091339,615.960876,486.982513
0.000000,0.000000,544.594604,544.594604,534.526184,456.489441,540.331299,547.601318,542.219543,531.005615,531.005615,803.638489,655.183289,475.675720,522.014038,376.465729,430.828369,772.997375,747.873718,352.237854,384.525696,395.827332,545.568970,798.408203,459.287079,362.809601,494.641876,429.258240,425.509918,397.514404,367.091339,615.960876,486.982513
544.594604,544.594604,0.000000,0.000000,314.128265,290.097565,380.823120,453.932495,385.327484,540.061401,540.061401,594.072632,289.390320,487.445465,462.759308,344.519714,442.991486,598.146606,568.723938,450.325287,303.639587,398.617981,325.733948,505.685852,383.529846,365.746124,323.207489,434.315125,622.017883,456.886139,394.723724,350.558472,334.960358
544.594604,544.594604,0.000000,0.000000,314.128265,290.097565,380.823120,453.932495,385.327484,540.061401,540.061401,594.072632,289.390320,487.445465,462.759308,344.519714,442.991486,598.146606,568.723938,450.325287,303.639587,398.617981,325.733948,505.685852,383.529846,365.746124,323.207489,434.315125,622.017883,456.886139,394.723724,350.558472,334.960358
534.526184,534.526184,314.128265,314.128265,0.000000,374.759247,339.951538,411.298767,342.424255,437.697235,437.697235,594.646667,350.754425,374.139893,299.878174,343.729584,368.428436,561.957214,525.617798,422.579712,300.063751,367.506470,359.667511,468.133484,368.874664,345.018433,317.787109,400.847412,607.901245,421.429474,366.678131,334.192932,300.353088
456.489441,456.489441,290.097565,290.097565,374.759247,0.000000,380.772675,485.879944,339.016113,512.581299,512.581299,625.519653,453.765961,479.054108,436.739838,425.369171,470.007965,611.228577,584.700867,416.318634,360.990479,404.099792,364.751770,607.571899,393.815552,383.174622,396.840668,421.938507,506.738983,423.691223,300.370361,404.024414,237.483414
540.331299,540.331299,380.823120,380.823120,339.951538,380.772675,0.000000,450.569305,413.846130,335.892548,335.892548,585.386780,463.645996,437.535706,317.585571,424.987152,471.307800,545.228394,539.274292,461.659119,373.675659,465.836731,449.146851,489.636810,472.824768,393.875549,438.955841,495.978424,662.989990,485.858765,369.013031,301.591217,394.220917
547.601318,547.601318,453.932495,453.932495,411.298767,485.879944,450.569305,0.000000,388.516479,446.562317,446.562317,748.277588,506.592712,320.649628,427.734711,407.796295,486.326599,702.320801,658.439941,413.687592,414.240173,435.188690,489.326843,565.413879,419.712189,432.209412,342.148773,449.131256,566.694580,536.656006,447.056641,492.685242,499.925049
542.219543,542.219543,385.327484,385.327484,342.424255,339.016113,413.846130,388.516479,0.000000,389.192413,389.192413,709.897339,536.247681,371.484772,384.582977,378.610901,364.386902,656.384155,616.304871,294.317169,330.766968,306.454865,404.010376,576.634460,324.857697,333.087982,286.386139,332.378387,502.805664,431.863220,406.010040,432.603638,336.782196
531.005615,531.005615,540.061401,540.061401,437.697235,512.581299,335.892548,446.562317,389.192413,0.000000,0.000000,732.341370,634.423035,402.048492,374.217468,396.172363,406.552551,672.781738,654.325867,370.745483,453.504181,422.529510,618.373291,589.438965,374.813965,410.077362,360.796417,323.030060,428.197266,500.059906,490.238953,479.010986,474.525818
531.005615,531.005615,540.061401,540.061401,437.697235,512.581299,335.892548,446.562317,389.192413,0.000000,0.000000,732.341370,634.423035,402.048492,374.217468,396.172363,406.552551,672.781738,654.325867,370.745483,453.504181,422.529510,618.373291,589.438965,374.813965,410.077362,360.796417,323.030060,428.197266,500.059906,490.238953,479.010986,474.525818
803.638489,803.638489,594.072632,594.072632,594.646667,625.519653,585.386780,748.277588,709.897339,732.341370,732.341370,0.000000,557.473267,715.651306,621.946716,718.423340,737.563904,322.732544,245.416061,783.821167,686.860657,728.633911,695.064392,674.663147,734.623718,717.223022,742.065491,749.331909,886.851868,718.356934,667.023010,542.596375,584.998291
655.183289,655.183289,289.390320,289.390320,350.754425,453.765961,463.645996,506.592712,536.247681,634.423035,634.423035,557.473267,0.000000,503.788239,504.597809,499.095459,505.944580,622.840881,587.305298,616.131104,431.993011,535.627075,380.391388,455.033478,540.072632,522.650085,485.931549,611.289368,709.974121,577.134888,535.174622,350.399628,474.798431
475.675720,475.675720,487.445465,487.445465,374.139893,479.054108,437.535706,320.649628,371.484772,402.048492,402.048492,715.651306,503.788239,0.000000,303.548309,392.738068,320.428009,692.343201,642.936890,392.777863,312.856903,265.340088,449.303955,522.028687,445.902405,372.414246,381.537811,442.192108,589.241272,476.436218,492.579193,397.270508,490.976562
522.014038,522.014038,462.759308,462.759308,299.878174,436.739838,317.585571,427.734711,384.582977,374.217468,374.217468,621.946716,504.597809,303.548309,0.000000,373.153595,381.320404,594.365906,555.276978,429.712372,366.098602,387.952850,468.245178,504.465515,422.870972,362.551636,416.547546,412.351440,640.970520,454.998352,369.465637,343.005859,383.282135
376.465729,376.465729,344.519714,344.519714,343.729584,425.369171,424.987152,407.796295,378.610901,396.172363,396.172363,718.423340,499.095459,392.738068,373.153595,0.000000,281.293152,685.438721,664.769531,261.717285,241.904495,292.485992,452.991333,662.465210,221.420914,205.080338,273.055420,270.396240,536.719910,303.703522,340.684235,516.177734,395.576324
430.828369,430.828369,442.991486,442.991486,368.428436,470.007965,471.307800,486.326599,364.386902,406.552551,406.552551,737.563904,505.944580,320.428009,381.320404,281.293152,0.000000,705.854858,671.997620,355.748505,261.839691,246.551147,477.270569,627.873962,388.728455,314.140686,382.350159,348.275909,519.753052,354.934143,505.048401,468.691040,462.280090
772.997375,772.997375,598.146606,598.146606,561.957214,611.228577,545.228394,702.320801,656.384155,672.781738,672.781738,322.732544,622.840881,692.343201,594.365906,685.438721,705.854858,0.000000,217.059586,735.204468,659.638977,690.397949,691.194458,660.758179,695.004944,682.360657,686.066345,694.349304,834.970581,691.933594,630.381226,561.880981,556.200562
