-80.0,-80.0,-80.0,-79.885124,-60.51777,-56.322037,-58.203278,-58.766403,-57.096413,-55.752296,-55.53479,-50.810005,-52.10791,-56.15145,-60.313675,-60.19143,-62.326195,-58.904945,-54.357704,-51.539536,-53.121384,-54.128487,-58.56736,-51.24209,-49.963264,-51.578896,-43.46202,-28.215775,-25.801014,-29.796602,-28.968874,-27.348381,-38.51494,-42.402267,-41.81476,-37.963623,-40.45946,-39.77759,-38.274147,-39.468925,-35.89674,-30.383537,-33.291958,-32.18006,-36.329735,-33.097733,-31.996439,-30.307436,-34.25661,-38.476208,-43.027832,-43.81835,-41.5508,-39.681908,-43.722763,-47.872932,-46.6867,-39.853844,-30.32428,-28.02342,-36.322716,-48.799088,-43.858612,-46.578476,-47.935684,-43.667805,-42.88494,-36.611183,-34.70903,-34.268387,-29.487646,-23.822803,-20.672058,-19.822384,-19.478924,-19.475658,-19.062569,-19.296806,-19.566257,-19.771898,-20.088207,-21.00225,-21.933277,-22.010567,-23.181099,-22.21555,-21.237669,-23.371737,-23.393906,-22.962421,-23.490507,-22.34615,-23.970676,-27.58946,-28.31009,-32.239506,-39.44987,-45.760544,-47.341156,-47.56681,-47.135696,-50.78057,-53.61444,-48.501053,-46.399895,-49.603775,-49.477173,-46.86033,-47.560333,-52.699738,-53.911835,-51.887375,-54.457382,-60.481316,-61.767662,-56.55989,-54.033478,-58.7669,-63.334625,-63.702698,-60.096573,-61.516434
-80.0,-80.0,-80.0,-80.0,-67.04222,-62.997856,-61.909775,-62.700836,-65.31282,-64.58909,-64.12061,-63.442368,-62.946617,-66.78015,-64.449,-62.465485,-65.149055,-64.826706,-62.854614,-60.82557,-60.895317,-60.985306,-62.01261,-55.862366,-52.93746,-46.09101,-39.6671,-31.517803,-27.743574,-16.541084,-8.2194,-5.8434944,-6.2835383,-6.699984,-7.351159,-6.956244,-6.3352613,-7.163074,-8.31137,-8.783681,-10.986143,-17.631058,-33.111576,-43.498016,-47.40918,-41.61724,-40.065056,-40.12129,-42.25692,-46.480797,-49.339943,-49.04001,-45.456406,-38.456562,-34.541718,-38.80149,-37.349045,-28.02052,-16.83632,-13.613652,-14.06502,-15.001525,-15.3171835,-13.302178,-11.368569,-11.6808,-11.886767,-10.35893,-9.357327,-10.041404,-11.278409,-11.839804,-12.48658,-13.671036,-15.250317,-17.303593,-19.24161,-20.548786,-20.98803,-22.066887,-23.04227,-22.506233,-22.615498,-20.79775,-20.965517,-22.23571,-22.766575,-22.851105,-21.499264,-24.834423,-25.184772,-18.927876,-21.224293,-20.391857,-21.976856,-22.628227,-26.395779,-28.769371,-32.568214,-38.320915,-47.43196,-48.218582,-52.855515,-52.970123,-53.048546,-59.117004,-54.759895,-54.07161,-54.81514,-58.868156,-60.440407,-61.245033,-65.48372,-67.03048,-65.57441,-67.31752,-66.629,-66.889946,-69.98229,-69.63056,-67.52343,-70.53628
-80.0,-80.0,-80.0,-80.0,-65.640625,-61.459877,-65.55418,-67.48745,-67.72911,-66.342125,-66.414734,-69.36918,-70.91285,-67.83455,-65.44067,-67.51215,-67.8754,-72.1053,-69.537674,-64.86602,-62.56105,-65.162125,-62.010155,-60.00013,-51.505447,-42.917824,-36.00499,-27.88868,-26.13826,-10.269307,-2.1890678,-1.0826073,-1.6406288,-2.2395096,-3.1555843,-3.1052628,-2.6582127,-3.1534681,-4.2112007,-5.3277993,-8.752043,-17.794573,-35.39257,-43.656204,-43.805122,-41.48658,-46.030396,-45.136654,-44.344227,-46.77723,-46.5991,-45.313446,-36.173737,-29.86152,-27.02069,-31.718788,-29.893448,-18.584667,-6.5449247,-2.1700687,-2.5709162,-4.2043104,-5.307942,-4.9825945,-4.719822,-6.064049,-7.8424315,-8.768443,-9.912024,-12.43219,-16.339787,-20.626917,-24.65586,-25.525349,-22.722672,-19.847734,-16.333292,-15.730231,-16.314217,-17.49628,-19.251057,-20.931196,-23.730877,-25.265867,-22.089115,-23.643513,-23.97889,-24.263361,-22.165565,-23.269081,-24.536484,-19.128794,-18.990826,-16.122433,-14.939486,-11.886555,-11.590563,-12.8860655,-16.863892,-24.7361,-38.663425,-47.177177,-52.388206,-56.755424,-59.974022,-58.086716,-60.21235,-60.267197,-60.104652,-61.43743,-65.61257,-65.79808,-63.665443,-64.463646,-71.18514,-70.22039,-70.845406,-73.19656,-71.51566,-72.11072,-73.01105,-71.376015
-80.0,-80.0,-80.0,-80.0,-69.02616,-65.15216,-67.53591,-66.59993,-67.34342,-67.06953,-64.26015,-70.5544,-71.997826,-68.85213,-67.667656,-67.42406,-69.035576,-69.04828,-68.40178,-66.59303,-68.00479,-64.58219,-63.465965,-60.802605,-55.0784,-46.00847,-41.271126,-27.690956,-25.583279,-11.65192,-6.4997997,-12.201041,-15.8058815,-16.352846,-18.822649,-19.189713,-18.178755,-18.2072,-19.735975,-20.520668,-22.00123,-28.735867,-41.94211,-45.445206,-46.788338,-43.29828,-45.425888,-45.96946,-46.326668,-44.007126,-48.89218,-46.25399,-35.736313,-32.708595,-28.019962,-28.335182,-34.091694,-22.524086,-8.242762,-5.716151,-7.9725842,-10.320417,-12.345998,-13.3749895,-14.696077,-18.069313,-22.983719,-27.498968,-27.088253,-21.317444,-16.43242,-13.135641,-11.905691,-12.304236,-13.960364,-15.448401,-17.061205,-20.00571,-21.760118,-23.18008,-24.521294,-27.055073,-24.314865,-22.444002,-24.377657,-25.237207,-25.043823,-26.058197,-23.474892,-25.701176,-26.120161,-21.023716,-22.145182,-19.563354,-19.32314,-15.959502,-14.467114,-14.696767,-18.15564,-25.252945,-38.658363,-49.977676,-52.392654,-55.070297,-57.08104,-55.66839,-56.280983,-57.727615,-58.65879,-59.58436,-62.93244,-71.611244,-67.04878,-66.59511,-68.161255,-73.84261,-71.26822,-66.80772,-68.68581,-71.106964,-66.97751,-70.10048
-80.0,-80.0,-80.0,-80.0,-71.92873,-68.55844,-67.81512,-66.92738,-69.52079,-69.63476,-66.717445,-68.80957,-72.57238,-72.64177,-74.11638,-75.919266,-76.4796,-70.990425,-68.7658,-68.62832,-68.0268,-67.864334,-67.36138,-70.17107,-63.27977,-52.187515,-45.411453,-27.881514,-26.928148,-17.605492,-8.3990345,-8.489369,-12.148602,-12.669385,-12.339197,-11.950555,-12.364885,-12.870819,-13.165173,-14.221558,-17.814703,-26.811317,-42.446594,-48.134354,-45.115135,-42.86757,-45.819244,-46.69435,-45.792755,-45.81978,-45.949066,-44.903305,-43.947,-37.26004,-33.610306,-32.12806,-36.4337,-25.836227,-15.613366,-18.158892,-31.463911,-33.34067,-31.27323,-28.102036,-22.679453,-17.326231,-13.624505,-9.504054,-7.634942,-7.7375226,-8.491516,-10.65086,-13.2940645,-16.280197,-20.992636,-21.125141,-20.43591,-20.425093,-21.490719,-23.508608,-24.931938,-26.542238,-28.78423,-26.048172,-25.745087,-25.378857,-26.003384,-27.799833,-24.285107,-26.344795,-28.044943,-24.901764,-28.266382,-26.25068,-28.253511,-32.008263,-39.315254,-38.021004,-38.62867,-40.800117,-46.897278,-55.00215,-54.51844,-53.895782,-55.801712,-56.189056,-55.22969,-56.87661,-59.581734,-66.355736,-68.52738,-68.64364,-72.123695,-76.39486,-67.50559,-67.66971,-71.32908,-70.512115,-69.72589,-66.26205,-65.86659,-73.015144
-80.0,-80.0,-80.0,-80.0,-74.58509,-67.82113,-69.88027,-74.233505,-70.3474,-71.18383,-69.32998,-70.07195,-71.9488,-72.09344,-71.33575,-74.941574,-75.65099,-74.57748,-78.30908,-72.703476,-69.59236,-69.23595,-66.21794,-67.69149,-65.1654,-54.821365,-43.202538,-27.861988,-26.89886,-27.340939,-10.0819235,-3.4237995,-2.8462906,-3.1405125,-3.4499512,-3.6983309,-4.073287,-4.186368,-4.5336266,-6.648486,-12.361958,-24.94815,-41.589394,-40.44336,-40.130867,-42.829407,-44.472984,-45.522537,-46.71682,-42.47106,-43.60711,-45.117157,-46.150253,-37.75683,-34.6382,-35.139267,-34.656685,-29.31275,-13.174858,-8.060928,-6.3836355,-5.8259673,-4.9186335,-3.9302921,-3.756196,-3.9238653,-4.514635,-5.3794813,-7.2492085,-11.775807,-18.197563,-20.125214,-14.464164,-12.575758,-12.926644,-15.415783,-18.859526,-22.91625,-26.840536,-28.381737,-27.009237,-26.017332,-27.729286,-25.986528,-25.337402,-25.558706,-25.882158,-29.484896,-24.365187,-25.563395,-26.811596,-24.497524,-27.301514,-26.895765,-29.410742,-31.264229,-39.07994,-46.61383,-47.658615,-48.300873,-48.31372,-54.710297,-53.11612,-54.110954,-53.733185,-52.998978,-55.74163,-67.999565,-68.0201,-68.59256,-71.70185,-71.022446,-71.966835,-71.82637,-70.54368,-68.86098,-69.10255,-71.73455,-69.20191,-64.126686,-63.736633,-70.01776
-80.0,-80.0,-80.0,-80.0,-80.0,-75.929825,-74.73289,-72.863235,-69.93843,-72.714096,-70.304726,-72.32026,-75.77444,-79.536644,-80.0,-79.625946,-76.1913,-78.196365,-78.0081,-72.284874,-75.07541,-71.90021,-69.33446,-68.32571,-63.55777,-57.128914,-45.768707,-29.900213,-28.578468,-24.674677,-12.783981,-10.2964735,-10.158348,-10.231068,-11.186502,-12.005402,-12.461406,-12.086412,-12.123133,-14.549829,-20.144714,-31.649788,-43.986572,-42.778378,-40.092003,-41.931133,-49.43242,-46.20655,-43.792564,-44.170277,-45.871933,-45.607307,-43.18743,-37.50452,-30.779837,-28.884352,-33.05034,-27.025385,-8.884359,-1.1927404,0.0,-0.99777794,-2.323369,-3.5727873,-5.2668314,-7.881789,-11.12663,-17.09737,-20.85077,-15.184784,-8.333075,-5.7632265,-6.243077,-9.086103,-14.423558,-18.489517,-17.920193,-18.838083,-23.521446,-26.353561,-24.937254,-27.03414,-29.845402,-26.773499,-25.646172,-26.436844,-27.205479,-31.581242,-25.061544,-24.074787,-25.384872,-22.124352,-24.879448,-23.935717,-24.820843,-24.588764,-27.257206,-32.782875,-38.615047,-48.106087,-51.496964,-54.91481,-54.622894,-56.8012,-58.22799,-58.878647,-58.760025,-61.65423,-71.12378,-70.99378,-70.51463,-70.98756,-70.478874,-73.27698,-75.57062,-72.54867,-73.45705,-74.299164,-72.4304,-69.85572,-70.01325,-74.24487
-80.0,-80.0,-80.0,-80.0,-80.0,-73.205055,-72.684395,-72.668495,-74.34259,-76.13668,-80.0,-80.0,-75.47814,-75.04834,-77.45806,-77.78099,-78.6914,-78.70007,-77.92301,-75.69273,-73.615105,-74.45266,-71.728836,-69.922615,-65.16164,-61.30918,-50.76497,-34.221306,-33.99185,-25.834698,-20.614428,-25.432701,-34.852127,-41.63037,-37.881416,-39.459396,-38.91368,-41.85389,-40.5177,-35.72431,-31.639658,-35.625046,-44.849045,-43.510803,-42.996475,-44.721443,-45.1874,-45.85543,-47.156174,-51.425964,-47.025673,-49.24504,-44.81788,-33.476257,-30.170433,-33.423557,-37.504944,-36.576366,-12.399857,-7.6377845,-11.644575,-14.868808,-18.882675,-23.402325,-27.974604,-27.06049,-20.047464,-13.274731,-8.182243,-4.968584,-4.131118,-6.6105003,-13.734238,-13.42072,-8.796888,-8.387199,-13.959725,-22.562712,-22.541855,-23.827116,-25.018198,-26.273508,-28.698101,-26.725082,-25.8995,-25.637772,-26.38361,-27.279715,-23.390535,-24.011703,-24.13874,-22.981829,-25.97055,-24.831636,-26.658627,-30.352533,-31.803518,-34.911537,-41.376236,-47.925514,-53.42772,-56.170387,-55.14045,-57.157036,-61.683823,-59.39868,-58.464226,-61.55652,-74.98471,-76.46018,-72.15185,-72.66545,-75.431854,-80.0,-80.0,-76.87908,-77.35085,-75.84864,-72.49619,-72.215996,-73.26552,-75.882675
-80.0,-80.0,-80.0,-80.0,-78.13895,-72.52912,-72.10281,-74.48501,-74.45503,-75.70023,-74.11228,-74.29655,-77.65333,-77.11591,-74.99435,-80.0,-77.4117,-79.01281,-80.0,-76.624954,-75.14524,-71.58781,-72.85745,-73.78534,-66.26731,-64.94469,-51.331856,-36.44906,-36.068535,-32.740982,-23.747374,-22.08223,-25.159206,-25.657734,-25.359322,-26.81693,-27.458714,-27.828102,-27.325169,-28.065022,-31.906584,-39.415882,-44.291405,-45.504677,-46.10189,-49.754173,-46.9713,-49.164146,-47.682976,-49.89541,-48.625298,-46.419106,-46.58483,-40.00209,-38.652355,-35.886353,-38.585873,-35.64676,-17.030775,-14.637195,-25.088074,-29.507391,-23.147598,-20.383095,-16.912392,-12.135153,-8.713985,-7.6965847,-8.216103,-9.6902275,-15.342684,-15.198045,-9.946392,-6.305583,-5.128044,-8.8003,-14.78132,-16.159575,-21.15299,-25.261501,-26.0993,-28.029194,-27.138071,-25.425598,-25.150087,-26.858334,-26.724613,-27.099665,-21.480843,-21.252964,-22.145054,-20.170374,-23.663406,-29.799747,-29.191563,-29.785986,-40.76989,-49.009758,-55.90959,-53.95404,-52.946373,-56.354645,-57.71476,-56.66716,-55.36447,-60.43953,-61.044518,-65.36766,-69.83731,-72.28776,-70.14197,-71.013214,-72.54724,-76.274414,-74.73169,-77.71383,-78.743835,-77.45755,-73.78426,-71.217865,-74.82972,-75.202515
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.93431,-77.6094,-76.319145,-77.31584,-75.56836,-74.19099,-80.0,-80.0,-78.943375,-78.98946,-79.763145,-80.0,-80.0,-80.0,-77.21873,-73.4945,-72.174675,-74.96448,-70.977684,-68.66824,-53.664413,-40.086823,-40.184723,-44.613586,-32.064056,-27.401543,-27.126575,-27.684769,-28.669798,-30.759043,-31.674158,-31.24203,-31.198206,-34.572365,-40.442604,-48.095085,-45.153564,-43.54098,-46.79821,-45.090645,-47.0617,-50.527977,-51.612198,-49.27127,-51.80896,-53.560226,-50.284348,-47.169373,-43.146683,-37.620667,-36.45672,-31.649778,-22.759651,-13.748521,-11.255658,-10.21328,-8.66766,-9.053019,-9.947755,-10.455866,-12.140668,-16.481041,-24.770542,-22.034397,-16.56522,-13.70965,-12.731339,-12.863113,-13.070542,-10.270542,-10.3160925,-14.922736,-14.897079,-16.335085,-18.410343,-20.806347,-25.28275,-23.31867,-20.700968,-22.856247,-24.655073,-22.751204,-18.016268,-18.556759,-19.983812,-18.257904,-20.14655,-26.197092,-26.857931,-26.216751,-35.12065,-45.3145,-48.44529,-52.90322,-52.936638,-52.714874,-55.275826,-58.424118,-56.622322,-56.608856,-61.716293,-65.5095,-70.37661,-71.66673,-71.168076,-72.71955,-73.94897,-74.50059,-77.25002,-79.823204,-78.781586,-80.0,-79.757385,-79.040085,-80.0,-80.0
