-80.0,-80.0,-80.0,-80.0,-61.940666,-57.261078,-59.885483,-65.89005,-71.26363,-77.42046,-76.6351,-77.329895,-73.915115,-76.270805,-75.9055,-74.48717,-77.3089,-80.0,-77.72806,-73.579216,-76.05977,-70.91856,-66.85669,-67.61655,-72.20104,-75.32999,-65.15802,-63.90632,-59.986687,-52.825813,-51.09758,-45.80564,-44.142174,-43.30619,-45.54148,-44.25015,-45.9967,-51.914734,-50.68039,-51.170364,-50.850674,-51.647156,-52.41313,-51.884277,-50.323517,-49.41924,-51.128326,-55.146965,-58.59077,-59.890068,-58.600166,-57.152355,-57.755226,-56.66281,-56.50289,-59.86734,-59.227028,-62.25097,-60.69908,-52.687782,-56.047466,-47.708504,-45.868958,-46.302605,-48.43924,-46.245155,-48.19893,-47.238754,-40.1831,-38.99217,-40.362846,-39.02445,-36.54744,-32.01093,-27.490723,-23.753962,-20.3463,-19.725267,-22.763515,-29.114824,-30.66072,-28.207737,-26.584076,-29.0943,-31.250328,-33.68963,-37.51622,-45.25997,-51.020805,-57.948433,-62.45508,-62.73288,-70.486374,-68.7763,-71.57391,-75.4811,-77.00179,-71.13468,-67.357346,-70.256256,-73.137344,-67.36324,-68.97714,-63.944466,-58.43354,-59.89868,-63.358856,-63.718132,-66.99164,-72.3719,-69.52219,-71.592804,-72.74886,-71.056465,-72.799774,-71.64719,-69.688225,-69.83114,-71.26497,-76.26405,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-71.0913,-69.14586,-69.82481,-74.11865,-77.84285,-80.0,-80.0,-80.0,-78.888306,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-78.39811,-75.3442,-71.954346,-57.789,-50.534805,-45.23174,-33.163185,-26.98726,-24.913315,-18.092686,-14.9907675,-16.255733,-19.994621,-22.686678,-20.43747,-19.671066,-18.695564,-17.773552,-17.378061,-16.922026,-17.614378,-19.821718,-23.406929,-28.370514,-33.135307,-41.0108,-48.31576,-40.779415,-39.107063,-37.29447,-40.60241,-41.70878,-42.02906,-42.655746,-37.138317,-35.35048,-26.388988,-21.379114,-18.117716,-15.0391445,-18.323711,-23.069225,-23.304794,-27.70138,-28.34859,-24.085371,-25.25903,-28.735332,-27.540215,-29.324457,-22.887793,-19.211441,-14.031703,-13.188966,-16.918617,-24.538052,-29.709229,-25.795607,-27.579784,-32.61157,-33.985703,-35.111168,-37.83684,-44.97904,-53.243073,-58.18408,-63.813194,-70.3213,-75.312805,-79.4298,-80.0,-80.0,-80.0,-77.73406,-70.55671,-71.03445,-68.769714,-64.68391,-64.749405,-62.31392,-64.69771,-67.496185,-69.56359,-73.068504,-75.20851,-75.96723,-79.76494,-78.63692,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-71.81801,-70.52863,-77.30989,-76.0736,-77.52526,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.78802,-69.74345,-67.88718,-56.913162,-45.551003,-39.28099,-27.063818,-20.321508,-15.385674,-10.20149,-7.010702,-6.41889,-7.1807003,-7.4562454,-5.8797264,-4.818817,-3.8849907,-2.9003887,-1.8846493,-0.5669098,0.0,-0.5697155,-1.9661655,-4.5194263,-6.7313404,-6.0919285,-5.4823666,-5.9077797,-6.7661114,-7.319433,-6.961981,-6.59437,-6.543623,-6.8450737,-7.6732216,-7.8839817,-9.616066,-13.716757,-9.12027,-7.0828342,-11.544683,-16.414791,-18.236897,-26.570742,-26.642315,-26.28658,-29.054853,-33.3142,-29.789919,-27.845547,-24.876064,-30.416359,-23.447178,-21.49635,-25.076797,-25.300518,-24.864763,-30.411114,-30.863455,-28.12683,-29.565655,-30.131594,-33.036392,-39.814716,-48.51457,-56.37474,-62.795387,-67.969864,-75.49039,-80.0,-80.0,-80.0,-80.0,-73.4407,-69.64906,-68.75133,-66.80504,-65.00977,-65.31327,-62.792557,-64.75205,-70.39408,-76.94526,-78.95475,-77.98822,-79.34738,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-75.45067,-71.551605,-75.54828,-79.76985,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.61379,-64.18731,-64.10954,-67.281624,-49.06063,-42.07135,-32.84369,-29.039293,-21.364124,-17.890842,-14.921702,-12.646046,-11.241966,-10.703569,-9.129213,-8.10261,-7.2182465,-6.164522,-4.950529,-2.868929,-1.6697826,-1.6852951,-1.8510818,-2.738966,-3.300188,-2.5675259,-2.0690804,-2.1003475,-2.483862,-2.767374,-2.6862164,-2.6441765,-2.7580051,-3.2470798,-4.53916,-5.8834553,-8.90535,-15.460876,-14.046573,-13.245557,-16.265804,-20.217703,-24.294012,-30.78125,-37.415356,-40.17997,-34.664925,-32.926746,-24.323885,-19.200668,-19.65456,-20.722668,-19.026901,-14.758192,-17.372131,-24.068216,-24.6143,-23.805473,-21.42011,-23.634686,-29.839909,-31.648684,-36.21441,-40.119972,-43.161552,-55.104683,-63.424576,-68.18648,-76.15475,-80.0,-80.0,-80.0,-80.0,-76.22207,-72.260735,-68.24281,-64.95567,-63.70546,-64.16214,-67.6952,-70.56495,-71.35512,-76.76256,-79.15133,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-73.93817,-71.052124,-77.40774,-79.88517,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.04741,-65.807175,-68.556564,-69.94881,-52.970715,-47.057487,-41.313526,-37.991146,-32.93095,-32.69505,-30.54379,-29.823944,-32.396843,-34.016018,-37.989407,-43.17032,-38.76344,-39.128693,-36.689594,-28.600433,-26.838736,-25.14568,-22.009705,-19.856823,-18.156948,-16.916412,-16.698353,-16.275524,-16.126793,-16.186592,-16.310379,-16.66579,-17.005493,-17.47642,-19.778267,-22.195986,-24.684803,-27.627394,-29.199694,-29.266071,-34.250893,-32.29389,-34.56924,-36.16064,-34.41764,-36.484673,-34.701237,-32.44984,-23.45029,-21.040798,-25.796589,-22.462029,-19.29977,-16.888184,-22.421566,-29.18403,-26.764296,-25.409561,-24.334167,-28.231375,-31.842697,-31.08589,-34.12244,-34.838017,-37.0774,-47.535915,-56.812313,-65.29638,-74.64575,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-76.45454,-73.46827,-72.88351,-69.72757,-73.129326,-73.185844,-75.29163,-78.153366,-80.0,-79.3667,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-74.01109,-72.59239,-78.23009,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.759926,-66.40269,-67.7186,-61.3715,-56.79219,-54.497467,-44.90306,-38.4627,-38.835876,-36.28199,-35.051994,-26.775354,-26.396175,-29.924152,-29.441105,-27.306194,-25.680866,-25.933245,-27.339802,-30.02431,-33.47751,-32.679913,-32.65202,-29.994053,-29.522034,-30.439188,-37.09587,-40.768467,-44.799232,-52.142006,-51.751877,-44.765266,-43.060654,-38.54982,-36.67001,-29.15497,-22.288029,-15.682042,-12.722881,-14.905973,-17.85714,-25.849895,-34.630302,-30.722273,-31.840162,-30.194359,-29.919619,-29.095083,-25.702991,-23.133572,-22.96899,-24.690468,-26.702353,-21.304565,-18.851416,-18.911598,-17.390802,-17.15184,-21.398865,-29.565323,-31.668455,-33.32252,-35.51328,-35.819626,-40.38655,-44.915443,-59.12613,-63.43502,-72.11523,-80.0,-80.0,-80.0,-80.0,-79.21369,-72.45578,-71.50499,-71.37038,-66.94463,-66.40807,-70.95752,-69.635475,-73.84109,-73.03713,-77.242546,-76.77736,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-77.39553,-78.19569,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-72.33903,-70.02376,-61.401543,-58.01686,-55.171898,-43.553642,-39.613323,-40.90203,-35.11093,-31.188389,-24.526884,-24.491087,-29.227774,-22.983898,-17.89827,-15.025448,-13.827513,-14.061298,-16.27261,-19.671518,-20.506615,-19.596817,-18.37066,-21.792307,-28.193132,-26.179115,-25.112303,-24.450819,-24.720388,-24.01767,-22.11543,-19.95205,-18.46489,-17.444933,-17.469614,-20.164734,-14.552371,-6.908861,-7.107704,-12.604271,-23.597023,-27.024473,-30.060589,-32.550224,-32.55061,-32.82898,-30.383402,-23.375887,-17.666674,-16.967152,-23.257149,-28.260878,-22.13317,-20.714972,-19.290424,-20.083212,-19.62653,-24.728325,-32.2258,-34.34584,-36.87864,-38.989754,-40.295856,-44.949184,-51.487236,-56.930984,-63.71746,-72.17328,-80.0,-80.0,-80.0,-78.75414,-74.44724,-63.014763,-56.990814,-55.7535,-55.074196,-57.69407,-58.40185,-59.1914,-62.769653,-67.51762,-74.686806,-79.27245,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-79.98497,-78.96374,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-75.79731,-66.87018,-66.26153,-59.78508,-51.4739,-52.295387,-48.722633,-43.36415,-38.28299,-36.23736,-37.25874,-36.736683,-31.592278,-26.553148,-23.073223,-21.087572,-20.248648,-21.097519,-22.682487,-16.61763,-13.343036,-12.371136,-14.633029,-18.176004,-16.937609,-15.714243,-15.109282,-15.017527,-14.891157,-14.1324835,-14.102715,-16.551617,-16.956118,-17.480337,-20.824501,-17.50409,-13.592577,-15.835714,-21.922977,-29.24605,-32.19022,-34.561165,-41.552963,-45.26966,-39.86306,-35.217876,-32.29892,-26.10634,-24.321426,-28.248621,-30.808475,-28.538967,-25.436613,-22.749044,-26.155083,-22.612383,-20.27777,-26.69931,-32.55445,-35.68912,-36.132835,-40.20629,-47.408188,-52.71398,-60.15786,-71.956345,-79.82908,-80.0,-80.0,-78.72024,-75.24348,-73.27471,-65.29835,-56.484245,-53.163544,-53.301083,-52.43194,-54.951187,-58.219498,-61.47313,-66.45466,-70.474915,-75.49032,-74.10778,-79.19683,-78.27488,-78.011345,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-78.18437,-76.02791,-79.12681,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-73.75097,-66.666595,-61.85251,-57.277916,-59.6875,-54.612343,-52.51071,-57.7053,-58.438934,-63.05993,-58.56436,-53.992165,-56.373287,-51.25908,-47.190582,-40.8192,-32.429413,-28.231756,-25.038292,-23.904884,-24.22154,-25.219269,-24.720316,-24.377634,-23.674026,-23.439362,-24.124031,-24.531687,-25.523462,-31.056015,-36.477005,-39.62847,-41.475327,-42.232845,-40.39867,-40.3939,-43.887257,-46.098717,-49.69319,-50.749756,-49.29368,-45.98101,-41.5666,-34.039845,-28.640102,-25.769688,-26.563904,-29.570127,-26.273071,-24.692179,-27.259304,-23.85634,-21.410257,-18.245056,-17.613922,-21.008945,-25.563614,-32.59191,-37.4513,-39.2007,-43.36173,-50.424347,-62.664146,-68.0625,-78.170715,-80.0,-80.0,-80.0,-80.0,-75.929054,-66.748375,-60.915657,-58.202522,-53.465958,-50.234726,-51.57625,-55.93271,-60.323967,-63.486298,-67.83234,-73.106285,-71.92649,-73.163284,-76.32278,-79.60466,-77.93499,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.70733,-71.53291,-68.36021,-59.77105,-57.03021,-53.83928,-52.62863,-54.096336,-49.52603,-44.475082,-43.9634,-48.88482,-57.849083,-59.885414,-60.078217,-56.701622,-50.42959,-48.778057,-49.16811,-51.80182,-52.16107,-51.463486,-56.767616,-56.12729,-57.893654,-58.206993,-57.089195,-54.85067,-56.545403,-58.13456,-57.92607,-59.00441,-52.655144,-47.97071,-46.183216,-43.607292,-47.48014,-51.375328,-48.9302,-48.981094,-51.035442,-53.358047,-49.650444,-41.234306,-36.315468,-36.12879,-36.227047,-34.99677,-29.990189,-28.984339,-30.68919,-29.056986,-26.336727,-26.304853,-28.611193,-28.996687,-31.789944,-39.592514,-44.338825,-45.89766,-51.454346,-58.214462,-61.11322,-69.165596,-77.94696,-80.0,-80.0,-80.0,-79.370705,-72.15734,-67.018684,-68.09521,-67.31042,-63.976433,-62.021416,-61.95643,-60.686565,-63.6024,-64.647415,-71.33474,-78.40841,-75.00636,-73.9315,-78.05222,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
