-80.0,-80.0,-80.0,-80.0,-62.28188,-55.79357,-58.626392,-62.72303,-64.581024,-65.886795,-66.955124,-66.54956,-66.070465,-70.20221,-65.23949,-62.59249,-61.12148,-64.09073,-68.67328,-66.28778,-66.763466,-64.37265,-66.23663,-67.302704,-69.48672,-66.162186,-57.47754,-52.067726,-51.598835,-43.603706,-38.62513,-36.20782,-33.74738,-34.925858,-36.880898,-37.03903,-34.918182,-36.85498,-36.80219,-36.717834,-35.20757,-33.16212,-38.7081,-38.788265,-32.959312,-33.199276,-33.72924,-38.923355,-40.638145,-44.901657,-42.404446,-42.17083,-43.58084,-47.028103,-47.268333,-45.042046,-46.560852,-45.660812,-45.747437,-45.66051,-47.54043,-43.554382,-36.528034,-32.401176,-28.382324,-25.787771,-24.953701,-24.736597,-26.506538,-31.568943,-29.200533,-28.14766,-28.260181,-29.197544,-31.485487,-32.80905,-35.595047,-34.400528,-33.89455,-34.71396,-37.627705,-36.211777,-38.080223,-41.13764,-37.188503,-38.89181,-40.24546,-36.03342,-33.515007,-34.056152,-33.7085,-30.820702,-35.280067,-39.17713,-34.72278,-36.090225,-45.7125,-48.394276,-49.587013,-49.114338,-49.236794,-49.446037,-53.492706,-54.080338,-55.452488,-53.125935,-54.04801,-54.618755,-55.70953,-53.558918,-52.194946,-56.193523,-54.00696,-51.282158,-53.62202,-53.614063,-56.83918,-60.345142,-62.73989,-61.835373,-65.68016,-68.43976
-80.0,-80.0,-80.0,-80.0,-69.38823,-62.33799,-61.985645,-65.625916,-70.03142,-70.79552,-69.55054,-72.13153,-74.985565,-78.14604,-76.73436,-71.38902,-71.19014,-67.92059,-71.40967,-70.5383,-69.49686,-72.1204,-71.07376,-70.50064,-73.078,-70.23569,-64.74899,-56.285774,-52.109955,-48.922554,-44.39965,-40.890755,-40.29452,-38.81023,-37.61553,-32.491455,-31.655525,-35.354073,-41.45037,-42.907326,-39.842033,-36.802513,-37.108673,-40.023746,-37.60882,-35.455788,-33.630318,-34.139862,-38.22503,-38.431473,-42.986336,-47.470566,-49.27677,-42.642212,-36.659294,-29.810665,-30.59163,-26.704159,-19.089312,-16.932528,-16.92941,-17.898748,-20.265268,-17.17247,-13.813908,-16.026567,-16.883718,-14.6051445,-19.372755,-29.19704,-27.379856,-26.188217,-27.439518,-31.754812,-32.438026,-30.926783,-33.578392,-33.56072,-36.608093,-37.717056,-37.05027,-34.871098,-34.102654,-38.772,-39.77634,-38.864304,-40.114883,-38.410057,-37.60369,-32.45559,-30.842375,-31.135952,-33.270943,-32.701794,-32.14383,-32.877686,-37.104008,-41.962112,-45.81172,-48.93557,-54.815014,-52.47009,-54.211468,-59.293987,-58.097073,-56.64456,-56.97643,-59.19643,-60.410275,-58.0779,-59.944977,-60.7105,-59.728706,-58.19281,-56.919155,-56.55981,-59.58923,-63.782463,-66.22226,-64.54901,-67.467636,-71.15965
-80.0,-80.0,-80.0,-80.0,-65.10086,-63.0608,-67.10808,-66.59682,-70.479645,-74.459656,-80.0,-76.10281,-71.92236,-76.61874,-78.3746,-72.05853,-71.9875,-73.653564,-76.355804,-75.564026,-70.58356,-71.46617,-75.38948,-73.85004,-77.6608,-70.888695,-67.21369,-63.377895,-59.436947,-52.211914,-43.97133,-44.111485,-45.78851,-43.492996,-42.545044,-42.8865,-43.055798,-39.349236,-35.912033,-37.418922,-32.17651,-28.352161,-24.268717,-23.401463,-16.726486,-16.30604,-21.036379,-21.409132,-19.37145,-21.878761,-23.653057,-29.604738,-30.939796,-23.136518,-19.927464,-16.260464,-11.064882,-13.172502,-8.479723,-5.3986015,-9.768242,-12.658222,-13.35214,-18.352896,-17.583838,-17.077974,-19.584118,-19.309147,-19.629799,-20.349325,-26.333769,-33.77291,-26.390211,-23.671915,-24.294352,-25.015495,-29.842567,-27.45155,-29.279364,-29.4019,-28.820124,-33.498108,-33.045353,-34.72432,-36.17292,-35.256634,-35.875595,-36.60305,-39.939705,-36.404724,-37.214264,-42.516983,-40.229187,-42.07377,-42.947865,-42.46849,-47.12006,-51.34141,-54.45658,-50.99738,-53.68018,-59.857502,-61.848347,-62.432056,-56.571476,-59.638454,-66.25128,-62.504105,-65.62489,-71.06572,-66.94054,-65.9545,-64.05566,-61.095818,-61.356297,-65.5406,-68.868256,-73.852356,-70.561066,-67.651886,-67.63124,-73.01419
-80.0,-80.0,-80.0,-79.85591,-62.307507,-60.69823,-66.20464,-67.86673,-72.93005,-78.62596,-79.17546,-76.81582,-74.19624,-78.38694,-79.66127,-74.21086,-73.89424,-76.02185,-77.96399,-74.97504,-70.27462,-71.10806,-73.144104,-69.82373,-72.43037,-74.46127,-72.700615,-66.35176,-61.191902,-54.235504,-46.93859,-47.024628,-47.268524,-47.90522,-43.973087,-41.745224,-38.784077,-34.3444,-32.030525,-24.701126,-16.641771,-11.630978,-7.7254295,-3.8126144,-1.9423914,-6.277113,-15.123138,-15.525133,-8.403912,-7.4837723,-11.6282425,-13.679613,-14.798351,-17.270378,-14.797791,-8.437443,-5.3258705,-6.670952,-7.5492334,-7.714159,-13.232852,-17.65524,-17.84927,-17.849419,-20.334335,-17.42433,-14.904761,-14.470577,-11.80254,-14.708101,-25.554377,-27.37908,-20.895332,-23.769161,-27.19701,-26.071356,-26.324522,-23.850367,-27.128197,-25.763023,-27.359337,-32.761555,-32.246307,-29.981735,-34.325455,-33.722305,-31.385864,-34.997875,-38.448513,-40.327507,-40.825294,-40.081062,-41.837193,-46.210938,-45.18782,-45.383,-53.97933,-49.65158,-44.65514,-44.13128,-44.8398,-51.35107,-53.951157,-56.48563,-57.807682,-55.922024,-57.95616,-55.50271,-58.502712,-61.275036,-61.582436,-59.476734,-58.117496,-59.859055,-61.572468,-64.543106,-68.284805,-71.06203,-74.43604,-71.27934,-71.543076,-75.33058
-80.0,-80.0,-80.0,-80.0,-63.26952,-61.373775,-67.767044,-71.95736,-78.113846,-80.0,-79.82294,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.14734,-80.0,-80.0,-78.05683,-79.98212,-78.70684,-77.29697,-77.866196,-72.537766,-71.16019,-64.8398,-59.873768,-54.624134,-48.568947,-42.18746,-39.760715,-42.69586,-47.067345,-43.82496,-42.69445,-40.374825,-33.09058,-23.54303,-18.257652,-14.010878,-11.615388,-5.817217,-3.269146,-6.5181875,-14.57491,-13.305915,-10.853125,-10.091518,-11.852449,-14.833685,-17.188614,-20.346933,-19.819157,-16.068113,-14.7871685,-16.022762,-17.426914,-14.929151,-13.738897,-9.110592,-7.1681833,-9.548341,-12.281965,-14.515966,-10.669169,-11.537148,-13.443208,-16.136898,-22.140285,-25.984697,-16.9787,-16.466496,-16.239185,-18.773643,-19.48608,-20.287285,-24.572203,-21.961182,-23.583462,-24.369572,-24.66871,-28.51025,-29.338846,-30.143787,-30.05347,-32.534172,-33.730335,-33.503395,-38.55131,-39.272697,-42.71558,-49.29985,-46.754715,-46.841133,-50.046215,-48.704094,-44.601948,-43.644276,-44.999153,-52.99202,-53.8893,-55.321247,-58.23796,-56.478207,-59.809998,-57.885483,-61.6675,-62.614124,-63.260536,-59.099884,-55.769432,-58.301582,-64.46697,-61.64393,-64.763504,-69.84347,-73.18732,-77.14145,-73.720276,-77.75562
-80.0,-80.0,-80.0,-80.0,-68.91946,-65.72832,-69.621704,-76.375046,-76.81671,-79.33087,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.01456,-77.02284,-72.27957,-67.920555,-64.69842,-54.377747,-47.125904,-39.34079,-35.36396,-35.635666,-37.33402,-40.451668,-40.392372,-41.20043,-43.564945,-38.501343,-33.722702,-33.4175,-32.93397,-30.09764,-27.839817,-25.401676,-25.132238,-20.982029,-20.616291,-29.059511,-38.62709,-35.185852,-32.07505,-32.07797,-27.401436,-20.84399,-17.78456,-11.5362,-8.896039,-7.3639545,-9.218531,-8.156245,-4.999716,-2.4373846,-1.6074905,-5.4176464,-17.003658,-16.743387,-9.548109,-8.095951,-10.847531,-17.47062,-15.452488,-12.60787,-14.802307,-14.308259,-14.732536,-16.772364,-21.491325,-21.792664,-17.752796,-18.69511,-24.445038,-21.710058,-26.247417,-23.770075,-24.341854,-27.942394,-27.257435,-27.14542,-29.731201,-33.335865,-36.42005,-45.515354,-48.021873,-45.842117,-49.471363,-49.19339,-50.370422,-58.56712,-55.172863,-55.42749,-59.403046,-63.56142,-65.44484,-61.418392,-61.125774,-63.895004,-64.321526,-64.44792,-67.70238,-64.201836,-62.456676,-65.984436,-67.15468,-68.276535,-64.36807,-66.165985,-71.43968,-69.09804,-68.01831,-74.67496,-79.83627
-80.0,-80.0,-80.0,-80.0,-79.097824,-78.130585,-75.36473,-76.792435,-79.43736,-79.51872,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.014984,-77.950165,-78.72809,-80.0,-72.28409,-62.60586,-57.318977,-46.46009,-39.7555,-39.69664,-44.549355,-41.383682,-40.88159,-37.662018,-37.875114,-41.693924,-41.177475,-45.41815,-38.93345,-38.14997,-37.556618,-35.18533,-34.105797,-27.668537,-26.876062,-32.052,-32.381737,-27.57129,-27.135193,-17.853024,-15.383334,-16.329805,-10.499163,-7.691204,-7.57782,-6.4505463,-5.899952,-3.8331833,-5.136256,-3.304843,-4.198908,-5.0519743,-7.6881056,-12.271131,-7.6891146,-5.520356,-7.5977955,-15.370701,-14.33309,-11.685973,-13.597712,-18.262695,-16.6307,-15.351901,-17.827318,-25.124374,-21.9292,-22.254963,-23.196835,-27.81512,-24.104265,-26.336346,-29.304867,-32.048767,-37.973267,-31.474817,-31.137348,-37.067127,-39.186867,-41.19604,-45.847137,-46.891586,-47.412476,-54.799896,-52.391464,-50.8465,-54.279995,-57.014572,-60.09908,-58.904156,-63.961903,-65.15869,-62.694813,-61.98298,-63.739178,-63.881634,-66.45444,-65.27911,-63.437954,-63.33983,-64.520996,-65.33675,-65.52763,-65.77554,-64.608246,-67.73227,-67.03218,-66.768005,-74.03404,-75.11708
-80.0,-80.0,-80.0,-80.0,-80.0,-72.512695,-71.55069,-74.92627,-79.315056,-78.984024,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-77.99572,-76.83178,-79.188736,-72.38356,-65.869385,-60.03098,-55.956085,-48.99465,-41.313484,-37.27824,-39.183098,-40.36435,-37.28476,-42.27524,-47.324154,-41.848907,-38.681053,-36.189003,-31.46547,-29.234829,-29.619062,-28.12491,-22.090282,-24.689865,-21.110926,-17.828608,-14.863445,-10.849844,-5.1894045,-3.1211329,-4.7850723,-6.002901,0.0,-0.40686226,-5.9222717,-10.0583315,-6.2573776,-6.037898,-9.31494,-12.274274,-14.520153,-13.4703045,-11.281275,-9.284074,-12.442804,-12.821054,-15.712155,-17.563065,-23.143955,-24.949097,-22.209198,-23.369373,-29.069479,-26.421692,-28.254042,-32.119934,-37.236584,-33.53379,-33.92852,-35.1287,-31.471592,-33.437855,-39.875458,-38.70883,-34.20584,-31.54985,-31.985352,-32.222527,-34.44854,-40.31916,-43.348286,-48.455803,-55.70849,-56.880188,-56.9049,-53.515224,-53.995407,-58.973133,-59.467094,-59.45479,-58.679348,-57.5826,-60.231556,-60.968266,-59.961926,-60.218914,-62.71848,-64.55895,-61.585896,-65.43834,-64.372894,-61.936665,-65.97767,-66.16989,-66.36116,-69.87343,-73.53133,-73.20076,-75.22644
-80.0,-80.0,-80.0,-80.0,-77.28882,-71.10791,-73.07524,-77.902725,-80.0,-80.0,-78.65701,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.983,-76.346634,-73.67888,-69.023254,-61.01299,-56.19435,-55.22248,-45.899696,-37.775032,-30.461258,-31.167847,-35.47741,-37.686718,-42.518253,-48.46709,-47.396523,-33.29152,-24.729885,-21.97618,-21.473705,-16.366116,-11.805941,-8.880665,-9.386812,-8.453991,-6.54208,-6.2643623,-6.810521,-6.845484,-2.131199,-2.329033,-6.1023026,-4.3929605,-5.9828415,-11.066844,-17.476675,-20.87436,-17.11666,-15.759528,-15.8292675,-18.743591,-17.23214,-17.563646,-17.652172,-18.948359,-19.912756,-20.318756,-25.142021,-26.081272,-30.467636,-28.738522,-30.859726,-33.149982,-33.92933,-35.06282,-42.22479,-42.669453,-38.709793,-34.877167,-38.844337,-41.681824,-35.82525,-39.673416,-41.66152,-35.829178,-39.631023,-37.95574,-37.26059,-38.98387,-43.31658,-45.402496,-46.694084,-51.592216,-51.679802,-53.904713,-58.119465,-59.40751,-61.287926,-63.40755,-60.735165,-63.451954,-66.893295,-65.880844,-65.3979,-68.0152,-66.74837,-69.6284,-73.767,-70.96326,-70.29085,-70.11201,-71.47615,-77.88939,-77.72274,-73.45241,-71.65413,-77.04335,-78.70918,-76.23596
-80.0,-80.0,-80.0,-80.0,-79.07443,-75.69026,-75.832756,-78.784195,-80.0,-80.0,-79.10248,-79.94465,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-79.78291,-79.74374,-78.193054,-72.3232,-63.867115,-60.372055,-56.78138,-48.515205,-40.453377,-35.516502,-36.507256,-40.681847,-41.88227,-40.181328,-41.83954,-43.399136,-34.70395,-27.603065,-26.811684,-28.566914,-18.67943,-13.458495,-12.104791,-11.789537,-11.224628,-11.583976,-13.892051,-16.604872,-18.367281,-16.273338,-15.168273,-16.781902,-21.814524,-27.724266,-29.651669,-26.86938,-24.181343,-27.625782,-23.116272,-22.050135,-23.43481,-22.881655,-24.137224,-25.657797,-25.549664,-27.800236,-29.917568,-30.219734,-29.77462,-32.224182,-31.191273,-33.63759,-34.18312,-35.39814,-40.60109,-38.461567,-41.919014,-38.598442,-38.921455,-40.358162,-39.234295,-40.603493,-39.699604,-41.430557,-42.836224,-39.72805,-42.313377,-42.619568,-45.349377,-53.918064,-48.840534,-45.56005,-47.77748,-50.38463,-52.83053,-55.662056,-58.70724,-62.60167,-58.431458,-60.130203,-67.89143,-69.80082,-63.194668,-63.10057,-69.890976,-67.24367,-67.03102,-69.15109,-70.922165,-71.71411,-72.34358,-73.44566,-77.57062,-76.1964,-79.01401,-79.19533,-76.72089,-77.49127,-80.0
