-80.0,-80.0,-80.0,-73.14732,-55.58392,-52.613083,-53.1906,-55.988388,-59.08088,-63.436993,-62.61042,-58.65873,-60.4858,-62.552063,-61.80102,-61.25309,-58.80783,-59.686203,-65.52144,-60.623802,-58.508232,-62.32117,-61.003456,-59.58018,-59.73761,-61.073742,-59.46212,-57.254128,-58.332626,-57.588028,-49.950245,-44.09552,-41.139988,-42.102715,-43.614582,-40.014294,-34.84719,-36.726643,-44.080494,-39.9049,-41.870316,-45.89898,-52.36046,-45.37864,-43.761066,-43.85033,-45.889404,-39.678604,-39.051052,-35.460358,-35.383644,-35.266632,-34.83605,-32.250107,-31.932018,-30.762527,-25.738472,-30.6083,-39.992496,-30.634258,-30.041912,-28.142746,-28.609093,-27.093973,-25.897339,-29.269375,-33.732136,-34.40716,-40.48764,-43.82385,-44.95246,-49.273422,-54.85209,-59.55253,-54.501324,-53.51538,-47.73977,-49.65471,-49.68687,-49.633606,-48.30605,-51.075123,-46.657555,-44.58213,-47.23492,-52.333008,-53.707268,-40.76308,-37.079666,-39.904743,-46.650806,-48.690186,-52.344322,-54.225838,-53.39177,-54.233887,-56.949684,-56.810596,-58.293007,-61.383354,-62.70358,-59.08297,-58.726162,-58.148674,-61.660522,-71.05231,-66.31324,-63.65175,-59.237793,-60.51565,-64.160835,-62.68427,-59.61853,-62.673546,-64.28081,-63.67615,-60.677395,-62.119625,-63.790222,-64.94135,-59.69151,-62.08892
-80.0,-80.0,-80.0,-72.92329,-59.723328,-58.564404,-61.807434,-63.757442,-67.67093,-67.0885,-65.61741,-63.660435,-64.2992,-65.13546,-65.08461,-67.36127,-65.757996,-66.54406,-67.44071,-62.922287,-62.591312,-61.53157,-60.511467,-64.392654,-64.68043,-64.13581,-70.16715,-54.51998,-45.330605,-36.9731,-33.780617,-31.541187,-30.814938,-27.079964,-24.59641,-22.599503,-20.219713,-20.439718,-27.78817,-32.921642,-26.13678,-21.724415,-20.37172,-19.480152,-13.373253,-8.921795,-7.9972296,-10.185951,-15.980673,-15.629144,-10.764806,-9.289221,-9.76863,-11.634515,-15.579525,-18.574423,-17.36803,-21.329948,-21.818695,-17.602253,-14.303308,-18.376839,-25.983677,-26.038471,-24.64446,-30.96928,-32.768406,-34.30201,-36.878574,-34.558826,-39.285255,-47.15284,-57.640617,-60.01694,-55.433163,-50.512154,-47.464054,-45.989395,-45.337704,-45.447643,-49.035538,-48.864765,-46.248894,-48.466297,-50.302933,-52.37545,-49.44067,-42.20736,-42.574905,-43.96286,-48.723763,-50.57928,-56.257668,-56.70244,-53.11628,-54.4284,-59.46307,-55.935078,-59.57789,-61.16855,-59.36975,-58.13399,-57.754,-57.090706,-61.819923,-69.0409,-61.198696,-59.710785,-64.3627,-62.34916,-62.93906,-66.14707,-64.59938,-65.468704,-68.11093,-67.72654,-62.469162,-63.331017,-64.069885,-65.203026,-62.23107,-67.30481
-80.0,-80.0,-80.0,-76.77964,-61.154408,-57.76893,-62.73271,-64.27782,-63.898422,-64.440414,-70.716995,-70.341705,-63.102406,-63.72957,-66.48334,-67.01914,-62.577595,-62.216255,-65.7546,-65.53782,-68.27221,-70.70816,-68.76562,-71.861275,-74.010475,-70.46741,-68.30618,-54.218643,-42.744213,-27.745033,-21.078434,-19.994951,-19.094183,-16.303822,-14.249786,-11.681685,-9.104281,-8.5390835,-10.932406,-13.783045,-11.31706,-8.189397,-7.158343,-6.7247124,-4.778049,-2.6773949,-2.8384857,-5.893936,-12.307559,-15.29701,-11.704467,-10.644955,-11.91072,-14.662485,-20.018755,-22.435986,-19.364206,-17.526875,-15.945494,-11.785692,-12.6333,-16.395014,-16.828846,-20.33356,-20.873022,-25.387177,-30.659134,-33.83109,-33.74958,-33.406734,-40.139153,-45.19159,-49.399944,-55.911728,-60.05932,-55.70769,-48.360813,-44.49886,-43.135612,-46.230347,-48.61937,-51.033516,-55.151333,-53.300537,-50.333195,-52.610435,-52.564697,-52.24872,-52.924652,-49.41134,-51.83649,-51.998943,-51.606453,-52.69207,-51.789684,-56.083797,-57.033863,-52.925728,-52.75058,-59.022068,-58.27851,-56.660793,-56.934944,-60.26143,-56.198524,-53.592762,-55.48194,-58.963234,-62.230938,-57.64734,-56.104534,-59.481415,-59.721928,-59.047462,-60.650703,-66.314606,-64.508736,-62.982513,-61.89503,-67.143196,-65.13596,-63.375645
-80.0,-80.0,-80.0,-80.0,-68.65739,-64.06573,-64.60979,-65.75061,-67.8736,-66.76259,-71.33715,-71.06226,-64.56092,-63.139946,-65.08741,-67.90602,-69.004005,-64.96123,-64.17567,-69.11223,-76.182,-74.43917,-70.3315,-69.23609,-72.87068,-66.78837,-64.7641,-60.50425,-51.144997,-29.760376,-23.17004,-24.152084,-22.02467,-19.564777,-19.683834,-16.912281,-13.136496,-12.15538,-12.205562,-15.160511,-13.439874,-11.656466,-11.362301,-11.259966,-11.986477,-12.967873,-14.611121,-18.058939,-21.967472,-25.021362,-24.20258,-24.623562,-24.341335,-21.391409,-17.288761,-18.061762,-14.714784,-16.502666,-16.698519,-17.414486,-14.6105585,-14.608931,-11.9130745,-13.930731,-18.77229,-21.108131,-23.530134,-25.379322,-30.373226,-34.59372,-41.149418,-45.18326,-49.23583,-54.168324,-56.300705,-49.506626,-46.00867,-45.691387,-47.7001,-49.11129,-43.620487,-42.958096,-45.029934,-50.170307,-55.479267,-54.476456,-52.749786,-45.872597,-44.309395,-45.68252,-47.83552,-47.627785,-47.137657,-49.573463,-52.136078,-56.78428,-52.72966,-48.221283,-50.454063,-56.861122,-57.697563,-59.36712,-57.44745,-57.48846,-52.68423,-50.946568,-54.83813,-54.873222,-57.586853,-59.121464,-57.77071,-63.057877,-64.71752,-62.06995,-61.16156,-62.77403,-66.90369,-65.83949,-67.83017,-64.67259,-64.77623,-63.125656
-80.0,-80.0,-80.0,-79.54962,-64.697586,-62.957596,-64.06992,-67.47655,-69.76786,-71.60395,-75.957924,-74.39273,-72.49314,-75.12372,-76.59198,-74.17494,-76.202385,-75.23349,-68.701164,-67.976074,-72.877205,-67.8139,-69.225395,-66.83203,-63.609886,-65.00331,-59.963074,-57.35137,-48.429287,-38.269535,-35.753956,-35.000103,-31.840218,-26.458717,-20.526333,-21.202192,-23.048214,-24.607948,-25.43806,-27.688156,-32.534733,-26.775024,-22.989231,-17.380836,-17.01236,-22.756084,-19.298786,-12.696605,-7.499195,-7.1446543,-10.6104145,-15.196903,-13.68546,-9.878847,-11.921425,-18.428324,-14.757297,-13.165801,-15.781931,-19.931496,-15.55501,-16.458313,-13.034237,-15.6868305,-20.779097,-20.717545,-17.274805,-19.079315,-27.832241,-35.539337,-41.13017,-51.62191,-58.167805,-60.45886,-54.25437,-46.952465,-42.489532,-41.098766,-42.064938,-45.989227,-45.655964,-44.647694,-46.932365,-49.869236,-54.49416,-50.321564,-53.435074,-50.052254,-47.244785,-51.160095,-52.552494,-50.193737,-51.812786,-50.91631,-53.94881,-55.757484,-55.8573,-52.65869,-54.967873,-59.278393,-63.15249,-63.793457,-63.648315,-61.073784,-58.08817,-57.51397,-57.815735,-56.841244,-56.837868,-57.549465,-63.633812,-62.933605,-60.025146,-61.988934,-69.31105,-64.62472,-63.08195,-63.683945,-68.06106,-63.51717,-63.48479,-69.1703
-80.0,-80.0,-80.0,-78.78621,-64.078316,-61.70285,-66.93502,-71.185196,-68.86154,-71.44627,-73.13607,-72.25156,-72.76995,-75.4434,-73.301994,-71.83723,-73.26157,-76.70407,-71.61811,-69.66977,-69.71787,-67.26026,-67.517105,-64.81375,-63.68856,-64.39622,-63.279877,-57.644367,-48.904366,-39.46235,-33.563065,-34.478443,-30.850475,-20.94455,-16.891045,-17.34521,-14.706199,-14.64849,-13.361243,-8.822402,-6.8335657,-8.043283,-9.953447,-6.626539,-3.4025354,-5.7305155,-7.939958,-8.793004,-5.4335203,-7.333024,-14.772739,-18.259022,-16.023254,-14.729559,-18.401226,-24.23676,-29.436474,-20.777788,-15.981247,-12.220424,-9.393984,-10.243748,-11.885808,-12.513717,-13.988671,-19.387192,-22.086414,-28.04692,-32.15697,-34.005363,-44.76249,-49.97519,-54.996605,-56.248367,-52.18051,-48.4791,-37.927773,-35.346214,-34.725613,-40.35013,-38.889816,-37.182613,-41.956768,-42.852398,-43.193115,-47.7273,-51.2367,-56.042732,-53.557716,-48.784805,-51.636814,-52.369057,-55.455147,-54.65546,-57.68935,-57.335533,-56.82473,-56.384224,-57.31249,-57.309395,-62.049835,-63.7086,-61.369125,-65.57169,-59.641533,-60.795864,-67.499794,-66.065414,-62.71027,-59.90923,-63.559616,-61.094402,-61.105556,-60.72505,-65.31425,-69.563835,-69.12922,-69.539986,-71.033806,-68.04688,-67.66013,-74.26104
-80.0,-80.0,-80.0,-80.0,-70.341576,-71.16679,-70.59153,-73.49986,-75.7614,-72.96884,-73.54272,-75.67367,-76.390755,-74.83745,-70.97982,-72.0341,-75.04674,-71.50775,-68.79434,-70.695694,-74.673775,-74.406006,-74.53882,-72.45376,-72.93092,-65.35106,-62.57312,-52.785103,-47.715496,-38.592453,-32.375404,-30.16639,-25.392643,-20.435682,-18.541723,-12.845633,-10.148056,-8.051876,-4.1622534,-0.9937067,0.0,-1.4234533,-4.944437,-6.2963347,-5.1424556,-7.1691294,-11.200618,-17.384811,-16.511744,-19.587479,-22.74899,-19.6675,-19.99045,-23.408213,-25.797825,-24.040436,-22.72284,-19.633999,-15.516155,-13.410088,-10.779502,-10.988958,-11.108343,-11.438138,-12.198597,-18.536741,-32.680912,-34.733704,-35.25622,-38.465965,-47.75731,-56.049545,-55.6337,-50.266663,-50.64332,-47.837345,-35.85027,-31.439495,-30.70045,-32.110516,-32.449596,-33.952545,-35.90739,-37.048153,-42.888554,-49.21013,-44.109695,-46.30271,-51.835407,-49.625603,-52.317337,-49.60161,-51.91091,-54.81199,-58.556713,-57.39996,-55.303844,-53.842068,-58.385334,-57.75843,-59.302788,-62.531185,-63.304115,-63.376465,-62.683247,-64.97845,-66.92983,-63.118767,-61.851444,-63.692215,-69.68504,-67.89953,-64.38724,-64.52599,-66.9478,-70.96477,-69.47916,-67.56571,-72.7339,-65.751564,-66.47296,-73.38935
-80.0,-80.0,-80.0,-80.0,-72.01131,-68.11403,-68.16323,-72.201416,-75.42696,-74.25418,-79.145134,-79.55984,-76.11187,-79.781204,-73.03967,-72.33904,-77.34531,-74.111015,-70.395874,-70.02261,-68.62486,-72.1277,-65.88426,-64.178444,-70.45924,-66.512054,-60.92095,-54.618282,-46.6111,-36.664787,-27.765299,-22.307774,-22.422253,-25.195932,-25.127167,-22.773964,-22.831066,-18.417542,-12.722384,-10.934739,-11.11997,-12.745775,-16.440344,-20.304047,-21.307106,-19.203186,-20.477009,-13.27597,-9.445017,-12.902309,-11.436745,-12.09326,-11.58598,-12.405915,-13.762749,-16.488049,-17.117867,-16.510302,-17.606789,-15.313003,-12.215403,-13.619195,-12.4728565,-11.371217,-17.05117,-20.605927,-25.257233,-28.571133,-32.900047,-39.020294,-49.938324,-62.699547,-55.00621,-50.630333,-47.114353,-47.336166,-40.01785,-35.81401,-31.757057,-29.24691,-27.565342,-29.26167,-35.249866,-36.873928,-37.809174,-45.385303,-44.447773,-46.023693,-51.505806,-55.884007,-52.373264,-50.303913,-52.216915,-56.081818,-55.47686,-54.490257,-54.89895,-53.661385,-55.810833,-60.55497,-66.45429,-68.62563,-68.46188,-64.89357,-64.54539,-68.86985,-66.49833,-67.89851,-71.32447,-74.33644,-77.0736,-74.79935,-70.235985,-68.22932,-70.12756,-76.28748,-67.79531,-65.568474,-72.129456,-69.46057,-70.99235,-73.977394
-80.0,-80.0,-80.0,-80.0,-69.35033,-66.277336,-68.23123,-71.17966,-75.85544,-79.64762,-80.0,-75.96612,-74.74223,-76.430244,-76.1392,-72.63887,-72.11425,-69.843056,-70.48581,-68.65531,-66.78904,-67.26866,-64.65998,-61.295322,-66.721886,-71.03449,-67.97789,-58.69559,-46.253693,-37.293312,-29.9925,-27.627653,-29.90207,-26.949406,-24.068249,-20.296198,-18.348368,-18.699665,-19.742546,-18.903387,-27.312721,-21.529926,-18.448837,-11.878383,-5.127756,-5.449003,-10.623271,-6.3678885,-5.4953985,-9.41973,-12.062528,-14.464197,-15.888568,-17.458738,-16.627167,-18.134935,-19.007767,-21.012672,-17.553001,-17.188152,-17.450333,-14.686352,-16.447052,-17.625706,-25.83303,-31.368591,-32.04341,-34.627132,-39.515186,-46.548416,-57.06023,-65.475395,-58.405216,-48.718925,-45.45327,-40.677715,-39.045223,-42.874004,-38.082233,-36.991184,-35.253494,-34.516422,-35.086857,-35.91171,-36.73212,-42.831936,-50.643776,-46.376434,-47.094734,-54.225357,-53.157146,-59.687744,-59.417496,-61.31815,-61.63248,-60.933517,-62.018997,-62.438763,-63.347248,-66.35429,-70.42035,-69.2805,-67.443146,-70.629166,-71.26956,-69.329994,-67.61596,-71.9513,-72.96246,-70.44738,-70.89832,-75.42918,-75.876305,-77.03058,-76.102516,-80.0,-77.82101,-71.03721,-74.15213,-77.75703,-80.0,-76.10378
-80.0,-80.0,-80.0,-80.0,-75.264725,-72.24559,-70.296295,-73.723114,-76.137596,-78.793785,-79.563286,-75.813934,-74.51813,-76.57311,-80.0,-75.58494,-73.10873,-72.910675,-70.8318,-68.98725,-67.547676,-62.666378,-61.745396,-60.22454,-59.8481,-64.10808,-61.697594,-51.443012,-40.83576,-32.84515,-29.001888,-26.418373,-18.846155,-14.908842,-12.797326,-8.376539,-6.8510222,-10.041384,-14.9902725,-8.070115,-4.407084,-5.38862,-12.589758,-12.5836525,-2.7359877,-1.8123016,-6.4285555,-10.88668,-13.586984,-16.998861,-15.39408,-17.05429,-18.70973,-19.180843,-18.62061,-17.394295,-19.886852,-19.685194,-17.354803,-18.528217,-21.294888,-20.502686,-22.73861,-29.040382,-39.40832,-33.951775,-34.03538,-40.94813,-46.04122,-52.498146,-63.634533,-68.47392,-58.642197,-53.498398,-49.951447,-43.31016,-40.128265,-38.904358,-39.487885,-40.311764,-42.695145,-42.853226,-41.656685,-43.090893,-46.360645,-47.411594,-50.651665,-48.12594,-49.621376,-55.263092,-57.761173,-58.079098,-62.385845,-63.444088,-65.45988,-65.00771,-64.78654,-69.42458,-66.694115,-67.87244,-66.69408,-63.495934,-67.78261,-67.05094,-71.343025,-70.385735,-69.21784,-71.3344,-72.04474,-70.85244,-71.18374,-71.2596,-69.64315,-75.10201,-76.462074,-72.71716,-70.832054,-69.37528,-74.20901,-73.66435,-73.92436,-71.64244
